 0.0000000E+00  3.1386859E-04  1.1265946E-02  1.5057011E-02  3.9432067E-02  2.1066775E-01  4.0914241E-01  3.5973246E-01  1.1265944E-02  3.1386859E-04  0.0000000E+00
 0.0000000E+00  3.9856147E-04  1.1036540E-02  1.4033203E-02  3.8647652E-02  1.9625015E-01  3.9679114E-01  3.4933945E-01  1.1036538E-02  3.9856147E-04  0.0000000E+00
 0.0000000E+00  4.7419619E-04  1.0805657E-02  1.3056884E-02  3.7866108E-02  1.8286169E-01  3.8471667E-01  3.3916621E-01  1.0805655E-02  4.7419619E-04  0.0000000E+00
 0.0000000E+00  5.4132817E-04  1.0573734E-02  1.2126576E-02  3.7088029E-02  1.7043610E-01  3.7291826E-01  3.2921248E-01  1.0573733E-02  5.4132817E-04  0.0000000E+00
 0.0000000E+00  6.0051006E-04  1.0341199E-02  1.1240804E-02  3.6313989E-02  1.5890931E-01  3.6139464E-01  3.1947752E-01  1.0341198E-02  6.0051006E-04  0.0000000E+00
 0.0000000E+00  6.5228575E-04  1.0108465E-02  1.0398105E-02  3.5544542E-02  1.4821968E-01  3.5014403E-01  3.0996024E-01  1.0108464E-02  6.5228575E-04  0.0000000E+00
 0.0000000E+00  6.9718523E-04  9.8759278E-03  9.5970230E-03  3.4780217E-02  1.3830841E-01  3.3916423E-01  3.0065917E-01  9.8759266E-03  6.9718523E-04  0.0000000E+00
 0.0000000E+00  7.3572096E-04  9.6439624E-03  8.8361205E-03  3.4021514E-02  1.2911967E-01  3.2845262E-01  2.9157254E-01  9.6439614E-03  7.3572096E-04  0.0000000E+00
 0.0000000E+00  2.1453630E-12  1.1142231E-02  1.3193373E-02  4.0194521E-02  2.1210915E-01  4.1991674E-01  3.6925940E-01  1.1142232E-02  2.1450492E-12  0.0000000E+00
 0.0000000E+00  8.4914643E-05  1.0902318E-02  1.2170438E-02  3.9383974E-02  1.9710714E-01  4.0679947E-01  3.5825394E-01  1.0902319E-02  8.4914643E-05  0.0000000E+00
 0.0000000E+00  1.6217755E-04  1.0662568E-02  1.1199254E-02  3.8576950E-02  1.8319790E-01  3.9398850E-01  3.4748994E-01  1.0662569E-02  1.6217755E-04  0.0000000E+00
 0.0000000E+00  2.3209979E-04  1.0423202E-02  1.0278005E-02  3.7773943E-02  1.7031182E-01  3.8148340E-01  3.3696742E-01  1.0423203E-02  2.3209979E-04  0.0000000E+00
 0.0000000E+00  2.9502423E-04  1.0184463E-02  9.4048981E-03  3.6975457E-02  1.5838113E-01  3.6928300E-01  3.2668587E-01  1.0184463E-02  2.9502423E-04  0.0000000E+00
 0.0000000E+00  3.5131542E-04  9.9466036E-03  8.5781644E-03  3.6181994E-02  1.4734037E-01  3.5738550E-01  3.1664426E-01  9.9466042E-03  3.5131542E-04  0.0000000E+00
 0.0000000E+00  4.0135077E-04  9.7098837E-03  7.7960610E-03  3.5394047E-02  1.3712682E-01  3.4578853E-01  3.0684112E-01  9.7098842E-03  4.0135077E-04  0.0000000E+00
 0.0000000E+00  4.4551377E-04  9.4745609E-03  7.0568743E-03  3.4612094E-02  1.2768071E-01  3.3448919E-01  2.9727453E-01  9.4745613E-03  4.4551377E-04  0.0000000E+00
 0.0000000E+00  4.8418782E-04  9.2408879E-03  6.3589220E-03  3.3836596E-02  1.1894527E-01  3.2348414E-01  2.8794225E-01  9.2408882E-03  4.8418782E-04  0.0000000E+00
 0.0000000E+00  5.1775128E-04  9.0091077E-03  5.7005553E-03  3.3067991E-02  1.1086699E-01  3.1276965E-01  2.7884170E-01  9.0091079E-03  5.1775128E-04  0.0000000E+00
 0.0000000E+00  5.4657361E-04  8.7794515E-03  5.0801608E-03  3.2306694E-02  1.0339559E-01  3.0234164E-01  2.6997003E-01  8.7794516E-03  5.4657361E-04  0.0000000E+00
 0.0000000E+00  1.5694853E-12  1.0403689E-02  8.4942515E-03  3.8761582E-02  1.7144468E-01  3.9169440E-01  3.4625432E-01  1.0403688E-02  1.5697545E-12  0.0000000E+00
 0.0000000E+00  6.2253425E-05  1.0152751E-02  7.6300085E-03  3.7929448E-02  1.5903720E-01  3.7876131E-01  3.3537943E-01  1.0152750E-02  6.2253425E-05  0.0000000E+00
 0.0000000E+00  1.1912003E-04  9.9042350E-03  6.8157912E-03  3.7103054E-02  1.4757413E-01  3.6616088E-01  3.2476630E-01  9.9042340E-03  1.1912003E-04  0.0000000E+00
 0.0000000E+00  1.7076018E-04  9.6582072E-03  6.0495427E-03  3.6282822E-02  1.3698980E-01  3.5389086E-01  3.1441366E-01  9.6582065E-03  1.7076018E-04  0.0000000E+00
 0.0000000E+00  2.1737146E-04  9.4147589E-03  5.3292510E-03  3.5469183E-02  1.2722104E-01  3.4194836E-01  3.0431977E-01  9.4147583E-03  2.1737146E-04  0.0000000E+00
 0.0000000E+00  2.5917889E-04  9.1739995E-03  4.6529500E-03  3.4662566E-02  1.1820757E-01  3.3032989E-01  2.9448240E-01  9.1739991E-03  2.5917889E-04  0.0000000E+00
 0.0000000E+00  2.9642642E-04  8.9360489E-03  4.0187220E-03  3.3863391E-02  1.0989221E-01  3.1903145E-01  2.8489886E-01  8.9360486E-03  2.9642642E-04  0.0000000E+00
 0.0000000E+00  3.2937021E-04  8.7010326E-03  3.4246984E-03  3.3072063E-02  1.0222107E-01  3.0804857E-01  2.7556615E-01  8.7010324E-03  3.2937021E-04  0.0000000E+00
 0.0000000E+00  3.5827247E-04  8.4690771E-03  2.8690609E-03  3.2288971E-02  9.5143501E-02  2.9737641E-01  2.6648090E-01  8.4690770E-03  3.5827247E-04  0.0000000E+00
 0.0000000E+00  3.8339679E-04  8.2403060E-03  2.3500430E-03  3.1514481E-02  8.8612167E-02  2.8700979E-01  2.5763950E-01  8.2403060E-03  3.8339679E-04  0.0000000E+00
 0.0000000E+00  4.0500421E-04  8.0148372E-03  1.8659310E-03  3.0748937E-02  8.2582978E-02  2.7694325E-01  2.4903808E-01  8.0148372E-03  4.0500421E-04  0.0000000E+00
 0.0000000E+00  1.1404153E-12  9.7135353E-03  4.3179904E-03  3.7445620E-02  1.3768685E-01  3.6351559E-01  3.2342744E-01  9.7135375E-03  1.1402473E-12  0.0000000E+00
 0.0000000E+00  4.5357924E-05  9.4569169E-03  3.6145034E-03  3.6591724E-02  1.2754667E-01  3.5087726E-01  3.1276076E-01  9.4569189E-03  4.5357924E-05  0.0000000E+00
 0.0000000E+00  8.7005444E-05  9.2044093E-03  2.9581217E-03  3.5745649E-02  1.1820818E-01  3.3859199E-01  3.0237194E-01  9.2044110E-03  8.7005444E-05  0.0000000E+00
 0.0000000E+00  1.2499629E-04  8.9559631E-03  2.3466211E-03  3.4907770E-02  1.0961092E-01  3.2665590E-01  2.9225859E-01  8.9559645E-03  1.2499629E-04  0.0000000E+00
 0.0000000E+00  1.5942406E-04  8.7115582E-03  1.7778424E-03  3.4078467E-02  1.0169758E-01  3.1506455E-01  2.8241784E-01  8.7115594E-03  1.5942406E-04  0.0000000E+00
 0.0000000E+00  1.9041284E-04  8.4711958E-03  1.2496927E-03  3.3258113E-02  9.4414062E-02  3.0381293E-01  2.7284639E-01  8.4711968E-03  1.9041284E-04  0.0000000E+00
 0.0000000E+00  2.1810917E-04  8.2348912E-03  7.6014675E-04  3.2447071E-02  8.7709719E-02  2.9289557E-01  2.6354050E-01  8.2348920E-03  2.1810917E-04  0.0000000E+00
 0.0000000E+00  2.4267564E-04  8.0026695E-03  3.0724755E-04  3.1645688E-02  8.1537213E-02  2.8230662E-01  2.5449616E-01  8.0026702E-03  2.4267564E-04  0.0000000E+00
 0.0000000E+00  2.6428496E-04  7.7745611E-03 -1.1089531E-04  3.0854292E-02  7.5852450E-02  2.7203989E-01  2.4570903E-01  7.7745617E-03  2.6428496E-04  0.0000000E+00
 0.0000000E+00  2.8311553E-04  7.5505981E-03 -4.9610358E-04  3.0073188E-02  7.0614627E-02  2.6208892E-01  2.3717455E-01  7.5505985E-03  2.8311553E-04  0.0000000E+00
 0.0000000E+00  2.9934767E-04  7.3308116E-03 -8.5013145E-04  2.9302660E-02  6.5786051E-02  2.5244704E-01  2.2888797E-01  7.3308120E-03  2.9934767E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0645185E-03  6.4690875E-04  3.6205987E-02  1.0982946E-01  3.3568391E-01  3.0097153E-01  9.0645162E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.2846211E-05  8.8064383E-03  1.0343489E-04  3.5330689E-02  1.0164854E-01  3.2343047E-01  2.9057564E-01  8.8064363E-03  3.2846211E-05  0.0000000E+00
 0.0000000E+00  6.3201122E-05  8.5537019E-03 -3.9695107E-04  3.4465217E-02  9.4134455E-02  3.1154555E-01  2.8047040E-01  8.5537001E-03  6.3201122E-05  0.0000000E+00
 0.0000000E+00  9.1046970E-05  8.3061786E-03 -8.5655026E-04  3.3609913E-02  8.7233395E-02  3.0002375E-01  2.7065233E-01  8.3061769E-03  9.1046970E-05  0.0000000E+00
 0.0000000E+00  1.1640618E-04  8.0637673E-03 -1.2775833E-03  3.2765117E-02  8.0894884E-02  2.8885912E-01  2.6111750E-01  8.0637659E-03  1.1640618E-04  0.0000000E+00
 0.0000000E+00  1.3933257E-04  7.8263899E-03 -1.6621899E-03  3.1931162E-02  7.5071781E-02  2.7804528E-01  2.5186158E-01  7.8263886E-03  1.3933257E-04  0.0000000E+00
 0.0000000E+00  1.5990400E-04  7.5939844E-03 -2.0124271E-03  3.1108361E-02  6.9720447E-02  2.6757539E-01  2.4287989E-01  7.5939832E-03  1.5990400E-04  0.0000000E+00
 0.0000000E+00  1.7821624E-04  7.3665008E-03 -2.3302705E-03  3.0297012E-02  6.4800470E-02  2.5744232E-01  2.3416745E-01  7.3664998E-03  1.7821624E-04  0.0000000E+00
 0.0000000E+00  1.9437750E-04  7.1438974E-03 -2.6176157E-03  2.9497389E-02  6.0274448E-02  2.4763864E-01  2.2571905E-01  7.1438966E-03  1.9437750E-04  0.0000000E+00
 0.0000000E+00  2.0850435E-04  6.9261371E-03 -2.8762772E-03  2.8709743E-02  5.6108104E-02  2.3815676E-01  2.1752926E-01  6.9261364E-03  2.0850435E-04  0.0000000E+00
 0.0000000E+00  2.2071812E-04  6.7131853E-03 -3.1079909E-03  2.7934301E-02  5.2270019E-02  2.2898890E-01  2.0959251E-01  6.7131846E-03  2.2071812E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4514440E-03 -2.5333821E-03  3.5012728E-02  8.7024219E-02  3.0840939E-01  2.7901034E-01  8.4514436E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3637708E-05  8.1952344E-03 -2.9204005E-03  3.4116670E-02  8.0512102E-02  2.9661844E-01  2.6893895E-01  8.1952340E-03  2.3637708E-05  0.0000000E+00
 0.0000000E+00  4.5655232E-05  7.9452388E-03 -3.2692096E-03  3.3232428E-02  7.4542137E-02  2.8520658E-01  2.5916777E-01  7.9452385E-03  4.5655232E-05  0.0000000E+00
 0.0000000E+00  6.5990286E-05  7.7012711E-03 -3.5821317E-03  3.2360322E-02  6.9068194E-02  2.7416703E-01  2.4969232E-01  7.7012708E-03  6.5990286E-05  0.0000000E+00
 0.0000000E+00  8.4619235E-05  7.4631740E-03 -3.8613891E-03  3.1500661E-02  6.4047428E-02  2.6349249E-01  2.4050771E-01  7.4631737E-03  8.4619235E-05  0.0000000E+00
 0.0000000E+00  1.0154912E-04  7.2308128E-03 -4.1091060E-03  3.0653741E-02  5.9440221E-02  2.5317530E-01  2.3160868E-01  7.2308124E-03  1.0154912E-04  0.0000000E+00
 0.0000000E+00  1.1681098E-04  7.0040697E-03 -4.3273088E-03  2.9819832E-02  5.5210027E-02  2.4320740E-01  2.2298965E-01  7.0040693E-03  1.1681098E-04  0.0000000E+00
 0.0000000E+00  1.3045431E-04  6.7828400E-03 -4.5179289E-03  2.8999182E-02  5.1323303E-02  2.3358052E-01  2.1464479E-01  6.7828396E-03  1.3045431E-04  0.0000000E+00
 0.0000000E+00  1.4254198E-04  6.5670287E-03 -4.6828064E-03  2.8192014E-02  4.7749386E-02  2.2428617E-01  2.0656807E-01  6.5670284E-03  1.4254198E-04  0.0000000E+00
 0.0000000E+00  1.5314660E-04  6.3565476E-03 -4.8236901E-03  2.7398523E-02  4.4460256E-02  2.1531571E-01  1.9875331E-01  6.3565472E-03  1.5314660E-04  0.0000000E+00
 0.0000000E+00  1.6234719E-04  6.1513128E-03 -4.9422410E-03  2.6618879E-02  4.1430391E-02  2.0666042E-01  1.9119420E-01  6.1513124E-03  1.6234719E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8712158E-03 -5.2337567E-03  3.3841404E-02  6.8492224E-02  2.8187606E-01  2.5764643E-01  7.8712151E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.6907198E-05  7.6194819E-03 -5.4712993E-03  3.2925774E-02  6.3377073E-02  2.7061348E-01  2.4794563E-01  7.6194813E-03  1.6907198E-05  0.0000000E+00
 0.0000000E+00  3.2803230E-05  7.3745411E-03 -5.6761384E-03  3.2023963E-02  5.8693930E-02  2.5973589E-01  2.3855155E-01  7.3745406E-03  3.2803230E-05  0.0000000E+00
 0.0000000E+00  4.7601344E-05  7.1361725E-03 -5.8505457E-03  3.1136270E-02  5.4404115E-02  2.4923520E-01  2.2945879E-01  7.1361721E-03  4.7601344E-05  0.0000000E+00
 0.0000000E+00  6.1250698E-05  6.9041817E-03 -5.9966806E-03  3.0262976E-02  5.0472095E-02  2.3910293E-01  2.2066155E-01  6.9041814E-03  6.1250698E-05  0.0000000E+00
 0.0000000E+00  7.3729257E-05  6.6783961E-03 -6.1165930E-03  2.9404337E-02  4.6865332E-02  2.2933024E-01  2.1215372E-01  6.6783959E-03  7.3729257E-05  0.0000000E+00
 0.0000000E+00  8.5037825E-05  6.4586594E-03 -6.2122242E-03  2.8560582E-02  4.3554144E-02  2.1990805E-01  2.0392891E-01  6.4586592E-03  8.5037825E-05  0.0000000E+00
 0.0000000E+00  9.5195086E-05  6.2448283E-03 -6.2854106E-03  2.7731908E-02  4.0511457E-02  2.1082705E-01  1.9598053E-01  6.2448282E-03  9.5195086E-05  0.0000000E+00
 0.0000000E+00  1.0423316E-04  6.0367702E-03 -6.3378895E-03  2.6918485E-02  3.7712681E-02  2.0207782E-01  1.8830182E-01  6.0367701E-03  1.0423316E-04  0.0000000E+00
 0.0000000E+00  1.1219428E-04  5.8343598E-03 -6.3712991E-03  2.6120453E-02  3.5135531E-02  1.9365088E-01  1.8088591E-01  5.8343597E-03  1.1219428E-04  0.0000000E+00
 0.0000000E+00  1.1912781E-04  5.6374778E-03 -6.3871837E-03  2.5337921E-02  3.2759834E-02  1.8553670E-01  1.7372587E-01  5.6374778E-03  1.1912781E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3220609E-03 -7.4762520E-03  3.2674390E-02  5.3550529E-02  2.5624880E-01  2.3697115E-01  7.3220612E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.2014073E-05  7.0767353E-03 -7.5722866E-03  3.1740581E-02  4.9593156E-02  2.4556681E-01  2.2767800E-01  7.0767356E-03  1.2014073E-05  0.0000000E+00
 0.0000000E+00  2.3434094E-05  6.8385594E-03 -7.6418432E-03  3.0822688E-02  4.5969892E-02  2.3527141E-01  2.1869540E-01  6.8385597E-03  2.3434094E-05  0.0000000E+00
 0.0000000E+00  3.4162900E-05  6.6072926E-03 -7.6870387E-03  2.9920978E-02  4.2650118E-02  2.2535337E-01  2.1001708E-01  6.6072928E-03  3.4162900E-05  0.0000000E+00
 0.0000000E+00  4.4135758E-05  6.3827181E-03 -7.7098730E-03  2.9035689E-02  3.9605808E-02  2.1580314E-01  2.0163642E-01  6.3827182E-03  4.4135758E-05  0.0000000E+00
 0.0000000E+00  5.3314142E-05  6.1646388E-03 -7.7122330E-03  2.8167027E-02  3.6811415E-02  2.0661090E-01  1.9354651E-01  6.1646389E-03  5.3314142E-05  0.0000000E+00
 0.0000000E+00  6.1680573E-05  5.9528730E-03 -7.6958948E-03  2.7315165E-02  3.4243701E-02  1.9776662E-01  1.8574023E-01  5.9528731E-03  6.1680573E-05  0.0000000E+00
 0.0000000E+00  6.9234207E-05  5.7472516E-03 -7.6625281E-03  2.6480242E-02  3.1881628E-02  1.8926015E-01  1.7821030E-01  5.7472516E-03  6.9234207E-05  0.0000000E+00
 0.0000000E+00  7.5986956E-05  5.5476155E-03 -7.6137012E-03  2.5662363E-02  2.9706189E-02  1.8108131E-01  1.7094930E-01  5.5476154E-03  7.5986956E-05  0.0000000E+00
 0.0000000E+00  8.1960604E-05  5.3538138E-03 -7.5508835E-03  2.4861602E-02  2.7700214E-02  1.7321987E-01  1.6394978E-01  5.3538137E-03  8.1960604E-05  0.0000000E+00
 0.0000000E+00  8.7184186E-05  5.1657021E-03 -7.4754503E-03  2.4078000E-02  2.5848239E-02  1.6566566E-01  1.5720423E-01  5.1657020E-03  8.7184186E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8027008E-03 -9.2608860E-03  3.1494424E-02  4.1641888E-02  2.3164344E-01  2.1703728E-01  6.8027001E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  8.4755631E-06  6.5652155E-03 -9.2286043E-03  3.0544772E-02  3.8614616E-02  2.2158604E-01  2.0818490E-01  6.5652149E-03  8.4755631E-06  0.0000000E+00
 0.0000000E+00  1.6636694E-05  6.3350644E-03 -9.1760712E-03  2.9613148E-02  3.5841251E-02  2.1191251E-01  1.9964406E-01  6.3350638E-03  1.6636694E-05  0.0000000E+00
 0.0000000E+00  2.4384867E-05  6.1119974E-03 -9.1052374E-03  2.8699782E-02  3.3297835E-02  2.0261267E-01  1.9140771E-01  6.1119969E-03  2.4384867E-05  0.0000000E+00
 0.0000000E+00  3.1650268E-05  5.8957860E-03 -9.0179307E-03  2.7804868E-02  3.0962642E-02  1.9367604E-01  1.8346847E-01  5.8957856E-03  3.1650268E-05  0.0000000E+00
 0.0000000E+00  3.8386427E-05  5.6862188E-03 -8.9158601E-03  2.6928559E-02  2.8816030E-02  1.8509198E-01  1.7581878E-01  5.6862184E-03  3.8386427E-05  0.0000000E+00
 0.0000000E+00  4.4565747E-05  5.4830982E-03 -8.8006192E-03  2.6070970E-02  2.6840277E-02  1.7684970E-01  1.6845086E-01  5.4830979E-03  4.4565747E-05  0.0000000E+00
 0.0000000E+00  5.0175714E-05  5.2862386E-03 -8.6736920E-03  2.5232174E-02  2.5019406E-02  1.6893838E-01  1.6135683E-01  5.2862383E-03  5.0175714E-05  0.0000000E+00
 0.0000000E+00  5.5215573E-05  5.0954639E-03 -8.5364593E-03  2.4412211E-02  2.3339068E-02  1.6134719E-01  1.5452874E-01  5.0954637E-03  5.5215573E-05  0.0000000E+00
 0.0000000E+00  5.9693793E-05  4.9106060E-03 -8.3902021E-03  2.3611081E-02  2.1786376E-02  1.5406538E-01  1.4795862E-01  4.9106059E-03  5.9693793E-05  0.0000000E+00
 0.0000000E+00  6.3625798E-05  4.7315036E-03 -8.2361071E-03  2.2828753E-02  2.0349769E-02  1.4708229E-01  1.4163850E-01  4.7315034E-03  6.3625798E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3128825E-03 -1.0623081E-02  3.0292042E-02  3.2165932E-02  2.0819932E-01  1.9792273E-01  6.3128826E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.9405344E-06  6.0841689E-03 -1.0476094E-02  2.9329217E-02  2.9883995E-02  1.9879644E-01  1.8953560E-01  6.0841688E-03  5.9405344E-06  0.0000000E+00
 0.0000000E+00  1.1745794E-05  5.8628434E-03 -1.0315206E-02  2.8386603E-02  2.7790223E-02  1.8977085E-01  1.8145848E-01  5.8628434E-03  1.1745794E-05  0.0000000E+00
 0.0000000E+00  1.7322078E-05  5.6486563E-03 -1.0142124E-02  2.7464375E-02  2.5866460E-02  1.8111158E-01  1.7368362E-01  5.6486562E-03  1.7322078E-05  0.0000000E+00
 0.0000000E+00  2.2600666E-05  5.4413753E-03 -9.9584378E-03  2.6562661E-02  2.4096343E-02  1.7280747E-01  1.6620303E-01  5.4413751E-03  2.2600666E-05  0.0000000E+00
 0.0000000E+00  2.7533228E-05  5.2407830E-03 -9.7656230E-03  2.5681545E-02  2.2465164E-02  1.6484721E-01  1.5900853E-01  5.2407829E-03  2.7533228E-05  0.0000000E+00
 0.0000000E+00  3.2087997E-05  5.0466743E-03 -9.5650435E-03  2.4821067E-02  2.0959817E-02  1.5721947E-01  1.5209183E-01  5.0466742E-03  3.2087997E-05  0.0000000E+00
 0.0000000E+00  3.6246519E-05  4.8588543E-03 -9.3579581E-03  2.3981225E-02  1.9568558E-02  1.4991291E-01  1.4544453E-01  4.8588541E-03  3.6246519E-05  0.0000000E+00
 0.0000000E+00  4.0000844E-05  4.6771367E-03 -9.1455273E-03  2.3161977E-02  1.8280847E-02  1.4291626E-01  1.3905823E-01  4.6771366E-03  4.0000844E-05  0.0000000E+00
 0.0000000E+00  4.3351340E-05  4.5013431E-03 -8.9288157E-03  2.2363245E-02  1.7087319E-02  1.3621839E-01  1.3292454E-01  4.5013430E-03  4.3351340E-05  0.0000000E+00
 0.0000000E+00  4.6304763E-05  4.3313012E-03 -8.7087988E-03  2.1584914E-02  1.5979616E-02  1.2980829E-01  1.2703513E-01  4.3313011E-03  4.6304763E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8514305E-03 -1.1605021E-02  2.9063487E-02  2.4655782E-02  1.8598122E-01  1.7966288E-01  5.8514296E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.1367723E-06  5.6320630E-03 -1.1357051E-02  2.8090307E-02  2.2972971E-02  1.7725370E-01  1.7175998E-01  5.6320623E-03  4.1367723E-06  0.0000000E+00
 0.0000000E+00  8.2461933E-06  5.4200520E-03 -1.1101295E-02  2.7139527E-02  2.1422970E-02  1.6889376E-01  1.6416339E-01  5.4200515E-03  8.2461933E-06  0.0000000E+00
 0.0000000E+00  1.2243780E-05  5.2151512E-03 -1.0839250E-02  2.6211269E-02  1.9992814E-02  1.6088970E-01  1.5686471E-01  5.2151507E-03  1.2243780E-05  0.0000000E+00
 0.0000000E+00  1.6066139E-05  5.0171288E-03 -1.0572286E-02  2.5305597E-02  1.8671013E-02  1.5322975E-01  1.4985537E-01  5.0171285E-03  1.6066139E-05  0.0000000E+00
 0.0000000E+00  1.9667181E-05  4.8257658E-03 -1.0301650E-02  2.4422524E-02  1.7447407E-02  1.4590208E-01  1.4312667E-01  4.8257656E-03  1.9667181E-05  0.0000000E+00
 0.0000000E+00  2.3014926E-05  4.6408534E-03 -1.0028476E-02  2.3562010E-02  1.6312910E-02  1.3889489E-01  1.3666984E-01  4.6408533E-03  2.3014926E-05  0.0000000E+00
 0.0000000E+00  2.6088821E-05  4.4621920E-03 -9.7537909E-03  2.2723970E-02  1.5259469E-02  1.3219647E-01  1.3047605E-01  4.4621920E-03  2.6088821E-05  0.0000000E+00
 0.0000000E+00  2.8877427E-05  4.2895900E-03 -9.4785226E-03  2.1908274E-02  1.4280004E-02  1.2579525E-01  1.2453653E-01  4.2895900E-03  2.8877427E-05  0.0000000E+00
 0.0000000E+00  3.1376563E-05  4.1228624E-03 -9.2035064E-03  2.1114754E-02  1.3368171E-02  1.1967983E-01  1.1884257E-01  4.1228625E-03  3.1376563E-05  0.0000000E+00
 0.0000000E+00  3.3587711E-05  3.9618307E-03 -8.9294923E-03  2.0343206E-02  1.2518331E-02  1.1383905E-01  1.1338554E-01  3.9618308E-03  3.3587711E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4177306E-03 -1.2215646E-02  2.7797014E-02  1.8800404E-02  1.6507329E-01  1.6229535E-01  5.4177320E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.8562453E-06  5.2080106E-03 -1.1881664E-02  2.6816808E-02  1.7580138E-02  1.5703382E-01  1.5489131E-01  5.2080118E-03  2.8562453E-06  0.0000000E+00
 0.0000000E+00  5.7477578E-06  5.0055434E-03 -1.1546144E-02  2.5861344E-02  1.6448741E-02  1.4934848E-01  1.4778744E-01  5.0055446E-03  5.7477578E-06  0.0000000E+00
 0.0000000E+00  8.6004123E-06  4.8100919E-03 -1.1210236E-02  2.4930638E-02  1.5398029E-02  1.4200522E-01  1.4097488E-01  4.8100930E-03  8.6004123E-06  0.0000000E+00
 0.0000000E+00  1.1357722E-05  4.6214302E-03 -1.0874982E-02  2.4024649E-02  1.4420721E-02  1.3499191E-01  1.3444460E-01  4.6214312E-03  1.1357722E-05  0.0000000E+00
 0.0000000E+00  1.3977723E-05  4.4393426E-03 -1.0541316E-02  2.3143283E-02  1.3510343E-02  1.2829647E-01  1.2818751E-01  4.4393435E-03  1.3977723E-05  0.0000000E+00
 0.0000000E+00  1.6430333E-05  4.2636215E-03 -1.0210073E-02  2.2286392E-02  1.2661179E-02  1.2190690E-01  1.2219446E-01  4.2636223E-03  1.6430333E-05  0.0000000E+00
 0.0000000E+00  1.8695131E-05  4.0940668E-03 -9.8819947E-03  2.1453782E-02  1.1868137E-02  1.1581133E-01  1.1645636E-01  4.0940676E-03  1.8695131E-05  0.0000000E+00
 0.0000000E+00  2.0759469E-05  3.9304852E-03 -9.5577368E-03  2.0645218E-02  1.1126672E-02  1.0999807E-01  1.1096414E-01  3.9304859E-03  2.0759469E-05  0.0000000E+00
 0.0000000E+00  2.2616915E-05  3.7726896E-03 -9.2378751E-03  1.9860425E-02  1.0432756E-02  1.0445567E-01  1.0570886E-01  3.7726902E-03  2.2616915E-05  0.0000000E+00
 0.0000000E+00  2.4265936E-05  3.6204982E-03 -8.9229117E-03  1.9099095E-02  9.7827945E-03  9.9172930E-02  1.0068171E-01  3.6204988E-03  2.4265936E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0107163E-03 -1.2487088E-02  2.6488116E-02  1.4250866E-02  1.4552524E-01  1.4584674E-01  5.0107170E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.9561246E-06  4.8106361E-03 -1.2085690E-02  2.5505628E-02  1.3381852E-02  1.3817322E-01  1.3894956E-01  4.8106367E-03  1.9561246E-06  0.0000000E+00
 0.0000000E+00  3.9786289E-06  4.6176814E-03 -1.1688063E-02  2.4550074E-02  1.2569392E-02  1.3115989E-01  1.3234467E-01  4.6176819E-03  3.9786289E-06  0.0000000E+00
 0.0000000E+00  6.0043558E-06  4.4316225E-03 -1.1295100E-02  2.3621377E-02  1.1808504E-02  1.2447283E-01  1.2602275E-01  4.4316230E-03  6.0043558E-06  0.0000000E+00
 0.0000000E+00  7.9846430E-06  4.2522391E-03 -1.0907580E-02  2.2719399E-02  1.1094861E-02  1.1809966E-01  1.1997439E-01  4.2522396E-03  7.9846430E-06  0.0000000E+00
 0.0000000E+00  9.8828007E-06  4.0793184E-03 -1.0526180E-02  2.1843939E-02  1.0424702E-02  1.1202810E-01  1.1419014E-01  4.0793188E-03  9.8828007E-06  0.0000000E+00
 0.0000000E+00  1.1671952E-05  3.9126544E-03 -1.0151484E-02  2.0994746E-02  9.7947079E-03  1.0624602E-01  1.0866060E-01  3.9126547E-03  1.1671952E-05  0.0000000E+00
 0.0000000E+00  1.3333230E-05  3.7520474E-03 -9.7839846E-03  2.0171516E-02  9.2019593E-03  1.0074150E-01  1.0337641E-01  3.7520477E-03  1.3333230E-05  0.0000000E+00
 0.0000000E+00  1.4854267E-05  3.5973036E-03 -9.4240989E-03  1.9373906E-02  8.6439143E-03  9.5502846E-02  9.8328329E-02  3.5973039E-03  1.4854267E-05  0.0000000E+00
 0.0000000E+00  1.6227900E-05  3.4482346E-03 -9.0721701E-03  1.8601534E-02  8.1182894E-03  9.0518662E-02  9.3507265E-02  3.4482348E-03  1.6227900E-05  0.0000000E+00
