PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0768843285925549        1.1642787193942459        1.2640246654080958        1.3783565426534774        1.5099999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  5.6448009E-03  2.0366085E-02  2.2763350E-02  3.7545059E-02  5.2534175E-01  4.6749599E-01  4.1116399E-01  2.0366083E-02  5.6448009E-03  0.0000000E+00
 0.0000000E+00  1.8189775E-11  1.7402873E-02  2.6791708E-02  3.7321131E-02  7.5255226E-01  5.5638857E-01  4.8494555E-01  1.7402872E-02  1.8189999E-11  0.0000000E+00
 0.0000000E+00  7.1759052E-04  1.7422236E-02  2.5691526E-02  3.7239153E-02  7.1952975E-01  5.4471954E-01  4.7505914E-01  1.7422235E-02  7.1759052E-04  0.0000000E+00
 0.0000000E+00  1.3668128E-03  1.7404217E-02  2.4588201E-02  3.7103079E-02  6.8683791E-01  5.3309439E-01  4.6521279E-01  1.7404216E-02  1.3668128E-03  0.0000000E+00
 0.0000000E+00  1.9517875E-03  1.7351557E-02  2.3485439E-02  3.6917113E-02  6.5462533E-01  5.2152587E-01  4.5541629E-01  1.7351556E-02  1.9517875E-03  0.0000000E+00
 0.0000000E+00  2.4765028E-03  1.7266900E-02  2.2386648E-02  3.6685272E-02  6.2302072E-01  5.1002575E-01  4.4567873E-01  1.7266899E-02  2.4765028E-03  0.0000000E+00
 0.0000000E+00  2.9448113E-03  1.7152791E-02  2.1294946E-02  3.6411386E-02  5.9213379E-01  4.9860492E-01  4.3600848E-01  1.7152791E-02  2.9448113E-03  0.0000000E+00
 0.0000000E+00  3.3604219E-03  1.7011673E-02  2.0213175E-02  3.6099096E-02  5.6205640E-01  4.8727336E-01  4.2641323E-01  1.7011672E-02  3.3604219E-03  0.0000000E+00
 0.0000000E+00  3.7268998E-03  1.6845888E-02  1.9143917E-02  3.5751859E-02  5.3286380E-01  4.7604017E-01  4.1690000E-01  1.6845887E-02  3.7268998E-03  0.0000000E+00
 0.0000000E+00  4.0476682E-03  1.6657680E-02  1.8089512E-02  3.5372958E-02  5.0461595E-01  4.6491372E-01  4.0747523E-01  1.6657679E-02  4.0476682E-03  0.0000000E+00
 0.0000000E+00  4.3260004E-03  1.6449191E-02  1.7052066E-02  3.4965495E-02  4.7735889E-01  4.5390157E-01  3.9814477E-01  1.6449191E-02  4.3260004E-03  0.0000000E+00
 0.0000000E+00  4.5650216E-03  1.6222462E-02  1.6033461E-02  3.4532400E-02  4.5112603E-01  4.4301058E-01  3.8891390E-01  1.6222461E-02  4.5650216E-03  0.0000000E+00
 0.0000000E+00  1.5009830E-11  1.3634558E-02  2.0316446E-02  3.5380436E-02  6.7512030E-01  5.3618396E-01  4.6571771E-01  1.3634557E-02  1.5010131E-11  0.0000000E+00
 0.0000000E+00  5.9086953E-04  1.3706216E-02  1.9138600E-02  3.5155265E-02  6.4233405E-01  5.2361349E-01  4.5523689E-01  1.3706214E-02  5.9086953E-04  0.0000000E+00
 0.0000000E+00  1.1230099E-03  1.3741903E-02  1.7978410E-02  3.4890251E-02  6.1020053E-01  5.1115726E-01  4.4484604E-01  1.3741902E-02  1.1230099E-03  0.0000000E+00
 0.0000000E+00  1.6001536E-03  1.3744209E-02  1.6838412E-02  3.4588895E-02  5.7883417E-01  4.9882610E-01  4.3455350E-01  1.3744208E-02  1.6001536E-03  0.0000000E+00
 0.0000000E+00  2.0259010E-03  1.3715641E-02  1.5720845E-02  3.4254512E-02  5.4833051E-01  4.8662977E-01  4.2436685E-01  1.3715640E-02  2.0259010E-03  0.0000000E+00
 0.0000000E+00  2.4037179E-03  1.3658622E-02  1.4627672E-02  3.3890239E-02  5.1876735E-01  4.7457700E-01  4.1429289E-01  1.3658621E-02  2.4037179E-03  0.0000000E+00
 0.0000000E+00  2.7369290E-03  1.3575484E-02  1.3560590E-02  3.3499034E-02  4.9020622E-01  4.6267556E-01  4.0433769E-01  1.3575483E-02  2.7369290E-03  0.0000000E+00
 0.0000000E+00  3.0287183E-03  1.3468465E-02  1.2521062E-02  3.3083683E-02  4.6269375E-01  4.5093233E-01  3.9450667E-01  1.3468464E-02  3.0287183E-03  0.0000000E+00
 0.0000000E+00  3.2821312E-03  1.3339715E-02  1.1510330E-02  3.2646813E-02  4.3626308E-01  4.3935336E-01  3.8480462E-01  1.3339714E-02  3.2821312E-03  0.0000000E+00
 0.0000000E+00  3.5000685E-03  1.3191284E-02  1.0529431E-02  3.2190888E-02  4.1093534E-01  4.2794391E-01  3.7523575E-01  1.3191283E-02  3.5000685E-03  0.0000000E+00
 0.0000000E+00  3.6852886E-03  1.3025125E-02  9.5792154E-03  3.1718218E-02  3.8672095E-01  4.1670852E-01  3.6580371E-01  1.3025124E-02  3.6852886E-03  0.0000000E+00
 0.0000000E+00  1.2343840E-11  1.1062183E-02  1.3109207E-02  3.2997965E-02  6.0346471E-01  5.1172280E-01  4.4414923E-01  1.1062182E-02  1.2344150E-11  0.0000000E+00
 0.0000000E+00  4.8492402E-04  1.1158106E-02  1.1962193E-02  3.2694077E-02  5.7146798E-01  4.9854829E-01  4.3328404E-01  1.1158104E-02  4.8492402E-04  0.0000000E+00
 0.0000000E+00  9.1976168E-04  1.1219336E-02  1.0849389E-02  3.2361771E-02  5.4037550E-01  4.8555278E-01  4.2255279E-01  1.1219335E-02  9.1976168E-04  0.0000000E+00
 0.0000000E+00  1.3078448E-03  1.1248458E-02  9.7719490E-03  3.2003753E-02  5.1027046E-01  4.7274439E-01  4.1196208E-01  1.1248456E-02  1.3078448E-03  0.0000000E+00
 0.0000000E+00  1.6523786E-03  1.1247959E-02  8.7307899E-03  3.1622577E-02  4.8121844E-01  4.6013017E-01  4.0151775E-01  1.1247958E-02  1.6523786E-03  0.0000000E+00
 0.0000000E+00  1.9564395E-03  1.1220239E-02  7.7266099E-03  3.1220658E-02  4.5326890E-01  4.4771625E-01  3.9122488E-01  1.1220237E-02  1.9564395E-03  0.0000000E+00
 0.0000000E+00  2.2229701E-03  1.1167593E-02  6.7599071E-03  3.0800266E-02  4.2645667E-01  4.3550778E-01  3.8108789E-01  1.1167592E-02  2.2229701E-03  0.0000000E+00
 0.0000000E+00  2.4547794E-03  1.1092221E-02  5.8310003E-03  3.0363534E-02  4.0080352E-01  4.2350907E-01  3.7111050E-01  1.1092220E-02  2.4547794E-03  0.0000000E+00
 0.0000000E+00  2.6545456E-03  1.0996222E-02  4.9400489E-03  2.9912467E-02  3.7631962E-01  4.1172367E-01  3.6129588E-01  1.0996221E-02  2.6545456E-03  0.0000000E+00
 0.0000000E+00  2.8248107E-03  1.0881592E-02  4.0870643E-03  2.9448943E-02  3.5300501E-01  4.0015439E-01  3.5164663E-01  1.0881591E-02  2.8248107E-03  0.0000000E+00
 0.0000000E+00  2.9679835E-03  1.0750224E-02  3.2719266E-03  2.8974716E-02  3.3085092E-01  3.8880337E-01  3.4216485E-01  1.0750223E-02  2.9679835E-03  0.0000000E+00
 0.0000000E+00  1.0110651E-11  9.4119850E-03  5.5652789E-03  3.0407677E-02  5.3755316E-01  4.8430755E-01  4.2124631E-01  9.4119829E-03  1.0110482E-11  0.0000000E+00
 0.0000000E+00  3.9643640E-04  9.5031002E-03  4.5471202E-03  3.0082390E-02  5.0672815E-01  4.7077518E-01  4.1014893E-01  9.5030982E-03  3.9643640E-04  0.0000000E+00
 0.0000000E+00  7.5047533E-04  9.5616165E-03  3.5740131E-03  2.9736282E-02  4.7700525E-01  4.5748143E-01  3.9922584E-01  9.5616147E-03  7.5047533E-04  0.0000000E+00
 0.0000000E+00  1.0650482E-03  9.5901151E-03  2.6457849E-03  2.9371361E-02  4.4843791E-01  4.4443119E-01  3.8848168E-01  9.5901135E-03  1.0650482E-03  0.0000000E+00
 0.0000000E+00  1.3429697E-03  9.5910714E-03  1.7621086E-03  2.8989535E-02  4.2106380E-01  4.3162844E-01  3.7792035E-01  9.5910699E-03  1.3429697E-03  0.0000000E+00
 0.0000000E+00  1.5869359E-03  9.5668541E-03  9.2252138E-04  2.8592612E-02  3.9490639E-01  4.1907627E-01  3.6754507E-01  9.5668527E-03  1.5869359E-03  0.0000000E+00
 0.0000000E+00  1.7995193E-03  9.5197197E-03  1.2644038E-04  2.8182299E-02  3.6997655E-01  4.0677691E-01  3.5735839E-01  9.5197184E-03  1.7995193E-03  0.0000000E+00
 0.0000000E+00  1.9831698E-03  9.4518137E-03 -6.2682087E-04  2.7760209E-02  3.4627409E-01  3.9473186E-01  3.4736228E-01  9.4518126E-03  1.9831698E-03  0.0000000E+00
 0.0000000E+00  2.1402164E-03  9.3651732E-03 -1.3380367E-03  2.7327862E-02  3.2378925E-01  3.8294195E-01  3.3755818E-01  9.3651721E-03  2.1402164E-03  0.0000000E+00
 0.0000000E+00  2.2728635E-03  9.2617218E-03 -2.0080594E-03  2.6886687E-02  3.0250413E-01  3.7140740E-01  3.2794702E-01  9.2617209E-03  2.2728635E-03  0.0000000E+00
 0.0000000E+00  2.3831934E-03  9.1432729E-03 -2.6378069E-03  2.6438021E-02  2.8239392E-01  3.6012783E-01  3.1852928E-01  9.1432721E-03  2.3831934E-03  0.0000000E+00
 0.0000000E+00  8.2439726E-12  8.3959338E-03 -1.8648149E-03  2.7915061E-02  4.7706790E-01  4.5464269E-01  3.9741338E-01  8.3959338E-03  8.2440146E-12  0.0000000E+00
 0.0000000E+00  3.2267404E-04  8.4535447E-03 -2.6700873E-03  2.7609841E-02  4.4771362E-01  4.4102979E-01  3.8624536E-01  8.4535447E-03  3.2267404E-04  0.0000000E+00
 0.0000000E+00  6.0973332E-04  8.4828410E-03 -3.4270770E-03  2.7287126E-02  4.1960741E-01  4.2770013E-01  3.7528361E-01  8.4828410E-03  6.0973332E-04  0.0000000E+00
 0.0000000E+00  8.6372130E-04  8.4862044E-03 -4.1368572E-03  2.6948508E-02  3.9277592E-01  4.1465612E-01  3.6453115E-01  8.4862044E-03  8.6372130E-04  0.0000000E+00
 0.0000000E+00  1.0870775E-03  8.4659121E-03 -4.8005854E-03  2.6595516E-02  3.6723200E-01  4.0189928E-01  3.5399034E-01  8.4659121E-03  1.0870775E-03  0.0000000E+00
 0.0000000E+00  1.2821355E-03  8.4241350E-03 -5.4194872E-03  2.6229612E-02  3.4297631E-01  3.8943033E-01  3.4366284E-01  8.4241351E-03  1.2821355E-03  0.0000000E+00
 0.0000000E+00  1.4511183E-03  8.3629336E-03 -5.9948438E-03  2.5852188E-02  3.1999902E-01  3.7724918E-01  3.3354971E-01  8.3629336E-03  1.4511183E-03  0.0000000E+00
 0.0000000E+00  1.5961384E-03  8.2842589E-03 -6.5279788E-03  2.5464568E-02  2.9828129E-01  3.6535509E-01  3.2365143E-01  8.2842589E-03  1.5961384E-03  0.0000000E+00
 0.0000000E+00  1.7192001E-03  8.1899551E-03 -7.0202469E-03  2.5068012E-02  2.7779666E-01  3.5374670E-01  3.1396802E-01  8.1899551E-03  1.7192001E-03  0.0000000E+00
 0.0000000E+00  1.8221956E-03  8.0817559E-03 -7.4730265E-03  2.4663708E-02  2.5851246E-01  3.4242213E-01  3.0449901E-01  8.0817559E-03  1.8221956E-03  0.0000000E+00
 0.0000000E+00  1.9069074E-03  7.9612878E-03 -7.8877102E-03  2.4252781E-02  2.4039099E-01  3.3137899E-01  2.9524352E-01  7.9612878E-03  1.9069074E-03  0.0000000E+00
 0.0000000E+00  6.6884467E-12  7.6881291E-03 -8.6830586E-03  2.5790293E-02  4.2172021E-01  4.2404027E-01  3.7331979E-01  7.6881287E-03  6.6886388E-12  0.0000000E+00
 0.0000000E+00  2.6135484E-04  7.7036132E-03 -9.2340372E-03  2.5519523E-02  3.9405348E-01  4.1053394E-01  3.6219118E-01  7.7036129E-03  2.6135484E-04  0.0000000E+00
 0.0000000E+00  4.9302825E-04  7.6957433E-03 -9.7385467E-03  2.5232089E-02  3.6773570E-01  3.9734673E-01  3.5129619E-01  7.6957431E-03  4.9302825E-04  0.0000000E+00
 0.0000000E+00  6.9719687E-04  7.6666253E-03 -1.0198268E-02  2.4929364E-02  3.4276944E-01  3.8447871E-01  3.4063631E-01  7.6666253E-03  6.9719687E-04  0.0000000E+00
 0.0000000E+00  8.7594803E-04  7.6182674E-03 -1.0614904E-02  2.4612680E-02  3.1914565E-01  3.7192914E-01  3.3021238E-01  7.6182675E-03  8.7594803E-04  0.0000000E+00
 0.0000000E+00  1.0312771E-03  7.5525783E-03 -1.0990166E-02  2.4283330E-02  2.9684525E-01  3.5969651E-01  3.2002457E-01  7.5525784E-03  1.0312771E-03  0.0000000E+00
 0.0000000E+00  1.1650831E-03  7.4713631E-03 -1.1325765E-02  2.3942556E-02  2.7584081E-01  3.4777863E-01  3.1007251E-01  7.4713632E-03  1.1650831E-03  0.0000000E+00
 0.0000000E+00  1.2791684E-03  7.3763247E-03 -1.1623402E-02  2.3591552E-02  2.5609797E-01  3.3617270E-01  3.0035528E-01  7.3763249E-03  1.2791684E-03  0.0000000E+00
 0.0000000E+00  1.3752397E-03  7.2690663E-03 -1.1884764E-02  2.3231463E-02  2.3757664E-01  3.2487542E-01  2.9087152E-01  7.2690665E-03  1.3752397E-03  0.0000000E+00
 0.0000000E+00  1.4549053E-03  7.1510881E-03 -1.2111513E-02  2.2863380E-02  2.2023243E-01  3.1388299E-01  2.8161947E-01  7.1510883E-03  1.4549053E-03  0.0000000E+00
 0.0000000E+00  1.5196769E-03  7.0237907E-03 -1.2305289E-02  2.2488339E-02  2.0401760E-01  3.0319126E-01  2.7259699E-01  7.0237909E-03  1.5196769E-03  0.0000000E+00
 0.0000000E+00  5.3965748E-12  7.1220979E-03 -1.4612767E-02  2.4164527E-02  3.7122181E-01  3.9309441E-01  3.4920717E-01  7.1220979E-03  5.3965855E-12  0.0000000E+00
 0.0000000E+00  2.1055229E-04  7.0956277E-03 -1.4894516E-02  2.3925230E-02  3.4539784E-01  3.7985368E-01  3.3821558E-01  7.0956278E-03  2.1055229E-04  0.0000000E+00
 0.0000000E+00  3.9656968E-04  7.0509062E-03 -1.5135452E-02  2.3668691E-02  3.2098207E-01  3.6695962E-01  3.2748054E-01  7.0509063E-03  3.9656968E-04  0.0000000E+00
 0.0000000E+00  5.5988951E-04  6.9897156E-03 -1.5337567E-02  2.3396229E-02  2.9795639E-01  3.5441013E-01  3.1700203E-01  6.9897157E-03  5.5988951E-04  0.0000000E+00
 0.0000000E+00  7.0227507E-04  6.9137520E-03 -1.5502826E-02  2.3109141E-02  2.7629322E-01  3.4220238E-01  3.0677939E-01  6.9137522E-03  7.0227507E-04  0.0000000E+00
 0.0000000E+00  8.2541225E-04  6.8246241E-03 -1.5633158E-02  2.2808689E-02  2.5595713E-01  3.3033286E-01  2.9681139E-01  6.8246244E-03  8.2541225E-04  0.0000000E+00
 0.0000000E+00  9.3090497E-04  6.7238491E-03 -1.5730446E-02  2.2496102E-02  2.3690631E-01  3.1879747E-01  2.8709626E-01  6.7238493E-03  9.3090497E-04  0.0000000E+00
 0.0000000E+00  1.0202745E-03  6.6128536E-03 -1.5796529E-02  2.2172562E-02  2.1909404E-01  3.0759157E-01  2.7763176E-01  6.6128538E-03  1.0202745E-03  0.0000000E+00
 0.0000000E+00  1.0949597E-03  6.4929754E-03 -1.5833195E-02  2.1839211E-02  2.0246969E-01  2.9671012E-01  2.6841526E-01  6.4929756E-03  1.0949597E-03  0.0000000E+00
 0.0000000E+00  1.1563142E-03  6.3654616E-03 -1.5842180E-02  2.1497145E-02  1.8698000E-01  2.8614769E-01  2.5944378E-01  6.3654619E-03  1.1563142E-03  0.0000000E+00
 0.0000000E+00  1.2056079E-03  6.2314712E-03 -1.5825164E-02  2.1147405E-02  1.7256992E-01  2.7589854E-01  2.5071400E-01  6.2314715E-03  1.2056079E-03  0.0000000E+00
 0.0000000E+00  4.3278383E-12  6.6014223E-03 -1.9516390E-02  2.3052362E-02  3.2533173E-01  3.6240883E-01  3.2535007E-01  6.6014231E-03  4.3279519E-12  0.0000000E+00
 0.0000000E+00  1.6862557E-04  6.5394393E-03 -1.9537100E-02  2.2829646E-02  3.0144427E-01  3.4955868E-01  3.1457830E-01  6.5394401E-03  1.6862557E-04  0.0000000E+00
 0.0000000E+00  3.1714388E-04  6.4639016E-03 -1.9524585E-02  2.2588997E-02  2.7898843E-01  3.3707486E-01  3.0408138E-01  6.4639023E-03  3.1714388E-04  0.0000000E+00
 0.0000000E+00  4.4708414E-04  6.3762646E-03 -1.9480984E-02  2.2331748E-02  2.5792872E-01  3.2495341E-01  2.9385792E-01  6.3762653E-03  4.4708414E-04  0.0000000E+00
 0.0000000E+00  5.5991655E-04  6.2779127E-03 -1.9408368E-02  2.2059210E-02  2.3822235E-01  3.1318970E-01  2.8390591E-01  6.2779133E-03  5.5991655E-04  0.0000000E+00
 0.0000000E+00  6.5704825E-04  6.1701566E-03 -1.9308728E-02  2.1772673E-02  2.1982072E-01  3.0177850E-01  2.7422285E-01  6.1701571E-03  6.5704825E-04  0.0000000E+00
 0.0000000E+00  7.3981858E-04  6.0542300E-03 -1.9183982E-02  2.1473391E-02  2.0267088E-01  2.9071408E-01  2.6480571E-01  6.0542306E-03  7.3981858E-04  0.0000000E+00
 0.0000000E+00  8.0949775E-04  5.9312899E-03 -1.9035965E-02  2.1162582E-02  1.8671666E-01  2.7999026E-01  2.5565108E-01  5.9312904E-03  8.0949775E-04  0.0000000E+00
 0.0000000E+00  8.6728633E-04  5.8024174E-03 -1.8866438E-02  2.0841420E-02  1.7189969E-01  2.6960054E-01  2.4675519E-01  5.8024179E-03  8.6728633E-04  0.0000000E+00
 0.0000000E+00  9.1431264E-04  5.6686162E-03 -1.8677083E-02  2.0511035E-02  1.5816046E-01  2.5953809E-01  2.3811395E-01  5.6686166E-03  9.1431264E-04  0.0000000E+00
 0.0000000E+00  9.5163363E-04  5.5308146E-03 -1.8469505E-02  2.0172506E-02  1.4543910E-01  2.4979586E-01  2.2972303E-01  5.5308150E-03  9.5163363E-04  0.0000000E+00
 0.0000000E+00  3.4482036E-12  6.0934725E-03 -2.3396385E-02  2.2384420E-02  2.8379812E-01  3.3240273E-01  3.0195452E-01  6.0934746E-03  3.4480968E-12  0.0000000E+00
 0.0000000E+00  1.3417804E-04  6.0041196E-03 -2.3174205E-02  2.2160993E-02  2.6188941E-01  3.2003564E-01  2.9146843E-01  6.0041215E-03  1.3417804E-04  0.0000000E+00
 0.0000000E+00  2.5202628E-04  5.9052940E-03 -2.2927685E-02  2.1919189E-02  2.4140557E-01  3.0804847E-01  2.8127182E-01  5.9052957E-03  2.5202628E-04  0.0000000E+00
 0.0000000E+00  3.5479870E-04  5.7981445E-03 -2.2658939E-02  2.1660401E-02  2.2229697E-01  2.9643556E-01  2.7136197E-01  5.7981461E-03  3.5479870E-04  0.0000000E+00
 0.0000000E+00  4.4370461E-04  5.6837647E-03 -2.2369980E-02  2.1386002E-02  2.0450874E-01  2.8519067E-01  2.6173562E-01  5.6837661E-03  4.4370461E-04  0.0000000E+00
 0.0000000E+00  5.1990381E-04  5.5631893E-03 -2.2062724E-02  2.1097342E-02  1.8798209E-01  2.7430704E-01  2.5238903E-01  5.5631906E-03  5.1990381E-04  0.0000000E+00
 0.0000000E+00  5.8450171E-04  5.4373909E-03 -2.1738980E-02  2.0795733E-02  1.7265574E-01  2.6377750E-01  2.4331804E-01  5.4373920E-03  5.8450171E-04  0.0000000E+00
 0.0000000E+00  6.3854730E-04  5.3072792E-03 -2.1400462E-02  2.0482448E-02  1.5846686E-01  2.5359451E-01  2.3451812E-01  5.3072802E-03  6.3854730E-04  0.0000000E+00
 0.0000000E+00  6.8303193E-04  5.1737016E-03 -2.1048789E-02  2.0158719E-02  1.4535178E-01  2.4375029E-01  2.2598445E-01  5.1737025E-03  6.8303193E-04  0.0000000E+00
 0.0000000E+00  7.1888683E-04  5.0374417E-03 -2.0685486E-02  1.9825722E-02  1.3324709E-01  2.3423680E-01  2.1771194E-01  5.0374425E-03  7.1888683E-04  0.0000000E+00
 0.0000000E+00  7.4698338E-04  4.8992203E-03 -2.0311989E-02  1.9484586E-02  1.2209017E-01  2.2504587E-01  2.0969532E-01  4.8992210E-03  7.4698338E-04  0.0000000E+00
 0.0000000E+00  2.7270613E-12  5.5909690E-03 -2.6299907E-02  2.2076885E-02  2.4637380E-01  3.0332404E-01  2.7914291E-01  5.5909693E-03  2.7271614E-12  0.0000000E+00
 0.0000000E+00  1.0601304E-04  5.4821919E-03 -2.5859353E-02  2.1834879E-02  2.2644491E-01  2.9151376E-01  2.6899889E-01  5.4821922E-03  1.0601304E-04  0.0000000E+00
 0.0000000E+00  1.9889239E-04  5.3673571E-03 -2.5403912E-02  2.1574658E-02  2.0790829E-01  2.8009144E-01  2.5915541E-01  5.3673573E-03  1.9889239E-04  0.0000000E+00
 0.0000000E+00  2.7965008E-04  5.2473401E-03 -2.4935592E-02  2.1297683E-02  1.9070352E-01  2.6904990E-01  2.4960854E-01  5.2473402E-03  2.7965008E-04  0.0000000E+00
 0.0000000E+00  3.4926646E-04  5.1229756E-03 -2.4456266E-02  2.1005394E-02  1.7476681E-01  2.5838149E-01  2.4035383E-01  5.1229757E-03  3.4926646E-04  0.0000000E+00
 0.0000000E+00  4.0868489E-04  4.9950538E-03 -2.3967679E-02  2.0699203E-02  1.6003221E-01  2.4807810E-01  2.3138644E-01  4.9950539E-03  4.0868489E-04  0.0000000E+00
 0.0000000E+00  4.5880654E-04  4.8643164E-03 -2.3471452E-02  2.0380483E-02  1.4643273E-01  2.3813130E-01  2.2270113E-01  4.8643165E-03  4.5880654E-04  0.0000000E+00
 0.0000000E+00  5.0048786E-04  4.7314559E-03 -2.2969087E-02  2.0050561E-02  1.3390123E-01  2.2853240E-01  2.1429237E-01  4.7314559E-03  5.0048786E-04  0.0000000E+00
 0.0000000E+00  5.3453862E-04  4.5971148E-03 -2.2461979E-02  1.9710715E-02  1.2237114E-01  2.1927251E-01  2.0615438E-01  4.5971148E-03  5.3453862E-04  0.0000000E+00
 0.0000000E+00  5.6171954E-04  4.4618844E-03 -2.1951417E-02  1.9362169E-02  1.1177717E-01  2.1034259E-01  1.9828118E-01  4.4618844E-03  5.6171954E-04  0.0000000E+00
 0.0000000E+00  5.8274201E-04  4.3263058E-03 -2.1438594E-02  1.9006088E-02  1.0205577E-01  2.0173353E-01  1.9066664E-01  4.3263058E-03  5.8274201E-04  0.0000000E+00
 0.0000000E+00  2.1400960E-12  5.0967378E-03 -2.8295449E-02  2.2037507E-02  2.1280844E-01  2.7536058E-01  2.5701345E-01  5.0967382E-03  2.1399901E-12  0.0000000E+00
 0.0000000E+00  8.3110594E-05  4.9755923E-03 -2.7666307E-02  2.1760147E-02  1.9482284E-01  2.6416493E-01  2.4726004E-01  4.9755926E-03  8.3110594E-05  0.0000000E+00
 0.0000000E+00  1.5576838E-04  4.8511568E-03 -2.7031738E-02  2.1465525E-02  1.7817704E-01  2.5336025E-01  2.3781482E-01  4.8511570E-03  1.5576838E-04  0.0000000E+00
 0.0000000E+00  2.1877582E-04  4.7240698E-03 -2.6393544E-02  2.1155168E-02  1.6280254E-01  2.4293802E-01  2.2867270E-01  4.7240699E-03  2.1877582E-04  0.0000000E+00
 0.0000000E+00  2.7291530E-04  4.5949425E-03 -2.5753375E-02  2.0830577E-02  1.4862928E-01  2.3288932E-01  2.1982816E-01  4.5949426E-03  2.7291530E-04  0.0000000E+00
 0.0000000E+00  3.1894326E-04  4.4643546E-03 -2.5112734E-02  2.0493217E-02  1.3558657E-01  2.2320491E-01  2.1127534E-01  4.4643546E-03  3.1894326E-04  0.0000000E+00
 0.0000000E+00  3.5758486E-04  4.3328500E-03 -2.4472988E-02  2.0144503E-02  1.2360413E-01  2.1387529E-01  2.0300803E-01  4.3328500E-03  3.5758486E-04  0.0000000E+00
 0.0000000E+00  3.8953090E-04  4.2009357E-03 -2.3835376E-02  1.9785800E-02  1.1261271E-01  2.0489076E-01  1.9501980E-01  4.2009357E-03  3.8953090E-04  0.0000000E+00
 0.0000000E+00  4.1543539E-04  4.0690802E-03 -2.3201023E-02  1.9418413E-02  1.0254464E-01  1.9624153E-01  1.8730401E-01  4.0690801E-03  4.1543539E-04  0.0000000E+00
 0.0000000E+00  4.3591311E-04  3.9377123E-03 -2.2570942E-02  1.9043590E-02  9.3334472E-02  1.8791775E-01  1.7985390E-01  3.9377123E-03  4.3591311E-04  0.0000000E+00
 0.0000000E+00  4.5153894E-04  3.8072216E-03 -2.1946048E-02  1.8662510E-02  8.4919259E-02  1.7990955E-01  1.7266258E-01  3.8072216E-03  4.5153894E-04  0.0000000E+00
 0.0000000E+00  1.6642913E-12  4.6175262E-03 -2.9485690E-02  2.2172104E-02  1.8284791E-01  2.4865347E-01  2.3565354E-01  4.6175253E-03  1.6644503E-12  0.0000000E+00
 0.0000000E+00  6.4596572E-05  4.4897178E-03 -2.8696314E-02  2.1845910E-02  1.6674290E-01  2.3811594E-01  2.2633013E-01  4.4897170E-03  6.4596572E-05  0.0000000E+00
 0.0000000E+00  1.2096977E-04  4.3608205E-03 -2.7911179E-02  2.1504187E-02  1.5190864E-01  2.2796770E-01  2.1731945E-01  4.3608197E-03  1.2096977E-04  0.0000000E+00
 0.0000000E+00  1.6974299E-04  4.2312708E-03 -2.7131735E-02  2.1148514E-02  1.3827172E-01  2.1819913E-01  2.0861536E-01  4.2312701E-03  1.6974299E-04  0.0000000E+00
 0.0000000E+00  2.1152962E-04  4.1014900E-03 -2.6359279E-02  2.0780434E-02  1.2575844E-01  2.0880027E-01  2.0021135E-01  4.1014894E-03  2.1152962E-04  0.0000000E+00
