PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0768843285925549        1.1642787193942459        1.2640246654080958        1.3783565426534774        1.5099999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  2.0141838E+00  8.6464517E+00 -2.9710963E-01 -2.9251501E-01  5.1302311E+01 -2.9248316E-01 -2.9707802E-01  8.6464514E+00  2.0141838E+00  0.0000000E+00
 0.0000000E+00  2.6580865E+00  9.2441398E+00  3.6662481E-01  3.7124720E-01  6.6214151E+01  3.7128065E-01  3.6665798E-01  9.2441395E+00  2.6580865E+00  0.0000000E+00
 0.0000000E+00  3.4252804E+00  9.9656007E+00  1.1534362E+00  1.1580864E+00  8.4525653E+01  1.1581215E+00  1.1534710E+00  9.9656004E+00  3.4252804E+00  0.0000000E+00
 0.0000000E+00  4.3321626E+00  1.0827221E+01  2.0797262E+00  2.0844041E+00  1.0685876E+02  2.0844409E+00  2.0797627E+00  1.0827221E+01  4.3321626E+00  0.0000000E+00
 0.0000000E+00  5.3968603E+00  1.1847118E+01  3.1636267E+00  3.1683323E+00  1.3391929E+02  3.1683708E+00  3.1636648E+00  1.1847117E+01  5.3968603E+00  0.0000000E+00
 0.0000000E+00  3.4103300E-09  6.3593847E+00 -2.1904154E+00 -2.1857004E+00  7.1438102E+00 -2.1856713E+00 -2.1903864E+00  6.3593833E+00  3.4103297E-09  0.0000000E+00
 0.0000000E+00  1.6328739E-01  6.4768254E+00 -2.0075678E+00 -2.0028239E+00  1.0671120E+01 -2.0027932E+00 -2.0075372E+00  6.4768241E+00  1.6328739E-01  0.0000000E+00
 0.0000000E+00  3.7577346E-01  6.6439584E+00 -1.7757391E+00 -1.7709663E+00  1.5205753E+01 -1.7709339E+00 -1.7757068E+00  6.6439572E+00  3.7577346E-01  0.0000000E+00
 0.0000000E+00  6.4560007E-01  6.8689206E+00 -1.4867853E+00 -1.4819837E+00  2.0979470E+01 -1.4819495E+00 -1.4867513E+00  6.8689196E+00  6.4560007E-01  0.0000000E+00
 0.0000000E+00  9.8173731E-01  7.1606765E+00 -1.1317338E+00 -1.1269035E+00  2.8266100E+01 -1.1268674E+00 -1.1316980E+00  7.1606755E+00  9.8173731E-01  0.0000000E+00
 0.0000000E+00  1.3940683E+00  7.5291021E+00 -7.0069856E-01 -6.9583944E-01  3.7386273E+01 -6.9580152E-01 -7.0066092E-01  7.5291013E+00  1.3940683E+00  0.0000000E+00
 0.0000000E+00  1.8934630E+00  7.9850597E+00 -1.8280640E-01 -1.7791853E-01  4.8712231E+01 -1.7787867E-01 -1.8276687E-01  7.9850589E+00  1.8934630E+00  0.0000000E+00
 0.0000000E+00  2.4918940E+00  8.5405134E+00  4.3391908E-01  4.3883568E-01  6.2672864E+01  4.3887754E-01  4.3396055E-01  8.5405126E+00  2.4918940E+00  0.0000000E+00
 0.0000000E+00  3.2025743E+00  9.2086669E+00  1.1626946E+00  1.1676399E+00  7.9758934E+01  1.1676838E+00  1.1627381E+00  9.2086662E+00  3.2025743E+00  0.0000000E+00
 0.0000000E+00  4.0400611E+00  1.0004068E+01  2.0180816E+00  2.0230557E+00  1.0052826E+02  2.0231017E+00  2.0181272E+00  1.0004067E+01  4.0400611E+00  0.0000000E+00
 0.0000000E+00  5.0204135E+00  1.0942766E+01  3.0161435E+00  3.0211462E+00  1.2561114E+02  3.0211945E+00  3.0161912E+00  1.0942765E+01  5.0204135E+00  0.0000000E+00
 0.0000000E+00  3.2642674E-09  5.8368433E+00 -1.9641349E+00 -1.9591215E+00  6.9572821E+00 -1.9590853E+00 -1.9640988E+00  5.8368438E+00  3.2642690E-09  0.0000000E+00
 0.0000000E+00  1.5576525E-01  5.9500024E+00 -1.7903452E+00 -1.7853019E+00  1.0327136E+01 -1.7852637E+00 -1.7903070E+00  5.9500029E+00  1.5576525E-01  0.0000000E+00
 0.0000000E+00  3.5728732E-01  6.1093798E+00 -1.5710006E+00 -1.5659276E+00  1.4643170E+01 -1.5658871E+00 -1.5709603E+00  6.1093802E+00  3.5728732E-01  0.0000000E+00
 0.0000000E+00  6.1189268E-01  6.3222974E+00 -1.2987729E+00 -1.2936701E+00  2.0118775E+01 -1.2936273E+00 -1.2987304E+00  6.3222978E+00  6.1189268E-01  0.0000000E+00
 0.0000000E+00  9.2762808E-01  6.5967965E+00 -9.6561295E-01 -9.6048034E-01  2.7004819E+01 -9.6043528E-01 -9.6556820E-01  6.5967969E+00  9.2762808E-01  0.0000000E+00
 0.0000000E+00  1.3133346E+00  6.9417118E+00 -5.6267695E-01 -5.5751459E-01  3.5593610E+01 -5.5746714E-01 -5.6262987E-01  6.9417122E+00  1.3133346E+00  0.0000000E+00
 0.0000000E+00  1.7787081E+00  7.3667320E+00 -8.0265905E-02 -7.5073830E-02  4.6222840E+01 -7.5023915E-02 -8.0216430E-02  7.3667323E+00  1.7787081E+00  0.0000000E+00
 0.0000000E+00  2.3344022E+00  7.8825025E+00  4.9227707E-01  4.9749884E-01  5.9279733E+01  4.9755129E-01  4.9232901E-01  7.8825028E+00  2.3344022E+00  0.0000000E+00
 0.0000000E+00  2.9921490E+00  8.5007471E+00  1.1666878E+00  1.1719392E+00  7.5205342E+01  1.1719943E+00  1.1667422E+00  8.5007474E+00  2.9921490E+00  0.0000000E+00
 0.0000000E+00  3.7648442E+00  9.2343526E+00  1.9558657E+00  1.9611468E+00  9.4498678E+01  1.9612045E+00  1.9559228E+00  9.2343529E+00  3.7648442E+00  0.0000000E+00
 0.0000000E+00  4.6666835E+00  1.0097505E+01  2.8740105E+00  2.8793213E+00  1.1772109E+02  2.8793818E+00  2.8740703E+00  1.0097506E+01  4.6666835E+00  0.0000000E+00
 0.0000000E+00  3.1223689E-09  5.3503801E+00 -1.7550844E+00 -1.7497614E+00  6.7718787E+00 -1.7497153E+00 -1.7550386E+00  5.3503801E+00  3.1223682E-09  0.0000000E+00
 0.0000000E+00  1.4848809E-01  5.4593198E+00 -1.5900157E+00 -1.5846619E+00  9.9891757E+00 -1.5846132E+00 -1.5899673E+00  5.4593198E+00  1.4848809E-01  0.0000000E+00
 0.0000000E+00  3.3947455E-01  5.6111889E+00 -1.3826360E+00 -1.3772514E+00  1.4094203E+01 -1.3772000E+00 -1.3825850E+00  5.6111889E+00  3.3947455E-01  0.0000000E+00
 0.0000000E+00  5.7953605E-01  5.8125600E+00 -1.1263668E+00 -1.1209515E+00  1.9283032E+01 -1.1208973E+00 -1.1263131E+00  5.8125600E+00  5.7953605E-01  0.0000000E+00
 0.0000000E+00  8.7587378E-01  6.0706290E+00 -8.1400489E-01 -8.0855883E-01  2.5784995E+01 -8.0850179E-01 -8.1394835E-01  6.0706291E+00  8.7587378E-01  0.0000000E+00
 0.0000000E+00  1.2363780E+00  6.3932804E+00 -4.3765742E-01 -4.3218066E-01  3.3865962E+01 -4.3212066E-01 -4.3759800E-01  6.3932805E+00  1.2363780E+00  0.0000000E+00
 0.0000000E+00  1.6696773E+00  6.7891359E+00  1.1307148E-02  1.6814570E-02  4.3831539E+01  1.6877618E-02  1.1369523E-02  6.7891361E+00  1.6696773E+00  0.0000000E+00
 0.0000000E+00  2.1852297E+00  7.2676462E+00  5.4234976E-01  5.4788783E-01  5.6030448E+01  5.4795401E-01  5.4241518E-01  7.2676463E+00  2.1852297E+00  0.0000000E+00
 0.0000000E+00  2.7934285E+00  7.8391967E+00  1.1658673E+00  1.1714360E+00  7.0858024E+01  1.1715054E+00  1.1659359E+00  7.8391968E+00  2.7934285E+00  0.0000000E+00
 0.0000000E+00  3.5056716E+00  8.5151767E+00  1.8932609E+00  1.8988601E+00  8.8759458E+01  1.8989329E+00  1.8933326E+00  8.5151768E+00  3.5056716E+00  0.0000000E+00
 0.0000000E+00  4.3344783E+00  9.3080971E+00  2.7370537E+00  2.7426836E+00  1.1023328E+02  2.7427598E+00  2.7371289E+00  9.3080973E+00  4.3344783E+00  0.0000000E+00
 0.0000000E+00  2.9845769E-09  4.8979826E+00 -1.5622606E+00 -1.5566171E+00  6.5878222E+00 -1.5565595E+00 -1.5622033E+00  4.8979831E+00  2.9845774E-09  0.0000000E+00
 0.0000000E+00  1.4145120E-01  5.0027708E+00 -1.4055853E+00 -1.3999100E+00  9.6573843E+00 -1.3998492E+00 -1.4055248E+00  5.0027712E+00  1.4145120E-01  0.0000000E+00
 0.0000000E+00  3.2231855E-01  5.1473774E+00 -1.2096674E+00 -1.2039604E+00  1.3558837E+01 -1.2038961E+00 -1.2096035E+00  5.1473778E+00  3.2231855E-01  0.0000000E+00
 0.0000000E+00  5.4849051E-01  5.3376872E+00 -9.6861673E-01 -9.6287805E-01  1.8471948E+01 -9.6281023E-01 -9.6854945E-01  5.3376875E+00  5.4849051E-01  0.0000000E+00
 0.0000000E+00  8.2639530E-01  5.5801234E+00 -6.7600312E-01 -6.7023277E-01  2.4605875E+01 -6.7016133E-01 -6.7593232E-01  5.5801238E+00  8.2639530E-01  0.0000000E+00
 0.0000000E+00  1.1630571E+00  5.8817049E+00 -3.2480003E-01 -3.1899805E-01  3.2201851E+01 -3.1892288E-01 -3.2472562E-01  5.8817052E+00  1.1630571E+00  0.0000000E+00
 0.0000000E+00  1.5661361E+00  6.2500854E+00  9.2655367E-02  9.8488959E-02  4.1535733E+01  9.8567969E-02  9.2733505E-02  6.2500857E+00  1.5661361E+00  0.0000000E+00
 0.0000000E+00  2.0440084E+00  6.6936340E+00  5.8474199E-01  5.9060717E-01  5.2920733E+01  5.9069013E-01  5.8482396E-01  6.6936343E+00  2.0440084E+00  0.0000000E+00
 0.0000000E+00  2.6058593E+00  7.2215289E+00  1.1606483E+00  1.1665450E+00  6.6710219E+01  1.1666321E+00  1.1607342E+00  7.2215292E+00  2.6058593E+00  0.0000000E+00
 0.0000000E+00  3.2617381E+00  7.8438114E+00  1.8304268E+00  1.8363551E+00  8.3300215E+01  1.8364463E+00  1.8305167E+00  7.8438117E+00  3.2617381E+00  0.0000000E+00
 0.0000000E+00  4.0226593E+00  8.5714881E+00  2.6050954E+00  2.6110552E+00  1.0313213E+02  2.6111507E+00  2.6051896E+00  8.5714883E+00  4.0226593E+00  0.0000000E+00
 0.0000000E+00  2.8508359E-09  4.4777709E+00 -1.3847162E+00 -1.3787416E+00  6.4053166E+00 -1.3786688E+00 -1.3846439E+00  4.4777706E+00  2.8508358E-09  0.0000000E+00
 0.0000000E+00  1.3464973E-01  4.5784793E+00 -1.2361156E+00 -1.2301082E+00  9.3318844E+00 -1.2300313E+00 -1.2360392E+00  4.5784791E+00  1.3464973E-01  0.0000000E+00
 0.0000000E+00  3.0580267E-01  4.7160662E+00 -1.0511721E+00 -1.0451320E+00  1.3037034E+01 -1.0450509E+00 -1.0510915E+00  4.7160660E+00  3.0580267E-01  0.0000000E+00
 0.0000000E+00  5.1871678E-01  4.8957858E+00 -8.2462627E-01 -8.1855360E-01  1.7685204E+01 -8.1846809E-01 -8.2454148E-01  4.8957856E+00  5.1871678E-01  0.0000000E+00
 0.0000000E+00  7.7911504E-01  5.1233565E+00 -5.5075335E-01 -5.4464807E-01  2.3466684E+01 -5.4455804E-01 -5.5066419E-01  5.1233563E+00  7.7911504E-01  0.0000000E+00
 0.0000000E+00  1.0932343E+00  5.4050102E+00 -2.2331431E-01 -2.1717645E-01  3.0599784E+01 -2.1708178E-01 -2.2322064E-01  5.4050100E+00  1.0932343E+00  0.0000000E+00
 0.0000000E+00  1.4678574E+00  5.7475237E+00  1.6447616E-01  1.7064657E-01  3.9332833E+01  1.7074602E-01  1.6457445E-01  5.7475235E+00  1.4678574E+00  0.0000000E+00
 0.0000000E+00  1.9103834E+00  6.1582897E+00  6.2001975E-01  6.2622268E-01  4.9946348E+01  6.2632706E-01  6.2012281E-01  6.1582895E+00  1.9103834E+00  0.0000000E+00
 0.0000000E+00  2.4289092E+00  6.6453983E+00  1.1514163E+00  1.1576517E+00  6.2755252E+01  1.1577612E+00  1.1515243E+00  6.6453982E+00  2.4289092E+00  0.0000000E+00
 0.0000000E+00  3.0322728E+00  7.2176801E+00  1.7675066E+00  1.7737745E+00  7.8110755E+01  1.7738892E+00  1.7676196E+00  7.2176800E+00  3.0322728E+00  0.0000000E+00
 0.0000000E+00  3.7301398E+00  7.8847934E+00  2.4779596E+00  2.4842599E+00  9.6402456E+01  2.4843800E+00  2.4780778E+00  7.8847933E+00  3.7301398E+00  0.0000000E+00
 0.0000000E+00  2.7210816E-09  4.0879702E+00 -1.2215498E+00 -1.2152335E+00  6.2245476E+00 -1.2151421E+00 -1.2214589E+00  4.0879703E+00  2.7210816E-09  0.0000000E+00
 0.0000000E+00  1.2807871E-01  4.1846734E+00 -1.0807131E+00 -1.0743632E+00  9.0127782E+00 -1.0742666E+00 -1.0806172E+00  4.1846735E+00  1.2807871E-01  0.0000000E+00
 0.0000000E+00  2.8991022E-01  4.3154788E+00 -9.0627161E-01 -8.9988802E-01  1.2528733E+01 -8.9978612E-01 -9.0617055E-01  4.3154788E+00  2.8991022E-01  0.0000000E+00
 0.0000000E+00  4.9017603E-01  4.4850644E+00 -6.9354235E-01 -6.8712517E-01  1.6922460E+01 -6.8701779E-01 -6.9343598E-01  4.4850645E+00  4.9017603E-01  0.0000000E+00
 0.0000000E+00  7.3395689E-01  4.6985069E+00 -4.3744287E-01 -4.3099214E-01  2.2366630E+01 -4.3087911E-01 -4.3733104E-01  4.6985069E+00  7.3395689E-01  0.0000000E+00
 0.0000000E+00  1.0267752E+00  4.9613239E+00 -1.3244875E-01 -1.2596450E-01  2.9058262E+01 -1.2584565E-01 -1.3233130E-01  4.9613239E+00  1.0267752E+00  0.0000000E+00
 0.0000000E+00  1.3746208E+00  5.2794995E+00  2.2743195E-01  2.3394970E-01  3.7220258E+01  2.3407452E-01  2.2755517E-01  5.2794995E+00  1.3746208E+00  0.0000000E+00
 0.0000000E+00  1.7840119E+00  5.6595461E+00  6.4872006E-01  6.5527127E-01  4.7103093E+01  6.5540225E-01  6.4884922E-01  5.6595462E+00  1.7840119E+00  0.0000000E+00
 0.0000000E+00  2.2620670E+00  6.1085759E+00  1.1385366E+00  1.1451212E+00  5.8986550E+01  1.1452586E+00  1.1386719E+00  6.1085760E+00  2.2620670E+00  0.0000000E+00
 0.0000000E+00  2.8165375E+00  6.6343336E+00  1.7046358E+00  1.7112538E+00  7.3181075E+01  1.7113977E+00  1.7047773E+00  6.6343336E+00  2.8165375E+00  0.0000000E+00
 0.0000000E+00  3.4558827E+00  7.2452713E+00  2.3554797E+00  2.3621311E+00  9.0029371E+01  2.3622817E+00  2.3556277E+00  7.2452713E+00  3.4558827E+00  0.0000000E+00
 0.0000000E+00  2.5952480E-09  3.7268984E+00 -1.0718967E+00 -1.0652282E+00  6.0456822E+00 -1.0651137E+00 -1.0717830E+00  3.7268984E+00  2.5952486E-09  0.0000000E+00
 0.0000000E+00  1.2173308E-01  3.8196720E+00 -9.3852145E-01 -9.3181841E-01  8.7001463E+00 -9.3169736E-01 -9.3840146E-01  3.8196721E+00  1.2173308E-01  0.0000000E+00
 0.0000000E+00  2.7462453E-01  3.9439289E+00 -7.7412404E-01 -7.6738642E-01  1.2033852E+01 -7.6725870E-01 -7.7399758E-01  3.9439289E+00  2.7462453E-01  0.0000000E+00
 0.0000000E+00  4.6282987E-01  4.1038213E+00 -5.7454762E-01 -5.6777546E-01  1.6183355E+01 -5.6764086E-01 -5.7441452E-01  4.1038213E+00  4.6282987E-01  0.0000000E+00
 0.0000000E+00  6.9084631E-01  4.3038425E+00 -3.3529342E-01 -3.2848674E-01  2.1304902E+01 -3.2834506E-01 -3.3515347E-01  4.3038426E+00  6.9084631E-01  0.0000000E+00
 0.0000000E+00  9.6354940E-01  4.5488637E+00 -5.1484043E-02 -4.4642871E-02  2.7575774E+01 -4.4493913E-02 -5.1337063E-02  4.5488638E+00  9.6354940E-01  0.0000000E+00
 0.0000000E+00  1.2862132E+00  4.8441538E+00  2.8215662E-01  2.8903224E-01  3.5195433E+01  2.8918869E-01  2.8231082E-01  4.8441538E+00  1.2862132E+00  0.0000000E+00
 0.0000000E+00  1.6645638E+00  5.1954333E+00  6.7135697E-01  6.7826702E-01  4.4386812E+01  6.7843118E-01  6.7151861E-01  5.1954334E+00  1.6645638E+00  0.0000000E+00
 0.0000000E+00  2.1048416E+00  5.6089366E+00  1.1223597E+00  1.1293041E+00  5.5397636E+01  1.1294762E+00  1.1225290E+00  5.6089368E+00  2.1048416E+00  0.0000000E+00
 0.0000000E+00  2.6138258E+00  6.0914369E+00  1.6419466E+00  1.6489254E+00  6.8501366E+01  1.6491057E+00  1.6421237E+00  6.0914370E+00  2.6138258E+00  0.0000000E+00
 0.0000000E+00  3.1988984E+00  6.6503096E+00  2.2375024E+00  2.2445156E+00  8.3998366E+01  2.2447042E+00  2.2376876E+00  6.6503098E+00  3.1988984E+00  0.0000000E+00
 0.0000000E+00  2.4732674E-09  3.3929492E+00 -9.3492642E-01 -9.2789525E-01  5.8688686E+00 -9.2775108E-01 -9.3478331E-01  3.3929494E+00  2.4732676E-09  0.0000000E+00
 0.0000000E+00  1.1560773E-01  3.4818692E+00 -8.0871777E-01 -8.0165102E-01  8.3940483E+00 -8.0149873E-01 -8.0856681E-01  3.4818694E+00  1.1560773E-01  0.0000000E+00
 0.0000000E+00  2.5992897E-01  3.5998043E+00 -6.5392064E-01 -6.4681834E-01  1.1552284E+01 -6.4665770E-01 -6.5376162E-01  3.5998044E+00  2.5992897E-01  0.0000000E+00
 0.0000000E+00  4.3664047E-01  3.7504281E+00 -4.6685710E-01 -4.5971929E-01  1.5467504E+01 -4.5955005E-01 -4.6668980E-01  3.7504283E+00  4.3664047E-01  0.0000000E+00
 0.0000000E+00  6.4971031E-01  3.9377053E+00 -2.4355762E-01 -2.3638431E-01  2.0280671E+01 -2.3620624E-01 -2.4338179E-01  3.9377054E+00  6.4971031E-01  0.0000000E+00
 0.0000000E+00  9.0342962E-01  4.1659226E+00  2.0270605E-02  2.7479365E-02  2.6150802E+01  2.7666535E-02  2.0455192E-02  4.1659228E+00  9.0342962E-01  0.0000000E+00
 0.0000000E+00  1.2024281E+00  4.4397052E+00  3.2925918E-01  3.3650336E-01  3.3255797E+01  3.3669989E-01  3.2945276E-01  4.4397053E+00  1.2024281E+00  0.0000000E+00
 0.0000000E+00  1.5517208E+00  4.7640628E+00  6.8842519E-01  6.9570476E-01  4.1793392E+01  6.9591091E-01  6.8862802E-01  4.7640629E+00  1.5517208E+00  0.0000000E+00
 0.0000000E+00  1.9567615E+00  5.1444439E+00  1.1032248E+00  1.1105397E+00  5.1982141E+01  1.1107557E+00  1.1034371E+00  5.1444440E+00  1.9567615E+00  0.0000000E+00
 0.0000000E+00  2.4234617E+00  5.5867539E+00  1.5795714E+00  1.5869217E+00  6.4062025E+01  1.5871479E+00  1.5797935E+00  5.5867541E+00  2.4234617E+00  0.0000000E+00
 0.0000000E+00  2.9582435E+00  6.0974093E+00  2.1238900E+00  2.1312756E+00  7.8295279E+01  2.1315123E+00  2.1241221E+00  6.0974094E+00  2.9582435E+00  0.0000000E+00
 0.0000000E+00  2.3550657E-09  3.0845756E+00 -8.0983248E-01 -8.0242819E-01  5.6942365E+00 -8.0224720E-01 -8.0965298E-01  3.0845758E+00  2.3550655E-09  0.0000000E+00
 0.0000000E+00  1.0969744E-01  3.1697174E+00 -6.9050329E-01 -6.8306241E-01  8.0945236E+00 -6.8287126E-01 -6.9031400E-01  3.1697176E+00  1.0969744E-01  0.0000000E+00
 0.0000000E+00  2.4580695E-01  3.2815506E+00 -5.4487656E-01 -5.3739911E-01  1.1083904E+01 -5.3719751E-01 -5.4467720E-01  3.2815508E+00  2.4580695E-01  0.0000000E+00
 0.0000000E+00  4.1157048E-01  3.4233145E+00 -3.6970925E-01 -3.6219526E-01  1.4774505E+01 -3.6198292E-01 -3.6949954E-01  3.4233147E+00  4.1157048E-01  0.0000000E+00
 0.0000000E+00  6.1047752E-01  3.5984952E+00 -1.6151053E-01 -1.5396004E-01  1.9293094E+01 -1.5373665E-01 -1.6129020E-01  3.5984954E+00  6.1047752E-01  0.0000000E+00
 0.0000000E+00  8.4629233E-01  3.8108530E+00  8.3485392E-02  9.1072353E-02  2.4781826E+01  9.1307104E-02  8.3716640E-02  3.8108531E+00  8.4629233E-01  0.0000000E+00
 0.0000000E+00  1.1230658E+00  4.0644345E+00  3.6933119E-01  3.7695459E-01  3.1398806E+01  3.7720103E-01  3.6957366E-01  4.0644346E+00  1.1230658E+00  0.0000000E+00
 0.0000000E+00  1.4451761E+00  4.3636129E+00  7.0040684E-01  7.0806664E-01  3.9318774E+01  7.0832509E-01  7.0066083E-01  4.3636131E+00  1.4451761E+00  0.0000000E+00
 0.0000000E+00  1.8173746E+00  4.7131347E+00  1.0814657E+00  1.0891619E+00  4.8733803E+01  1.0894327E+00  1.0817316E+00  4.7131349E+00  1.8173746E+00  0.0000000E+00
 0.0000000E+00  2.2447989E+00  5.1181321E+00  1.5176477E+00  1.5253802E+00  5.9853651E+01  1.5256637E+00  1.5179257E+00  5.1181323E+00  2.2447989E+00  0.0000000E+00
 0.0000000E+00  2.7330186E+00  5.5841690E+00  2.0145243E+00  2.0222932E+00  7.2906310E+01  2.0225897E+00  2.0148148E+00  5.5841692E+00  2.7330186E+00  0.0000000E+00
 0.0000000E+00  2.2405698E-09  2.8002810E+00 -6.9583470E-01 -6.8804609E-01  5.5218989E+00 -6.8781886E-01 -6.9560962E-01  2.8002811E+00  2.2405697E-09  0.0000000E+00
 0.0000000E+00  1.0399699E-01  2.8817191E+00 -5.8310554E-01 -5.7527930E-01  7.8015921E+00 -5.7503938E-01 -5.8286824E-01  2.8817192E+00  1.0399699E-01  0.0000000E+00
 0.0000000E+00  2.3224201E-01  2.9876636E+00 -4.4623298E-01 -4.3836914E-01  1.0628564E+01 -4.3811615E-01 -4.4598312E-01  2.9876637E+00  2.3224201E-01  0.0000000E+00
 0.0000000E+00  3.8758319E-01  3.1209601E+00 -2.8236790E-01 -2.7446649E-01  1.4103936E+01 -2.7420007E-01 -2.8210514E-01  3.1209601E+00  3.8758319E-01  0.0000000E+00
 0.0000000E+00  5.7307816E-01  3.2846630E+00 -8.8451457E-02 -8.0512515E-02  1.8341316E+01 -8.0232286E-02 -8.8175448E-02  3.2846631E+00  5.7307816E-01  0.0000000E+00
 0.0000000E+00  7.9201744E-01  3.4820594E+00  1.3880830E-01  1.4678474E-01  2.3467322E+01  1.4707917E-01  1.3909792E-01  3.4820595E+00  7.9201744E-01  0.0000000E+00
 0.0000000E+00  1.0479333E+00  3.7166775E+00  4.0294522E-01  4.1095913E-01  2.9621932E+01  4.1126815E-01  4.0324882E-01  3.7166775E+00  1.0479333E+00  0.0000000E+00
 0.0000000E+00  1.3446347E+00  3.9923216E+00  7.0776999E-01  7.1582132E-01  3.6958950E+01  7.1614534E-01  7.0808793E-01  3.9923217E+00  1.3446347E+00  0.0000000E+00
 0.0000000E+00  1.6862469E+00  4.3131125E+00  1.0574096E+00  1.0654983E+00  4.5646477E+01  1.0658378E+00  1.0577423E+00  4.3131125E+00  1.6862469E+00  0.0000000E+00
 0.0000000E+00  2.0772198E+00  4.6834951E+00  1.4563161E+00  1.4644422E+00  5.5867058E+01  1.4647975E+00  1.4566639E+00  4.6834951E+00  2.0772198E+00  0.0000000E+00
 0.0000000E+00  2.5223666E+00  5.1082774E+00  1.9093045E+00  1.9174680E+00  6.7818023E+01  1.9178395E+00  1.9096679E+00  5.1082774E+00  2.5223666E+00  0.0000000E+00
 0.0000000E+00  2.1297023E-09  2.5386104E+00 -5.9217377E-01 -5.8398955E-01  5.3519527E+00 -5.8370428E-01 -5.9189145E-01  2.5386102E+00  2.1297024E-09  0.0000000E+00
 0.0000000E+00  9.8501100E-02  2.6164183E+00 -4.8577313E-01 -4.7755021E-01  7.5152569E+00 -4.7724906E-01 -4.8547558E-01  2.6164182E+00  9.8501100E-02  0.0000000E+00
 0.0000000E+00  2.1921782E-01  2.7166804E+00 -3.5725223E-01 -3.4899064E-01  1.0186101E+01 -3.4867317E-01 -3.5693902E-01  2.7166802E+00  2.1921782E-01  0.0000000E+00
 0.0000000E+00  3.6464250E-01  2.8418866E+00 -2.0411781E-01 -1.9581759E-01  1.3455361E+01 -1.9548333E-01 -2.0378853E-01  2.8418864E+00  3.6464250E-01  0.0000000E+00
 0.0000000E+00  5.3744415E-01  2.9947030E+00 -2.3699756E-02 -1.5360931E-02  1.7424471E+01 -1.5009432E-02 -2.3353968E-02  2.9947028E+00  5.3744415E-01  0.0000000E+00
 0.0000000E+00  7.4048842E-01  3.1779919E+00  1.8686888E-01  1.9524626E-01  2.2205767E+01  1.9561549E-01  1.8723161E-01  3.1779917E+00  7.4048842E-01  0.0000000E+00
 0.0000000E+00  9.7684397E-01  3.3948183E+00  4.3065819E-01  4.3907410E-01  2.7922671E+01  4.3946153E-01  4.3103832E-01  3.3948181E+00  9.7684397E-01  0.0000000E+00
 0.0000000E+00  1.2498125E+00  3.6484797E+00  7.1097144E-01  7.1942584E-01  3.4709975E+01  7.1983199E-01  7.1136943E-01  3.6484796E+00  1.2498125E+00  0.0000000E+00
 0.0000000E+00  1.5629624E+00  3.9425403E+00  1.0313787E+00  1.0398716E+00  4.2714135E+01  1.0402969E+00  1.0317950E+00  3.9425401E+00  1.5629624E+00  0.0000000E+00
 0.0000000E+00  1.9201341E+00  4.2808358E+00  1.3957221E+00  1.4042534E+00  5.2093274E+01  1.4046985E+00  1.3961573E+00  4.2808357E+00  1.9201341E+00  0.0000000E+00
