 6.8879122E-01  2.7014196E+00  4.0899692E+00  4.1432619E+00  4.1431299E+00  7.6151566E+01  4.1437761E+00  4.1436434E+00  4.0899691E+00  2.7014196E+00  6.8879122E-01
 1.0915880E+00  3.0917030E+00  4.4611295E+00  4.5146508E+00  4.5145135E+00  8.7720969E+01  4.5151922E+00  4.5150541E+00  4.4611294E+00  3.0917030E+00  1.0915880E+00
 1.5373728E+00  3.5250254E+00  4.8754813E+00  4.9292321E+00  4.9290892E+00  1.0063554E+02  4.9298016E+00  4.9296579E+00  4.8754813E+00  3.5250254E+00  1.5373728E+00
 2.0294099E+00  4.0046528E+00  5.3362932E+00  5.3902740E+00  5.3901255E+00  1.1500796E+02  5.3908726E+00  5.3907232E+00  5.3362932E+00  4.0046528E+00  2.0294099E+00
 2.5711513E+00  4.5340385E+00  5.8470208E+00  5.9012323E+00  5.9010779E+00  1.3095526E+02  5.9018609E+00  5.9017056E+00  5.8470207E+00  4.5340385E+00  2.5711513E+00
 3.1662440E+00  5.1168308E+00  6.4113143E+00  6.4657572E+00  6.4655969E+00  1.4859860E+02  6.4664169E+00  6.4662554E+00  6.4113143E+00  5.1168308E+00  3.1662440E+00
 3.8185381E+00  5.7568807E+00  7.0330267E+00  7.0877014E+00  7.0875350E+00  1.6806303E+02  7.0883932E+00  7.0882255E+00  7.0330266E+00  5.7568807E+00  3.8185381E+00
 4.5320940E+00  6.4582497E+00  7.7162205E+00  7.7711278E+00  7.7709551E+00  1.8947717E+02  7.7718526E+00  7.7716786E+00  7.7162205E+00  6.4582497E+00  4.5320940E+00
 5.3111904E+00  7.2252172E+00  8.4651766E+00  8.5203169E+00  8.5201379E+00  2.1297295E+02  8.5210759E+00  8.5208954E+00  8.4651765E+00  7.2252172E+00  5.3111904E+00
 6.1603318E+00  8.0622885E+00  9.2844012E+00  9.3397752E+00  9.3395895E+00  2.3868528E+02  9.3405694E+00  9.3403822E+00  9.2844011E+00  8.0622885E+00  6.1603318E+00
 7.0838239E+00  8.9737692E+00  1.0178200E+01  1.0233808E+01  1.0233616E+01  2.6674866E+02  1.0234639E+01  1.0234445E+01  1.0178200E+01  8.9737692E+00  7.0838239E+00
 8.0866872E+00  9.9646805E+00  1.1151595E+01  1.1207438E+01  1.1207239E+01  2.9730321E+02  1.1208306E+01  1.1208105E+01  1.1151595E+01  9.9646805E+00  8.0866872E+00
 9.1740770E+00  1.1040178E+01  1.2209743E+01  1.2265821E+01  1.2265614E+01  3.3049023E+02  1.2266728E+01  1.2266519E+01  1.2209743E+01  1.1040178E+01  9.1740770E+00
 1.0351288E+01  1.2205556E+01  1.3357937E+01  1.3414251E+01  1.3414037E+01  3.6645176E+02  1.3415198E+01  1.3414982E+01  1.3357937E+01  1.2205556E+01  1.0351288E+01
 1.1623824E+01  1.3466321E+01  1.4601685E+01  1.4658234E+01  1.4658013E+01  4.0533067E+02  1.4659222E+01  1.4658999E+01  1.4601684E+01  1.3466321E+01  1.1623824E+01
 1.2997404E+01  1.4828189E+01  1.5946701E+01  1.6003488E+01  1.6003259E+01  4.4727025E+02  1.6004518E+01  1.6004287E+01  1.5946701E+01  1.4828189E+01  1.2997404E+01
 1.4477953E+01  1.6297086E+01  1.7398914E+01  1.7455937E+01  1.7455701E+01  4.9241373E+02  1.7457012E+01  1.7456773E+01  1.7398914E+01  1.6297086E+01  1.4477953E+01
 1.6071608E+01  1.7879150E+01  1.8964459E+01  1.9021720E+01  1.9021475E+01  5.4090387E+02  1.9022839E+01  1.9022592E+01  1.8964459E+01  1.7879150E+01  1.6071608E+01
 1.7784713E+01  1.9580724E+01  2.0649680E+01  2.0707179E+01  2.0706926E+01  5.9288246E+02  2.0708345E+01  2.0708089E+01  2.0649680E+01  1.9580724E+01  1.7784713E+01
 1.9623819E+01  2.1408360E+01  2.2461128E+01  2.2518865E+01  2.2518604E+01  6.4848992E+02  2.2520079E+01  2.2519815E+01  2.2461128E+01  2.1408360E+01  1.9623819E+01
 2.1595683E+01  2.3368813E+01  2.4405559E+01  2.4463534E+01  2.4463265E+01  7.0786484E+02  2.4464798E+01  2.4464525E+01  2.4405558E+01  2.3368813E+01  2.1595683E+01
 2.3707264E+01  2.5469044E+01  2.6489932E+01  2.6548147E+01  2.6547869E+01  7.7114350E+02  2.6549461E+01  2.6549179E+01  2.6489932E+01  2.5469044E+01  2.3707264E+01
 2.5962127E+01  2.7712617E+01  2.8717811E+01  2.8776266E+01  2.8775979E+01  8.3844532E+02  2.8777633E+01  2.8777342E+01  2.8717811E+01  2.7712617E+01  2.5962127E+01
 2.8371608E+01  3.0110867E+01  3.1100532E+01  3.1159227E+01  3.1158931E+01  9.0991718E+02  3.1160648E+01  3.1160347E+01  3.1100532E+01  3.0110867E+01  2.8371608E+01
 3.0941795E+01  3.2669885E+01  3.3644185E+01  3.3703120E+01  3.3702814E+01  9.8567967E+02  3.3704596E+01  3.3704286E+01  3.3644185E+01  3.2669885E+01  3.0941795E+01
 3.3680039E+01  3.5397020E+01  3.6356119E+01  3.6415294E+01  3.6414979E+01  1.0658538E+03  3.6416828E+01  3.6416508E+01  3.6356119E+01  3.5397020E+01  3.3680039E+01
 3.6593842E+01  3.8299774E+01  3.9243836E+01  3.9303252E+01  3.9302927E+01  1.1505557E+03  3.9304845E+01  3.9304515E+01  3.9243836E+01  3.8299774E+01  3.6593842E+01
 3.9690726E+01  4.1385670E+01  4.2314859E+01  4.2374517E+01  4.2374182E+01  1.2398965E+03  4.2376170E+01  4.2375830E+01  4.2314859E+01  4.1385670E+01  3.9690726E+01
 4.2978316E+01  4.4662335E+01  4.5576815E+01  4.5636714E+01  4.5636369E+01  1.3339817E+03  4.5638430E+01  4.5638079E+01  4.5576815E+01  4.4662335E+01  4.2978316E+01
 4.6464379E+01  4.8137534E+01  4.9037469E+01  4.9097610E+01  4.9097255E+01  1.4329107E+03  4.9099391E+01  4.9099029E+01  4.9037469E+01  4.8137534E+01  4.6464379E+01
 5.0156748E+01  5.1819102E+01  5.2704658E+01  5.2765042E+01  5.2764675E+01  1.5367762E+03  5.2766888E+01  5.2766515E+01  5.2704658E+01  5.1819102E+01  5.0156748E+01
 4.2423117E-10  1.8662446E+00  3.0067445E+00  3.0624649E+00  3.0623092E+00  5.1941166E+01  3.0630640E+00  3.0629076E+00  3.0067444E+00  1.8662446E+00  4.2423270E-10
 2.9569602E-01  2.1504142E+00  3.2744297E+00  3.3303786E+00  3.3302166E+00  6.0229226E+01  3.3310101E+00  3.3308472E+00  3.2744297E+00  2.1504142E+00  2.9569602E-01
 6.2387436E-01  2.4671075E+00  3.5747688E+00  3.6309469E+00  3.6307784E+00  6.9508592E+01  3.6316118E+00  3.6314424E+00  3.5747687E+00  2.4671075E+00  6.2387436E-01
 9.8697699E-01  2.8187686E+00  3.9102083E+00  3.9666165E+00  3.9664413E+00  7.9864952E+01  3.9673158E+00  3.9671397E+00  3.9102083E+00  2.8187686E+00  9.8697699E-01
 1.3875829E+00  3.2079779E+00  4.2833315E+00  4.3399704E+00  4.3397884E+00  9.1387395E+01  4.3407054E+00  4.3405224E+00  4.2833315E+00  3.2079779E+00  1.3875829E+00
 1.8284131E+00  3.6374579E+00  4.6968630E+00  4.7537332E+00  4.7535443E+00  1.0416820E+02  4.7545050E+00  4.7543149E+00  4.6968630E+00  3.6374579E+00  1.8284131E+00
 2.3123351E+00  4.1100774E+00  5.1536736E+00  5.2107757E+00  5.2105797E+00  1.1830263E+02  5.2115856E+00  5.2113882E+00  5.1536735E+00  4.1100774E+00  2.3123351E+00
 2.8423682E+00  4.6288568E+00  5.6567853E+00  5.7141200E+00  5.7139166E+00  1.3388866E+02  5.7149691E+00  5.7147642E+00  5.6567852E+00  4.6288568E+00  2.8423682E+00
 3.4216883E+00  5.1969731E+00  6.2093765E+00  6.2669443E+00  6.2667335E+00  1.5102673E+02  6.2678339E+00  6.2676214E+00  6.2093764E+00  5.1969731E+00  3.4216883E+00
 4.0536328E+00  5.8177644E+00  6.8147866E+00  6.8725882E+00  6.8723696E+00  1.6981949E+02  6.8735195E+00  6.8732992E+00  6.8147866E+00  5.8177644E+00  4.0536328E+00
 4.7417055E+00  6.4947354E+00  7.4765213E+00  7.5345571E+00  7.5343307E+00  1.9037151E+02  7.5355316E+00  7.5353032E+00  7.4765213E+00  6.4947354E+00  4.7417055E+00
 5.4895815E+00  7.2315616E+00  8.1982570E+00  8.2565276E+00  8.2562931E+00  2.1278895E+02  8.2575465E+00  8.2573099E+00  8.1982570E+00  7.2315616E+00  5.4895815E+00
 6.3007558E+00  8.0317384E+00  8.9834891E+00  9.0419949E+00  9.0417522E+00  2.3717713E+02  9.0430596E+00  9.0428146E+00  8.9834890E+00  8.0317384E+00  6.3007558E+00
 7.1792957E+00  8.8993334E+00  9.8362859E+00  9.8950274E+00  9.8947763E+00  2.6364476E+02  9.8961394E+00  9.8958858E+00  9.8362858E+00  8.8993334E+00  7.1792957E+00
 8.1293592E+00  9.8385051E+00  1.0760806E+01  1.0819784E+01  1.0819524E+01  2.9230066E+02  1.0820945E+01  1.0820682E+01  1.0760806E+01  9.8385051E+00  8.1293592E+00
 9.1551976E+00  1.0853505E+01  1.1761302E+01  1.1820516E+01  1.1820247E+01  3.2325341E+02  1.1821727E+01  1.1821455E+01  1.1761302E+01  1.0853505E+01  9.1551976E+00
 1.0261213E+01  1.1948735E+01  1.2842175E+01  1.2901626E+01  1.2901349E+01  3.5661138E+02  1.2902889E+01  1.2902608E+01  1.2842175E+01  1.1948735E+01  1.0261213E+01
 1.1451958E+01  1.3128748E+01  1.4007977E+01  1.4067666E+01  1.4067379E+01  3.9248231E+02  1.4068982E+01  1.4068692E+01  1.4007977E+01  1.3128748E+01  1.1451958E+01
 1.2732129E+01  1.4398242E+01  1.5263408E+01  1.5323335E+01  1.5323038E+01  4.3097299E+02  1.5324706E+01  1.5324406E+01  1.5263408E+01  1.4398242E+01  1.2732129E+01
 1.4106571E+01  1.5762059E+01  1.6613308E+01  1.6673474E+01  1.6673167E+01  4.7218887E+02  1.6674901E+01  1.6674591E+01  1.6613308E+01  1.5762059E+01  1.4106571E+01
 1.5580267E+01  1.7225184E+01  1.8062663E+01  1.8123067E+01  1.8122751E+01  5.1623368E+02  1.8124553E+01  1.8124233E+01  1.8062663E+01  1.7225184E+01  1.5580267E+01
 1.7158339E+01  1.8792739E+01  1.9616593E+01  1.9677237E+01  1.9676910E+01  5.6320905E+02  1.9678783E+01  1.9678452E+01  1.9616593E+01  1.8792739E+01  1.7158339E+01
 1.8846045E+01  2.0469981E+01  2.1280356E+01  2.1341240E+01  2.1340903E+01  6.1321421E+02  2.1342848E+01  2.1342506E+01  2.1280356E+01  2.0469981E+01  1.8846045E+01
 2.0648773E+01  2.2262300E+01  2.3059342E+01  2.3120465E+01  2.3120118E+01  6.6634554E+02  2.3122137E+01  2.3121784E+01  2.3059342E+01  2.2262300E+01  2.0648773E+01
 2.2569251E+01  2.4172421E+01  2.4956275E+01  2.5017639E+01  2.5017281E+01  7.2269001E+02  2.5019376E+01  2.5019012E+01  2.4956275E+01  2.4172421E+01  2.2569251E+01
 2.4616222E+01  2.6209089E+01  2.6979899E+01  2.7041504E+01  2.7041135E+01  7.8234532E+02  2.7043308E+01  2.7042933E+01  2.6979899E+01  2.6209089E+01  2.4616222E+01
 2.6794307E+01  2.8376925E+01  2.9134837E+01  2.9196683E+01  2.9196303E+01  8.4539443E+02  2.9198557E+01  2.9198170E+01  2.9134837E+01  2.8376925E+01  2.6794307E+01
 2.9109080E+01  3.0681502E+01  3.1426661E+01  3.1488748E+01  3.1488356E+01  9.1191821E+02  3.1490693E+01  3.1490294E+01  3.1426661E+01  3.0681502E+01  2.9109080E+01
 3.1566193E+01  3.3128475E+01  3.3861023E+01  3.3923353E+01  3.3922949E+01  9.8199289E+02  3.3925372E+01  3.3924960E+01  3.3861023E+01  3.3128475E+01  3.1566193E+01
 3.4171284E+01  3.5723479E+01  3.6443563E+01  3.6506134E+01  3.6505718E+01  1.0556900E+03  3.6508228E+01  3.6507805E+01  3.6443563E+01  3.5723479E+01  3.4171284E+01
 3.6930033E+01  3.8472197E+01  3.9179960E+01  3.9242774E+01  3.9242345E+01  1.1330756E+03  3.9244946E+01  3.9244509E+01  3.9179960E+01  3.8472197E+01  3.6930033E+01
 3.9848187E+01  4.1380375E+01  4.2075962E+01  4.2139020E+01  4.2138578E+01  1.2142104E+03  4.2141272E+01  4.2140822E+01  4.2075962E+01  4.1380375E+01  3.9848187E+01
 4.2931507E+01  4.4453775E+01  4.5137333E+01  4.5200633E+01  4.5200178E+01  1.2991490E+03  4.5202967E+01  4.5202504E+01  4.5137333E+01  4.4453775E+01  4.2931507E+01
 3.8538829E-10  1.7098762E+00  2.6052857E+00  2.6639273E+00  2.6637287E+00  4.7705128E+01  2.6647029E+00  2.6645033E+00  2.6052857E+00  1.7098762E+00  3.8539650E-10
 2.6814061E-01  1.9674513E+00  2.8489669E+00  2.9078373E+00  2.9076309E+00  5.5161693E+01  2.9086539E+00  2.9084464E+00  2.8489668E+00  1.9674513E+00  2.6814061E-01
 5.6470935E-01  2.2534911E+00  3.1212283E+00  3.1803284E+00  3.1801140E+00  6.3481564E+01  3.1811873E+00  3.1809717E+00  3.1212283E+00  2.2534911E+00  5.6470935E-01
 8.9174218E-01  2.5700332E+00  3.4241101E+00  3.4834405E+00  3.4832180E+00  7.2735177E+01  3.4843431E+00  3.4841193E+00  3.4241101E+00  2.5700332E+00  8.9174218E-01
 1.2513820E+00  2.9192220E+00  3.7597589E+00  3.8193203E+00  3.8190894E+00  8.2995275E+01  3.8202680E+00  3.8200356E+00  3.7597589E+00  2.9192220E+00  1.2513820E+00
 1.6458817E+00  3.3033118E+00  4.1304307E+00  4.1902237E+00  4.1899842E+00  9.4336704E+01  4.1912180E+00  4.1909768E+00  4.1304307E+00  3.3033118E+00  1.6458817E+00
 2.0776072E+00  3.7246696E+00  4.5384943E+00  4.5985196E+00  4.5982713E+00  1.0683618E+02  4.5995618E+00  4.5993117E+00  4.5384942E+00  3.7246696E+00  2.0776072E+00
 2.5490405E+00  4.1857785E+00  4.9864341E+00  5.0466922E+00  5.0464350E+00  1.2057209E+02  5.0477840E+00  5.0475248E+00  4.9864341E+00  4.1857785E+00  2.5490405E+00
 3.0627826E+00  4.6892404E+00  5.4768532E+00  5.5373447E+00  5.5370783E+00  1.3562418E+02  5.5384876E+00  5.5382190E+00  5.4768532E+00  4.6892404E+00  3.0627826E+00
 3.6215563E+00  5.2377788E+00  6.0124762E+00  6.0732017E+00  6.0729259E+00  1.5207338E+02  6.0743972E+00  6.0741190E+00  6.0124762E+00  5.2377788E+00  3.6215563E+00
 4.2282089E+00  5.8342418E+00  6.5961520E+00  6.6571120E+00  6.6568265E+00  1.7000150E+02  6.6583617E+00  6.6580736E+00  6.5961520E+00  5.8342418E+00  4.2282089E+00
 4.8857148E+00  6.4816045E+00  7.2308563E+00  7.2920512E+00  7.2917559E+00  1.8949096E+02  7.2933569E+00  7.2930588E+00  7.2308563E+00  6.4816045E+00  4.8857148E+00
 5.5968890E+00  7.1826817E+00  7.9194041E+00  7.9808346E+00  7.9805291E+00  2.1062308E+02  7.9821979E+00  7.9818894E+00  7.9194041E+00  7.1826817E+00  5.5968890E+00
 6.3649987E+00  7.9407414E+00  8.6650638E+00  8.7267302E+00  8.7264145E+00  2.3348089E+02  8.7281529E+00  8.7278339E+00  8.6650638E+00  7.9407414E+00  6.3649987E+00
 7.1933684E+00  8.7591083E+00  9.4711605E+00  9.5330634E+00  9.5327371E+00  2.5814683E+02  9.5345472E+00  9.5342174E+00  9.4711605E+00  8.7591083E+00  7.1933684E+00
 8.0853813E+00  9.6411659E+00  1.0341078E+01  1.0403217E+01  1.0402880E+01  2.8470247E+02  1.0404764E+01  1.0404423E+01  1.0341078E+01  9.6411659E+00  8.0853813E+00
 9.0445251E+00  1.0590402E+01  1.1278303E+01  1.1340680E+01  1.1340332E+01  3.1322845E+02  1.1342292E+01  1.1341940E+01  1.1278303E+01  1.0590402E+01  9.0445251E+00
 1.0074389E+01  1.1610406E+01  1.2286427E+01  1.2349042E+01  1.2348682E+01  3.4380420E+02  1.2350720E+01  1.2350356E+01  1.2286427E+01  1.1610406E+01  1.0074389E+01
 1.1178661E+01  1.2704866E+01  1.3369135E+01  1.3431989E+01  1.3431618E+01  3.7650758E+02  1.3433736E+01  1.3433360E+01  1.3369135E+01  1.2704866E+01  1.1178661E+01
 1.2361124E+01  1.3877564E+01  1.4530212E+01  1.4593303E+01  1.4592921E+01  4.1141468E+02  1.4595121E+01  1.4594734E+01  1.4530212E+01  1.3877564E+01  1.2361124E+01
 1.3625649E+01  1.5132373E+01  1.5773528E+01  1.5836859E+01  1.5836464E+01  4.4859941E+02  1.5838750E+01  1.5838350E+01  1.5773528E+01  1.5132373E+01  1.3625649E+01
 1.4976199E+01  1.6473253E+01  1.7103045E+01  1.7166615E+01  1.7166208E+01  4.8813330E+02  1.7168581E+01  1.7168168E+01  1.7103045E+01  1.6473253E+01  1.4976199E+01
 1.6416815E+01  1.7904249E+01  1.8522805E+01  1.8586616E+01  1.8586196E+01  5.3008516E+02  1.8588659E+01  1.8588233E+01  1.8522805E+01  1.7904249E+01  1.6416815E+01
 1.7951620E+01  1.9429481E+01  2.0036931E+01  2.0100981E+01  2.0100549E+01  5.7452084E+02  2.0103104E+01  2.0102664E+01  2.0036931E+01  1.9429481E+01  1.7951620E+01
 1.9582679E+01  2.1051015E+01  2.1647486E+01  2.1711777E+01  2.1711331E+01  6.2150230E+02  2.1713981E+01  2.1713528E+01  2.1647486E+01  2.1051015E+01  1.9582679E+01
 2.1316642E+01  2.2775501E+01  2.3361120E+01  2.3425653E+01  2.3425193E+01  6.7109033E+02  2.3427941E+01  2.3427474E+01  2.3361120E+01  2.2775501E+01  2.1316642E+01
 2.3156971E+01  2.4606400E+01  2.5181296E+01  2.5246070E+01  2.5245596E+01  7.2333966E+02  2.5248444E+01  2.5247963E+01  2.5181296E+01  2.4606400E+01  2.3156971E+01
 2.5107825E+01  2.6547874E+01  2.7112173E+01  2.7177189E+01  2.7176701E+01  7.7830138E+02  2.7179652E+01  2.7179156E+01  2.7112173E+01  2.6547874E+01  2.5107825E+01
 2.7173403E+01  2.8604119E+01  2.9157949E+01  2.9223207E+01  2.9222705E+01  8.3602228E+02  2.9225761E+01  2.9225251E+01  2.9157949E+01  2.8604119E+01  2.7173403E+01
 2.9357858E+01  3.0779290E+01  3.1322778E+01  3.1388279E+01  3.1387763E+01  8.9654491E+02  3.1390927E+01  3.1390401E+01  3.1322778E+01  3.0779290E+01  2.9357858E+01
 3.1665350E+01  3.3077549E+01  3.3610821E+01  3.3676565E+01  3.3676034E+01  9.5990717E+02  3.3679310E+01  3.3678769E+01  3.3610821E+01  3.3077549E+01  3.1665350E+01
 3.4100057E+01  3.5503071E+01  3.6026256E+01  3.6092243E+01  3.6091696E+01  1.0261418E+03  3.6095087E+01  3.6094529E+01  3.6026256E+01  3.5503071E+01  3.4100057E+01
 3.6666131E+01  3.8060010E+01  3.8573236E+01  3.8639466E+01  3.8638904E+01  1.0952765E+03  3.8642412E+01  3.8641838E+01  3.8573236E+01  3.8060010E+01  3.6666131E+01
 3.4987090E-10  1.5669350E+00  2.2540500E+00  2.3156353E+00  2.3153826E+00  4.3857374E+01  2.3166383E+00  2.3163844E+00  2.2540500E+00  1.5669350E+00  3.4986780E-10
 2.4296661E-01  1.8001906E+00  2.4756973E+00  2.5375109E+00  2.5372487E+00  5.0554254E+01  2.5385658E+00  2.5383022E+00  2.4756974E+00  1.8001906E+00  2.4296661E-01
 5.1072429E-01  2.0582697E+00  2.7222710E+00  2.7843136E+00  2.7840416E+00  5.7999671E+01  2.7854220E+00  2.7851484E+00  2.7222710E+00  2.0582697E+00  5.1072429E-01
 8.0495851E-01  2.3428590E+00  2.9954599E+00  3.0577322E+00  3.0574502E+00  6.6250936E+01  3.0588958E+00  3.0586121E+00  2.9954599E+00  2.3428590E+00  8.0495851E-01
 1.1274369E+00  2.6557278E+00  3.2970349E+00  3.3595376E+00  3.3592454E+00  7.5366815E+01  3.3607582E+00  3.3604640E+00  3.2970349E+00  2.6557278E+00  1.1274369E+00
 1.4800112E+00  2.9987288E+00  3.6288505E+00  3.6915843E+00  3.6912815E+00  8.5407324E+01  3.6928636E+00  3.6925586E+00  3.6288505E+00  2.9987288E+00  1.4800112E+00
 1.8646184E+00  3.3738003E+00  3.9928462E+00  4.0558117E+00  4.0554982E+00  9.6433526E+01  4.0571515E+00  4.0568356E+00  3.9928462E+00  3.3738003E+00  1.8646184E+00
 2.2832829E+00  3.7829676E+00  4.3910486E+00  4.4542463E+00  4.4539219E+00  1.0850731E+02  4.4556486E+00  4.4553215E+00  4.3910486E+00  3.7829676E+00  2.2832829E+00
 2.7381176E+00  4.2283444E+00  4.8255724E+00  4.8890029E+00  4.8886672E+00  1.2169119E+02  4.8904694E+00  4.8901309E+00  4.8255724E+00  4.2283444E+00  2.7381176E+00
 3.2313255E+00  4.7121344E+00  5.2986219E+00  5.3622859E+00  5.3619387E+00  1.3604804E+02  5.3638186E+00  5.3634683E+00  5.2986219E+00  4.7121344E+00  3.2313255E+00
 3.7652003E+00  5.2366321E+00  5.8124925E+00  5.8763904E+00  5.8760315E+00  1.5164090E+02  5.8779914E+00  5.8776290E+00  5.8124925E+00  5.2366321E+00  3.7652003E+00
 4.3421281E+00  5.8042242E+00  6.3695714E+00  6.4337038E+00  6.4333328E+00  1.6853272E+02  6.4353750E+00  6.4350003E+00  6.3695714E+00  5.8042242E+00  4.3421281E+00
 4.9643559E+00  6.4171575E+00  6.9721054E+00  7.0364728E+00  7.0360895E+00  1.8678525E+02  7.0382163E+00  7.0378291E+00  6.9721054E+00  6.4171575E+00  4.9643559E+00
 5.6344833E+00  7.0780323E+00  7.6226952E+00  7.6872980E+00  7.6869022E+00  2.0646074E+02  7.6891160E+00  7.6887159E+00  7.6226952E+00  7.0780323E+00  5.6344833E+00
 6.3551421E+00  7.7894807E+00  8.3239732E+00  8.3888120E+00  8.3884034E+00  2.2762039E+02  8.3907067E+00  8.3902934E+00  8.3239732E+00  7.7894807E+00  6.3551421E+00
 7.1289974E+00  8.5541681E+00  9.0786046E+00  9.1436799E+00  9.1432582E+00  2.5032418E+02  9.1456535E+00  9.1452267E+00  9.0786046E+00  8.5541681E+00  7.1289974E+00
 7.9587831E+00  9.3748285E+00  9.8893237E+00  9.9546360E+00  9.9542008E+00  2.7463071E+02  9.9566908E+00  9.9562502E+00  9.8893237E+00  9.3748285E+00  7.9587831E+00
 8.8472988E+00  1.0254262E+01  1.0758930E+01  1.0824480E+01  1.0824031E+01  3.0059707E+02  1.0826618E+01  1.0826163E+01  1.0758930E+01  1.0254262E+01  8.8472988E+00
 9.7974057E+00  1.1195329E+01  1.1690284E+01  1.1756072E+01  1.1755609E+01  3.2827847E+02  1.1758296E+01  1.1757827E+01  1.1690284E+01  1.1195329E+01  9.7974057E+00
 1.0812023E+01  1.2200949E+01  1.2686306E+01  1.2752332E+01  1.2751854E+01  3.5772814E+02  1.2754644E+01  1.2754160E+01  1.2686306E+01  1.2200949E+01  1.0812023E+01
 1.1894122E+01  1.3274094E+01  1.3749966E+01  1.3816231E+01  1.3815739E+01  3.8899699E+02  1.3818635E+01  1.3818136E+01  1.3749966E+01  1.3274094E+01  1.1894122E+01
 1.3046727E+01  1.4417788E+01  1.4884289E+01  1.4950793E+01  1.4950286E+01  4.2213345E+02  1.4953290E+01  1.4952775E+01  1.4884289E+01  1.4417788E+01  1.3046727E+01
 1.4272904E+01  1.5635096E+01  1.6092339E+01  1.6159083E+01  1.6158561E+01  4.5718323E+02  1.6161676E+01  1.6161146E+01  1.6092339E+01  1.5635096E+01  1.4272904E+01
 1.5575761E+01  1.6929127E+01  1.7377225E+01  1.7444209E+01  1.7443672E+01  4.9418911E+02  1.7446901E+01  1.7446355E+01  1.7377225E+01  1.6929127E+01  1.5575761E+01
 1.6956844E+01  1.8301427E+01  1.8740493E+01  1.8807717E+01  1.8807164E+01  5.3319407E+02  1.8810511E+01  1.8809948E+01  1.8740493E+01  1.8301427E+01  1.6956844E+01
 1.8421128E+01  1.9756972E+01  2.0187117E+01  2.0254582E+01  2.0254013E+01  5.7423181E+02  2.0257480E+01  2.0256900E+01  2.0187117E+01  1.9756972E+01  1.8421128E+01
 1.9971162E+01  2.1298309E+01  2.1719646E+01  2.1787353E+01  2.1786767E+01  6.1733623E+02  2.1790358E+01  2.1789761E+01  2.1719646E+01  2.1298309E+01  1.9971162E+01
 2.1610000E+01  2.2928494E+01  2.3341135E+01  2.3409084E+01  2.3408481E+01  6.6253677E+02  2.3412199E+01  2.3411585E+01  2.3341135E+01  2.2928494E+01  2.1610000E+01
 2.3340699E+01  2.4650584E+01  2.5054640E+01  2.5122831E+01  2.5122211E+01  7.0985904E+02  2.5126060E+01  2.5125427E+01  2.5054640E+01  2.4650584E+01  2.3340699E+01
 2.5166261E+01  2.6467580E+01  2.6863164E+01  2.6931598E+01  2.6930960E+01  7.5932498E+02  2.6934942E+01  2.6934291E+01  2.6863164E+01  2.6467580E+01  2.5166261E+01
 2.7089669E+01  2.8382467E+01  2.8769689E+01  2.8838367E+01  2.8837711E+01  8.1095260E+02  2.8841830E+01  2.8841161E+01  2.8769689E+01  2.8382467E+01  2.7089669E+01
 2.9113890E+01  3.0398212E+01  3.0777185E+01  3.0846105E+01  3.0845431E+01  8.6475542E+02  3.0849692E+01  3.0849003E+01  3.0777185E+01  3.0398212E+01  2.9113890E+01
 3.1241846E+01  3.2517737E+01  3.2888573E+01  3.2957737E+01  3.2957044E+01  9.2074255E+02  3.2961449E+01  3.2960741E+01  3.2888573E+01  3.2517737E+01  3.1241846E+01
 3.1732401E-10  1.4358912E+00  1.9472112E+00  2.0117457E+00  2.0114254E+00  4.0350157E+01  2.0130415E+00  2.0127194E+00  1.9472112E+00  1.4358912E+00  3.1732973E-10
 2.1994062E-01  1.6468831E+00  2.1486108E+00  2.2133722E+00  2.2130402E+00  4.6352792E+01  2.2147335E+00  2.2143996E+00  2.1486107E+00  1.6468831E+00  2.1994062E-01
 4.6141573E-01  1.8794381E+00  2.3716650E+00  2.4366540E+00  2.4363101E+00  5.3001302E+01  2.4380829E+00  2.4377368E+00  2.3716650E+00  1.8794381E+00  4.6141573E-01
 7.2580963E-01  2.1349420E+00  2.6177612E+00  2.6829787E+00  2.6826225E+00  6.0341776E+01  2.6844773E+00  2.6841187E+00  2.6177612E+00  2.1349420E+00  7.2580963E-01
 1.0145687E+00  2.4148422E+00  2.8883487E+00  2.9537952E+00  2.9534265E+00  6.8421099E+01  2.9553656E+00  2.9549942E+00  2.8883487E+00  2.4148422E+00  1.0145687E+00
 1.3292020E+00  2.7206491E+00  3.1849388E+00  3.2506152E+00  3.2502337E+00  7.7286768E+01  3.2522595E+00  3.2518750E+00  3.1849388E+00  2.7206491E+00  1.3292020E+00
 1.6712820E+00  3.0539363E+00  3.5091063E+00  3.5750131E+00  3.5746185E+00  8.6986704E+01  3.5767336E+00  3.5763358E+00  3.5091063E+00  3.0539363E+00  1.6712820E+00
 2.0424453E+00  3.4163411E+00  3.8624895E+00  3.9286274E+00  3.9282194E+00  9.7569063E+01  3.9304263E+00  3.9300149E+00  3.8624895E+00  3.4163411E+00  2.0424453E+00
 2.4443927E+00  3.8095650E+00  4.2467908E+00  4.3131603E+00  4.3127387E+00  1.0908204E+02  4.3150401E+00  4.3146146E+00  4.2467908E+00  3.8095650E+00  2.4443927E+00
 2.8788894E+00  4.2353742E+00  4.6637768E+00  4.7303787E+00  4.7299431E+00  1.2157368E+02  4.7323416E+00  4.7319018E+00  4.6637768E+00  4.2353742E+00  2.8788894E+00
