 1.4532083E+01  2.0256929E+01  2.2013204E+01  2.2014630E+01  2.2015137E+01  6.0847521E+02  2.2012725E+01  2.2012217E+01  2.2013204E+01  2.0256929E+01  1.4532083E+01
 1.7675803E+01  2.3367859E+01  2.5115816E+01  2.5117293E+01  2.5117807E+01  7.1078944E+02  2.5115306E+01  2.5114791E+01  2.5115816E+01  2.3367859E+01  1.7675803E+01
 2.1233234E+01  2.6892629E+01  2.8632291E+01  2.8633822E+01  2.8634343E+01  8.2771628E+02  2.8631749E+01  2.8631227E+01  2.8632291E+01  2.6892629E+01  2.1233234E+01
 2.5249879E+01  3.0876746E+01  3.2608137E+01  3.2609721E+01  3.2610249E+01  9.6098817E+02  3.2607562E+01  3.2607033E+01  3.2608137E+01  3.0876746E+01  2.5249879E+01
 2.9773348E+01  3.5367821E+01  3.7090964E+01  3.7092604E+01  3.7093139E+01  1.1124721E+03  3.7090356E+01  3.7089820E+01  3.7090964E+01  3.5367821E+01  2.9773348E+01
 3.4858280E+01  4.0420493E+01  4.2135413E+01  4.2137110E+01  4.2137652E+01  1.2842213E+03  4.2134772E+01  4.2134228E+01  4.2135413E+01  4.0420493E+01  3.4858280E+01
 4.0563857E+01  4.6093946E+01  4.7800668E+01  4.7802423E+01  4.7802972E+01  1.4784601E+03  4.7799992E+01  4.7799441E+01  4.7800668E+01  4.6093946E+01  4.0563857E+01
 4.6954135E+01  5.2452239E+01  5.4150788E+01  5.4152601E+01  5.4153158E+01  1.6975904E+03  5.4150075E+01  5.4149518E+01  5.4150788E+01  5.2452239E+01  4.6954135E+01
 5.4098805E+01  5.9565061E+01  6.1255462E+01  6.1257336E+01  6.1257900E+01  1.9442044E+03  6.1254713E+01  6.1254148E+01  6.1255462E+01  5.9565061E+01  5.4098805E+01
 6.2073602E+01  6.7508150E+01  6.9190430E+01  6.9192366E+01  6.9192937E+01  2.2210928E+03  6.9189643E+01  6.9189071E+01  6.9190430E+01  6.7508150E+01  6.2073602E+01
 7.0960753E+01  7.6363731E+01  7.8037915E+01  7.8039914E+01  7.8040493E+01  2.5312541E+03  7.8037090E+01  7.8036510E+01  7.8037915E+01  7.6363731E+01  7.0960753E+01
 8.0849434E+01  8.6220983E+01  8.7887097E+01  8.7889160E+01  8.7889747E+01  2.8779036E+03  8.7886233E+01  8.7885645E+01  8.7887097E+01  8.6220983E+01  8.0849434E+01
 9.1836267E+01  9.7176527E+01  9.8834597E+01  9.8836726E+01  9.8837320E+01  3.2644820E+03  9.8833693E+01  9.8833097E+01  9.8834597E+01  9.7176527E+01  9.1836267E+01
 1.0402584E+02  1.0933495E+02  1.1098500E+02  1.1098720E+02  1.1098780E+02  3.6946651E+03  1.1098406E+02  1.1098345E+02  1.1098500E+02  1.0933495E+02  1.0402584E+02
 1.1753123E+02  1.2280934E+02  1.2445140E+02  1.2445366E+02  1.2445427E+02  4.1723727E+03  1.2445041E+02  1.2444980E+02  1.2445140E+02  1.2280934E+02  1.1753123E+02
 1.3245209E+02  1.3769933E+02  1.3933343E+02  1.3933576E+02  1.3933638E+02  4.7014595E+03  1.3933240E+02  1.3933178E+02  1.3933343E+02  1.3769933E+02  1.3245209E+02
 1.4893917E+02  1.5415568E+02  1.5578184E+02  1.5578425E+02  1.5578488E+02  5.2865655E+03  1.5578077E+02  1.5578014E+02  1.5578184E+02  1.5415568E+02  1.4893917E+02
 1.6712829E+02  1.7231422E+02  1.7393247E+02  1.7393495E+02  1.7393559E+02  5.9323274E+03  1.7393135E+02  1.7393072E+02  1.7393247E+02  1.7231422E+02  1.6712829E+02
 1.8716874E+02  1.9232423E+02  1.9393460E+02  1.9393715E+02  1.9393780E+02  6.6436768E+03  1.9393343E+02  1.9393279E+02  1.9393460E+02  1.9232423E+02  1.8716874E+02
 2.0921800E+02  2.1434320E+02  2.1594571E+02  2.1594834E+02  2.1594899E+02  7.4257474E+03  2.1594450E+02  2.1594385E+02  2.1594571E+02  2.1434320E+02  2.0921800E+02
 2.3344671E+02  2.3854175E+02  2.4013644E+02  2.4013915E+02  2.4013981E+02  8.2839906E+03  2.4013518E+02  2.4013452E+02  2.4013644E+02  2.3854175E+02  2.3344671E+02
 2.6003725E+02  2.6510229E+02  2.6668918E+02  2.6669197E+02  2.6669263E+02  9.2241382E+03  2.6668787E+02  2.6668720E+02  2.6668918E+02  2.6510229E+02  2.6003725E+02
 2.8918439E+02  2.9421957E+02  2.9579869E+02  2.9580156E+02  2.9580224E+02  1.0252209E+04  2.9579734E+02  2.9579666E+02  2.9579869E+02  2.9421957E+02  2.8918439E+02
 3.2109593E+02  3.2610140E+02  3.2767279E+02  3.2767574E+02  3.2767642E+02  1.1374516E+04  3.2767138E+02  3.2767069E+02  3.2767279E+02  3.2610140E+02  3.2109593E+02
 3.5599335E+02  3.6096927E+02  3.6253294E+02  3.6253598E+02  3.6253667E+02  1.2597669E+04  3.6253148E+02  3.6253079E+02  3.6253294E+02  3.6096927E+02  3.5599335E+02
 1.3609813E-09  5.5410562E+00  7.2547026E+00  7.2560510E+00  7.2565696E+00  1.4248810E+02  7.2542948E+00  7.2537754E+00  7.2547028E+00  5.5410562E+00  1.3609802E-09
 9.6988595E-01  6.4795696E+00  8.1851459E+00  8.1865472E+00  8.1870727E+00  1.7165096E+02  8.1847063E+00  8.1841799E+00  8.1851460E+00  6.4795696E+00  9.6988595E-01
 2.0931252E+00  7.5715292E+00  9.2690504E+00  9.2705058E+00  9.2710384E+00  2.0567075E+02  9.2685782E+00  9.2680447E+00  9.2690505E+00  7.5715292E+00  2.0931252E+00
 3.3885060E+00  8.8357281E+00  1.0525211E+01  1.0526722E+01  1.0527261E+01  2.4523792E+02  1.0524705E+01  1.0524164E+01  1.0525211E+01  8.8357281E+00  3.3885060E+00
 4.8767080E+00  1.0292851E+01  1.1974313E+01  1.1975880E+01  1.1976427E+01  2.9112111E+02  1.1973773E+01  1.1973225E+01  1.1974313E+01  1.0292851E+01  4.8767080E+00
 6.5804711E+00  1.1965641E+01  1.3639101E+01  1.3640727E+01  1.3641281E+01  3.4417319E+02  1.3638526E+01  1.3637971E+01  1.3639101E+01  1.1965641E+01  6.5804711E+00
 8.5247788E+00  1.3879087E+01  1.5544564E+01  1.5546249E+01  1.5546811E+01  4.0533751E+02  1.5543953E+01  1.5543391E+01  1.5544565E+01  1.3879087E+01  8.5247788E+00
 1.0737058E+01  1.6060618E+01  1.7718134E+01  1.7719879E+01  1.7720448E+01  4.7565421E+02  1.7717486E+01  1.7716916E+01  1.7718134E+01  1.6060618E+01  1.0737058E+01
 1.3247395E+01  1.8540324E+01  2.0189899E+01  2.0191707E+01  2.0192283E+01  5.5626683E+02  2.0189214E+01  2.0188636E+01  2.0189899E+01  1.8540324E+01  1.3247395E+01
 1.6088769E+01  2.1351187E+01  2.2992844E+01  2.2994714E+01  2.2995298E+01  6.4842899E+02  2.2992119E+01  2.2991534E+01  2.2992844E+01  2.1351187E+01  1.6088769E+01
 1.9297305E+01  2.4529332E+01  2.6163093E+01  2.6165029E+01  2.6165621E+01  7.5351129E+02  2.6162330E+01  2.6161737E+01  2.6163094E+01  2.4529332E+01  1.9297305E+01
 2.2912538E+01  2.8114299E+01  2.9740189E+01  2.9742190E+01  2.9742790E+01  8.7300832E+02  2.9739384E+01  2.9738784E+01  2.9740189E+01  2.8114299E+01  2.2912538E+01
 2.6975577E+01  3.2147197E+01  3.3765238E+01  3.3767307E+01  3.3767914E+01  1.0085226E+03  3.3764392E+01  3.3763783E+01  3.3765238E+01  3.2147197E+01  2.6975577E+01
 3.1533722E+01  3.6675326E+01  3.8285542E+01  3.8287681E+01  3.8288296E+01  1.1618150E+03  3.8284655E+01  3.8284038E+01  3.8285543E+01  3.6675326E+01  3.1533722E+01
 3.6638059E+01  4.1749775E+01  4.3352192E+01  4.3354401E+01  4.3355024E+01  1.3347868E+03  4.3351261E+01  4.3350636E+01  4.3352192E+01  4.1749775E+01  3.6638059E+01
 4.2343730E+01  4.7425687E+01  4.9020329E+01  4.9022610E+01  4.9023241E+01  1.5294842E+03  4.9019353E+01  4.9018720E+01  4.9020329E+01  4.7425687E+01  4.2343730E+01
 4.8710591E+01  5.3762917E+01  5.5349810E+01  5.5352164E+01  5.5352804E+01  1.7481085E+03  5.5348789E+01  5.5348148E+01  5.5349810E+01  5.3762917E+01  4.8710591E+01
 5.5803551E+01  6.0826377E+01  6.2405545E+01  6.2407974E+01  6.2408622E+01  1.9930226E+03  6.2404477E+01  6.2403828E+01  6.2405545E+01  6.0826377E+01  5.5803551E+01
 6.3692922E+01  6.8686378E+01  7.0257847E+01  7.0260353E+01  7.0261009E+01  2.2667577E+03  7.0256733E+01  7.0256075E+01  7.0257847E+01  6.8686378E+01  6.3692922E+01
 7.2454798E+01  7.7419015E+01  7.8982811E+01  7.8985396E+01  7.8986060E+01  2.5720194E+03  7.8981648E+01  7.8980982E+01  7.8982811E+01  7.7419015E+01  7.2454798E+01
 8.2171447E+01  8.7106555E+01  8.8662704E+01  8.8665368E+01  8.8666041E+01  2.9116947E+03  8.8661492E+01  8.8660817E+01  8.8662704E+01  8.7106555E+01  8.2171447E+01
 9.2931723E+01  9.7837855E+01  9.9386382E+01  9.9389128E+01  9.9389810E+01  3.2888587E+03  9.9385120E+01  9.9384436E+01  9.9386382E+01  9.7837855E+01  9.2931723E+01
 1.0483151E+02  1.0970879E+02  1.1124972E+02  1.1125255E+02  1.1125324E+02  3.7067807E+03  1.1124841E+02  1.1124772E+02  1.1124972E+02  1.0970879E+02  1.0483151E+02
 1.1795406E+02  1.2280263E+02  1.2433600E+02  1.2433891E+02  1.2433961E+02  4.1686494E+03  1.2433463E+02  1.2433393E+02  1.2433600E+02  1.2280263E+02  1.1795406E+02
 1.3242755E+02  1.3724754E+02  1.3877336E+02  1.3877636E+02  1.3877707E+02  4.6783275E+03  1.3877194E+02  1.3877123E+02  1.3877336E+02  1.3724754E+02  1.3242755E+02
 1.4836614E+02  1.5315768E+02  1.5467599E+02  1.5467908E+02  1.5467979E+02  5.2396440E+03  1.5467451E+02  1.5467379E+02  1.5467599E+02  1.5315768E+02  1.4836614E+02
 1.6589515E+02  1.7065838E+02  1.7216920E+02  1.7217238E+02  1.7217311E+02  5.8566610E+03  1.7216767E+02  1.7216694E+02  1.7216920E+02  1.7065838E+02  1.6589515E+02
 1.8514638E+02  1.8988143E+02  1.9138479E+02  1.9138806E+02  1.9138879E+02  6.5335928E+03  1.9138320E+02  1.9138246E+02  1.9138479E+02  1.8988143E+02  1.8514638E+02
 2.0626239E+02  2.1096940E+02  2.1246532E+02  2.1246869E+02  2.1246943E+02  7.2749023E+03  2.1246368E+02  2.1246293E+02  2.1246532E+02  2.1096940E+02  2.0626239E+02
 2.2939523E+02  2.3407433E+02  2.3556285E+02  2.3556631E+02  2.3556706E+02  8.0852680E+03  2.3556114E+02  2.3556038E+02  2.3556285E+02  2.3407433E+02  2.2939523E+02
 2.5470688E+02  2.5935821E+02  2.6083935E+02  2.6084291E+02  2.6084367E+02  8.9695873E+03  2.6083758E+02  2.6083682E+02  2.6083935E+02  2.5935821E+02  2.5470688E+02
 2.8236977E+02  2.8699347E+02  2.8846727E+02  2.8847092E+02  2.8847169E+02  9.9329807E+03  2.8846544E+02  2.8846466E+02  2.8846727E+02  2.8699347E+02  2.8236977E+02
 3.1256728E+02  3.1716349E+02  3.1862997E+02  3.1863373E+02  3.1863451E+02  1.0980795E+04  3.1862808E+02  3.1862730E+02  3.1862997E+02  3.1716349E+02  3.1256728E+02
 1.2540700E-09  5.1216530E+00  6.7303519E+00  6.7320754E+00  6.7326652E+00  1.3253035E+02  6.7297454E+00  6.7291546E+00  6.7303518E+00  5.1216530E+00  1.2540717E-09
 8.9246725E-01  5.9849347E+00  7.5859562E+00  7.5877448E+00  7.5883424E+00  1.5926940E+02  7.5853099E+00  7.5847113E+00  7.5859561E+00  5.9849347E+00  8.9246725E-01
 1.9233487E+00  6.9867173E+00  8.5800768E+00  8.5819319E+00  8.5825373E+00  1.9038724E+02  8.5793897E+00  8.5787831E+00  8.5800767E+00  6.9867173E+00  1.9233487E+00
 3.1092141E+00  8.1435755E+00  9.7292894E+00  9.7312125E+00  9.7318259E+00  2.2649298E+02  9.7285605E+00  9.7279460E+00  9.7292893E+00  8.1435755E+00  3.1092141E+00
 4.4682599E+00  9.4737101E+00  1.1051796E+01  1.1053789E+01  1.1054410E+01  2.6826256E+02  1.1051024E+01  1.1050402E+01  1.1051796E+01  9.4737101E+00  4.4682599E+00
 6.0204505E+00  1.0997089E+01  1.2567566E+01  1.2569630E+01  1.2570259E+01  3.1644361E+02  1.2566751E+01  1.2566120E+01  1.2567566E+01  1.0997089E+01  6.0204505E+00
 7.7876714E+00  1.2735602E+01  1.4298489E+01  1.4300626E+01  1.4301263E+01  3.7186037E+02  1.4297629E+01  1.4296990E+01  1.4298489E+01  1.2735602E+01  7.7876714E+00
 9.7938965E+00  1.4713226E+01  1.6268544E+01  1.6270754E+01  1.6271400E+01  4.3541882E+02  1.6267638E+01  1.6266991E+01  1.6268544E+01  1.4713226E+01  9.7938965E+00
 1.2065368E+01  1.6956205E+01  1.8503975E+01  1.8506261E+01  1.8506915E+01  5.0811180E+02  1.8503022E+01  1.8502367E+01  1.8503975E+01  1.6956205E+01  1.2065368E+01
 1.4630790E+01  1.9493246E+01  2.1033491E+01  2.1035854E+01  2.1036517E+01  5.9102432E+02  2.1032490E+01  2.1031826E+01  2.1033491E+01  1.9493246E+01  1.4630790E+01
 1.7521540E+01  2.2355729E+01  2.3888471E+01  2.3890913E+01  2.3891584E+01  6.8533893E+02  2.3887421E+01  2.3886748E+01  2.3888471E+01  2.2355729E+01  1.7521540E+01
 2.0771889E+01  2.5577926E+01  2.7103188E+01  2.7105711E+01  2.7106391E+01  7.9234117E+02  2.7102088E+01  2.7101407E+01  2.7103188E+01  2.5577926E+01  2.0771889E+01
 2.4417247E+01  2.9195250E+01  3.0713055E+01  3.0715660E+01  3.0716349E+01  9.1340252E+02  3.0711904E+01  3.0711214E+01  3.0713055E+01  2.9195250E+01  2.4417247E+01
 2.8498462E+01  3.3248548E+01  3.4758921E+01  3.4761610E+01  3.4762307E+01  1.0500285E+03  3.4757718E+01  3.4757018E+01  3.4758921E+01  3.3248548E+01  2.8498462E+01
 3.3059524E+01  3.7781812E+01  3.9284777E+01  3.9287551E+01  3.9288257E+01  1.2038389E+03  3.9283520E+01  3.9282812E+01  3.9284776E+01  3.7781812E+01  3.3059524E+01
 3.8147778E+01  4.2842388E+01  4.4337969E+01  4.4340830E+01  4.4341545E+01  1.3765712E+03  4.4336658E+01  4.4335940E+01  4.4337968E+01  4.2842388E+01  3.8147778E+01
 4.3814502E+01  4.8481555E+01  4.9969776E+01  4.9972727E+01  4.9973452E+01  1.5700885E+03  4.9968410E+01  4.9967683E+01  4.9969776E+01  4.8481555E+01  4.3814502E+01
 5.0115177E+01  5.4754795E+01  5.6235682E+01  5.6238724E+01  5.6239457E+01  1.7863845E+03  5.6234259E+01  5.6233523E+01  5.6235682E+01  5.4754795E+01  5.0115177E+01
 5.7109769E+01  6.1722073E+01  6.3195652E+01  6.3198786E+01  6.3199529E+01  2.0275881E+03  6.3194171E+01  6.3193426E+01  6.3195652E+01  6.1722073E+01  5.7109769E+01
 6.4863029E+01  6.9448141E+01  7.0914437E+01  7.0917665E+01  7.0918417E+01  2.2959682E+03  7.0912896E+01  7.0912142E+01  7.0914437E+01  6.9448141E+01  6.4863029E+01
 7.3444803E+01  7.8002846E+01  7.9461884E+01  7.9465209E+01  7.9465971E+01  2.5939378E+03  7.9460284E+01  7.9459520E+01  7.9461884E+01  7.8002846E+01  7.3444803E+01
 8.2930368E+01  8.7461464E+01  8.8913270E+01  8.8916693E+01  8.8917464E+01  2.9240594E+03  8.8911608E+01  8.8910834E+01  8.8913270E+01  8.7461464E+01  8.2930368E+01
 9.3400768E+01  9.7905041E+01  9.9349641E+01  9.9353165E+01  9.9353945E+01  3.2890491E+03  9.9347916E+01  9.9347133E+01  9.9349641E+01  9.7905041E+01  9.3400768E+01
 1.0492540E+02  1.0940297E+02  1.1084039E+02  1.1084402E+02  1.1084481E+02  3.6915349E+03  1.1083860E+02  1.1083781E+02  1.1084039E+02  1.0940297E+02  1.0492540E+02
 1.1761287E+02  1.2206387E+02  1.2349414E+02  1.2349787E+02  1.2349867E+02  4.1347185E+03  1.2349228E+02  1.2349148E+02  1.2349414E+02  1.2206387E+02  1.1761287E+02
 1.3155884E+02  1.3598338E+02  1.3740652E+02  1.3741036E+02  1.3741117E+02  4.6217481E+03  1.3740460E+02  1.3740379E+02  1.3740652E+02  1.3598338E+02  1.3155884E+02
 1.4686818E+02  1.5126639E+02  1.5268243E+02  1.5268638E+02  1.5268720E+02  5.1559550E+03  1.5268044E+02  1.5267962E+02  1.5268243E+02  1.5126639E+02  1.4686818E+02
 1.6365082E+02  1.6802283E+02  1.6943180E+02  1.6943585E+02  1.6943668E+02  5.7407833E+03  1.6942974E+02  1.6942891E+02  1.6943180E+02  1.6802283E+02  1.6365082E+02
 1.8202550E+02  1.8637143E+02  1.8777336E+02  1.8777752E+02  1.8777836E+02  6.3798699E+03  1.8777123E+02  1.8777038E+02  1.8777335E+02  1.8637143E+02  1.8202550E+02
 2.0211852E+02  2.0643851E+02  2.0783342E+02  2.0783769E+02  2.0783854E+02  7.0770152E+03  2.0783122E+02  2.0783036E+02  2.0783342E+02  2.0643851E+02  2.0211852E+02
 2.2406416E+02  2.2835833E+02  2.2974625E+02  2.2975064E+02  2.2975150E+02  7.8361850E+03  2.2974397E+02  2.2974311E+02  2.2974625E+02  2.2835833E+02  2.2406416E+02
 2.4800499E+02  2.5227347E+02  2.5365443E+02  2.5365894E+02  2.5365981E+02  8.6615120E+03  2.5365208E+02  2.5365120E+02  2.5365443E+02  2.5227347E+02  2.4800499E+02
 2.7409228E+02  2.7833521E+02  2.7970923E+02  2.7971386E+02  2.7971475E+02  9.5572983E+03  2.7970681E+02  2.7970592E+02  2.7970923E+02  2.7833521E+02  2.7409228E+02
 1.1546098E-09  4.7312829E+00  6.2398806E+00  6.2420780E+00  6.2427479E+00  1.2319862E+02  6.2390144E+00  6.2383430E+00  6.2398805E+00  4.7312829E+00  1.1546121E-09
 8.2055126E-01  5.5246931E+00  7.0259999E+00  7.0282769E+00  7.0289554E+00  1.4769140E+02  7.0250840E+00  7.0244039E+00  7.0259998E+00  5.5246931E+00  8.2055126E-01
 1.7658550E+00  6.4429371E+00  7.9369683E+00  7.9393265E+00  7.9400138E+00  1.7612580E+02  7.9360016E+00  7.9353127E+00  7.9369681E+00  6.4429371E+00  1.7658550E+00
 2.8504925E+00  7.5006004E+00  8.9873727E+00  8.9898139E+00  8.9905100E+00  2.0903788E+02  8.9863541E+00  8.9856563E+00  8.9873725E+00  7.5006004E+00  2.8504925E+00
 4.0904398E+00  8.7136633E+00  1.0193194E+01  1.0195720E+01  1.0196425E+01  2.4702059E+02  1.0192123E+01  1.0191416E+01  1.0193194E+01  8.7136633E+00  4.0904398E+00
 5.5031850E+00  1.0099617E+01  1.1571926E+01  1.1574538E+01  1.1575252E+01  2.9072755E+02  1.1570800E+01  1.1570084E+01  1.1571926E+01  1.0099617E+01  5.5031850E+00
 7.1078564E+00  1.1677594E+01  1.3142700E+01  1.3145401E+01  1.3146124E+01  3.4087705E+02  1.3141518E+01  1.3140793E+01  1.3142700E+01  1.1677594E+01  7.1078564E+00
 8.9253610E+00  1.3468504E+01  1.4926427E+01  1.4929218E+01  1.4929950E+01  3.9825598E+02  1.4925189E+01  1.4924454E+01  1.4926427E+01  1.3468504E+01  8.9253610E+00
 1.0978534E+01  1.5495184E+01  1.6945945E+01  1.6948828E+01  1.6949570E+01  4.6372390E+02  1.6944650E+01  1.6943906E+01  1.6945945E+01  1.5495184E+01  1.0978534E+01
 1.3292299E+01  1.7782560E+01  1.9226183E+01  1.9229159E+01  1.9229910E+01  5.3821709E+02  1.9224828E+01  1.9224075E+01  1.9226183E+01  1.7782560E+01  1.3292299E+01
 1.5893844E+01  2.0357823E+01  2.1794328E+01  2.1797400E+01  2.1798161E+01  6.2275274E+02  2.1792913E+01  2.1792150E+01  2.1794328E+01  2.0357823E+01  1.5893844E+01
 1.8812800E+01  2.3250604E+01  2.4680016E+01  2.4683185E+01  2.4683956E+01  7.1843312E+02  2.4678539E+01  2.4677767E+01  2.4680015E+01  2.3250604E+01  1.8812800E+01
 2.2079598E+01  2.6491337E+01  2.7913677E+01  2.7916946E+01  2.7917726E+01  8.2642830E+02  2.7912138E+01  2.7911356E+01  2.7913677E+01  2.6491337E+01  2.2079598E+01
 2.5729421E+01  3.0115204E+01  3.1530497E+01  3.1533868E+01  3.1534658E+01  9.4802118E+02  3.1528894E+01  3.1528102E+01  3.1530497E+01  3.0115204E+01  2.5729421E+01
 2.9800048E+01  3.4159987E+01  3.5568257E+01  3.5571731E+01  3.5572530E+01  1.0845871E+03  3.5566589E+01  3.5565787E+01  3.5568257E+01  3.4159987E+01  2.9800048E+01
 3.4332022E+01  3.8666228E+01  4.0067500E+01  4.0071079E+01  4.0071889E+01  1.2375962E+03  4.0065765E+01  4.0064953E+01  4.0067500E+01  3.8666228E+01  3.4332022E+01
 3.9369153E+01  4.3677740E+01  4.5072038E+01  4.5075725E+01  4.5076544E+01  1.4086196E+03  4.5070235E+01  4.5069413E+01  4.5072038E+01  4.3677740E+01  3.9369153E+01
 4.4958733E+01  4.9241814E+01  5.0629162E+01  5.0632959E+01  5.0633788E+01  1.5993334E+03  5.0627290E+01  5.0626458E+01  5.0629162E+01  4.9241814E+01  4.4958733E+01
 5.1151757E+01  5.5409446E+01  5.6789870E+01  5.6793778E+01  5.6794618E+01  1.8115215E+03  5.6787928E+01  5.6787085E+01  5.6789870E+01  5.5409446E+01  5.1151757E+01
 5.8003164E+01  6.2235575E+01  6.3609100E+01  6.3613121E+01  6.3613971E+01  2.0470788E+03  6.3607085E+01  6.3606232E+01  6.3609100E+01  6.2235575E+01  5.8003164E+01
 6.5572079E+01  6.9779326E+01  7.1145978E+01  7.1150114E+01  7.1150975E+01  2.3080142E+03  7.1143890E+01  7.1143026E+01  7.1145978E+01  6.9779326E+01  6.5572079E+01
 7.3922080E+01  7.8104277E+01  7.9464081E+01  7.9468335E+01  7.9469206E+01  2.5964543E+03  7.9461918E+01  7.9461044E+01  7.9464081E+01  7.8104277E+01  7.3922080E+01
 8.3121461E+01  8.7278724E+01  8.8631705E+01  8.8636079E+01  8.8636961E+01  2.9146458E+03  8.8629466E+01  8.8628581E+01  8.8631705E+01  8.7278724E+01  8.3121461E+01
 9.3227897E+01  9.7360341E+01  9.8706525E+01  9.8711021E+01  9.8711913E+01  3.2647466E+03  9.8704209E+01  9.8703313E+01  9.8706525E+01  9.7360341E+01  9.3227897E+01
 1.0433310E+02  1.0844084E+02  1.0978026E+02  1.0978488E+02  1.0978578E+02  3.6493974E+03  1.0977786E+02  1.0977695E+02  1.0978026E+02  1.0844084E+02  1.0433310E+02
 1.1651696E+02  1.2060011E+02  1.2193278E+02  1.2193753E+02  1.2193844E+02  4.0711751E+03  1.2193031E+02  1.2192939E+02  1.2193278E+02  1.2060011E+02  1.1651696E+02
 1.2986695E+02  1.3392563E+02  1.3525158E+02  1.3525646E+02  1.3525738E+02  4.5327987E+03  1.3524902E+02  1.3524809E+02  1.3525158E+02  1.3392563E+02  1.2986695E+02
 1.4447445E+02  1.4850878E+02  1.4982804E+02  1.4983304E+02  1.4983398E+02  5.0370695E+03  1.4982540E+02  1.4982446E+02  1.4982804E+02  1.4850878E+02  1.4447445E+02
 1.6043799E+02  1.6444809E+02  1.6576068E+02  1.6576582E+02  1.6576677E+02  5.5869364E+03  1.6575796E+02  1.6575700E+02  1.6576068E+02  1.6444809E+02  1.6043799E+02
 1.7786215E+02  1.8184813E+02  1.8315409E+02  1.8315936E+02  1.8316032E+02  6.1854709E+03  1.8315127E+02  1.8315031E+02  1.8315409E+02  1.8184813E+02  1.7786215E+02
 1.9685780E+02  2.0081978E+02  2.0211913E+02  2.0212454E+02  2.0212551E+02  6.8358671E+03  2.0211623E+02  2.0211525E+02  2.0211913E+02  2.0081978E+02  1.9685780E+02
 2.1754238E+02  2.2148049E+02  2.2277326E+02  2.2277881E+02  2.2277979E+02  7.5414428E+03  2.2277027E+02  2.2276929E+02  2.2277326E+02  2.2148049E+02  2.1754238E+02
 2.4004022E+02  2.4395458E+02  2.4524079E+02  2.4524649E+02  2.4524748E+02  8.3056394E+03  2.4523772E+02  2.4523672E+02  2.4524079E+02  2.4395458E+02  2.4004022E+02
 1.0621739E-09  4.3680716E+00  5.7813256E+00  5.7841186E+00  5.7848787E+00  1.1445713E+02  5.7801220E+00  5.7793600E+00  5.7813256E+00  4.3680716E+00  1.0621662E-09
 7.5378495E-01  5.0966263E+00  6.5029702E+00  6.5058601E+00  6.5066297E+00  1.3686953E+02  6.5017051E+00  6.5009335E+00  6.5029702E+00  5.0966263E+00  7.5378495E-01
 1.6198417E+00  5.9375287E+00  7.3369780E+00  7.3399668E+00  7.3407461E+00  1.6282428E+02  7.3356502E+00  7.3348687E+00  7.3369780E+00  5.9375287E+00  1.6198417E+00
 2.6109721E+00  6.9035849E+00  8.2961563E+00  8.2992460E+00  8.3000351E+00  1.9279197E+02  8.2947644E+00  8.2939731E+00  8.2961564E+00  6.9035849E+00  2.6109721E+00
 3.7411701E+00  8.0087924E+00  9.3945038E+00  9.3976964E+00  9.3984953E+00  2.2729131E+02  9.3930464E+00  9.3922451E+00  9.3945038E+00  8.0087924E+00  3.7411701E+00
 5.0257185E+00  9.2684375E+00  1.0647308E+01  1.0650605E+01  1.0651414E+01  2.6689220E+02  1.0645784E+01  1.0644972E+01  1.0647308E+01  9.2684375E+00  5.0257185E+00
 6.4812957E+00  1.0699202E+01  1.2071250E+01  1.2074655E+01  1.2075474E+01  3.1221879E+02  1.2069658E+01  1.2068836E+01  1.2071250E+01  1.0699202E+01  6.4812957E+00
 8.1260898E+00  1.2319276E+01  1.3684523E+01  1.3688036E+01  1.3688866E+01  3.6395254E+02  1.3682861E+01  1.3682029E+01  1.3684523E+01  1.2319276E+01  8.1260898E+00
 9.9799221E+00  1.4148483E+01  1.5506950E+01  1.5510575E+01  1.5511414E+01  4.2283533E+02  1.5505218E+01  1.5504375E+01  1.5506950E+01  1.4148483E+01  9.9799221E+00
 1.2064380E+01  1.6208413E+01  1.7560122E+01  1.7563860E+01  1.7564710E+01  4.8967260E+02  1.7558317E+01  1.7557464E+01  1.7560122E+01  1.6208413E+01  1.2064380E+01
 1.4402958E+01  1.8522563E+01  1.9867535E+01  1.9871389E+01  1.9872249E+01  5.6533646E+02  1.9865657E+01  1.9864794E+01  1.9867535E+01  1.8522563E+01  1.4402958E+01
 1.7021210E+01  2.1116488E+01  2.2454747E+01  2.2458718E+01  2.2459589E+01  6.5076884E+02  2.2452794E+01  2.2451920E+01  2.2454747E+01  2.1116488E+01  1.7021210E+01
 1.9945220E+01  2.4016273E+01  2.5347842E+01  2.5351932E+01  2.5352814E+01  7.4696470E+02  2.5345812E+01  2.5344927E+01  2.5347842E+01  2.4016273E+01  1.9945220E+01
 2.3205211E+01  2.7252140E+01  2.8577042E+01  2.8581255E+01  2.8582147E+01  8.5501337E+02  2.8574934E+01  2.8574039E+01  2.8577042E+01  2.7252140E+01  2.3205211E+01
 2.6833536E+01  3.0856446E+01  3.2174706E+01  3.2179042E+01  3.2179946E+01  9.7607840E+02  3.2172518E+01  3.2171612E+01  3.2174706E+01  3.0856446E+01  2.6833536E+01
 3.0864817E+01  3.4863813E+01  3.6175454E+01  3.6179917E+01  3.6180831E+01  1.1113989E+03  3.6173186E+01  3.6172268E+01  3.6175454E+01  3.4863813E+01  3.0864817E+01
