 2.6602454E-10  1.2909180E+00  1.2015428E+00  1.2015345E+00  1.2013156E+00  3.7568998E+01  1.2044595E+00  1.2042015E+00  1.2015429E+00  1.2909180E+00  2.6602442E-10
 1.8250854E-01  1.4646292E+00  1.3711075E+00  1.3711036E+00  1.3708769E+00  4.2152399E+01  1.3741670E+00  1.3738977E+00  1.3711075E+00  1.4646292E+00  1.8250854E-01
 3.7903039E-01  1.6523790E+00  1.5548386E+00  1.5548394E+00  1.5546049E+00  4.7140275E+01  1.5580452E+00  1.5577643E+00  1.5548386E+00  1.6523790E+00  3.7903039E-01
 5.9026282E-01  1.8548660E+00  1.7534349E+00  1.7534409E+00  1.7531983E+00  5.2552900E+01  1.7567930E+00  1.7565002E+00  1.7534349E+00  1.8548660E+00  5.9026282E-01
 8.1692346E-01  2.0728094E+00  1.9676151E+00  1.9676267E+00  1.9673759E+00  5.8410191E+01  1.9711292E+00  1.9708241E+00  1.9676151E+00  2.0728094E+00  8.1692346E-01
 1.0597495E+00  2.3069474E+00  2.1981174E+00  2.1981350E+00  2.1978759E+00  6.4731607E+01  2.2017920E+00  2.2014743E+00  2.1981175E+00  2.3069474E+00  1.0597495E+00
 1.3194968E+00  2.5580371E+00  2.4456983E+00  2.4457223E+00  2.4454547E+00  7.1536052E+01  2.4495381E+00  2.4492073E+00  2.4456983E+00  2.5580371E+00  1.3194968E+00
 1.5969390E+00  2.8268529E+00  2.7111317E+00  2.7111625E+00  2.7108862E+00  7.8841775E+01  2.7151414E+00  2.7147972E+00  2.7111317E+00  2.8268529E+00  1.5969390E+00
 1.8928663E+00  3.1141861E+00  2.9952080E+00  2.9952461E+00  2.9949610E+00  8.6666280E+01  2.9993924E+00  2.9990345E+00  2.9952080E+00  3.1141861E+00  1.8928663E+00
 2.2080845E+00  3.4208430E+00  3.2987328E+00  3.2987788E+00  3.2984846E+00  9.5026228E+01  3.3030970E+00  3.3027248E+00  3.2987329E+00  3.4208430E+00  2.2080845E+00
 2.5434135E+00  3.7476445E+00  3.6225261E+00  3.6225804E+00  3.6222769E+00  1.0393736E+02  3.6270749E+00  3.6266882E+00  3.6225261E+00  3.7476445E+00  2.5434135E+00
 2.8996864E+00  4.0954240E+00  3.9674202E+00  3.9674832E+00  3.9671704E+00  1.1341439E+02  3.9721588E+00  3.9717571E+00  3.9674202E+00  4.0954240E+00  2.8996864E+00
 3.2776705E+00  4.4649493E+00  4.3341816E+00  4.3342539E+00  4.3339316E+00  1.2347132E+02  4.3391153E+00  4.3386982E+00  4.3341816E+00  4.4649493E+00  3.2776705E+00
 3.6782324E+00  4.8570873E+00  4.7236763E+00  4.7237584E+00  4.7234263E+00  1.3412063E+02  4.7288104E+00  4.7283774E+00  4.7236763E+00  4.8570873E+00  3.6782324E+00
 4.1022259E+00  5.2726923E+00  5.1367573E+00  5.1368497E+00  5.1365077E+00  1.4537365E+02  5.1420971E+00  5.1416478E+00  5.1367573E+00  5.2726923E+00  4.1022259E+00
 4.5504921E+00  5.7126058E+00  5.5742646E+00  5.5743679E+00  5.5740157E+00  1.5724050E+02  5.5798157E+00  5.5793497E+00  5.5742646E+00  5.7126058E+00  4.5504921E+00
 5.0238701E+00  6.1776671E+00  6.0370362E+00  6.0371510E+00  6.0367885E+00  1.6972998E+02  6.0428043E+00  6.0423211E+00  6.0370362E+00  6.1776671E+00  5.0238701E+00
 5.5231944E+00  6.6687108E+00  6.5259055E+00  6.5260322E+00  6.5256593E+00  1.8284953E+02  6.5318962E+00  6.5313953E+00  6.5259055E+00  6.6687108E+00  5.5231944E+00
 6.0492920E+00  7.1865642E+00  7.0416981E+00  7.0418374E+00  7.0414539E+00  1.9660516E+02  7.0479173E+00  7.0473983E+00  7.0416981E+00  7.1865642E+00  6.0492920E+00
 6.6029801E+00  7.7320447E+00  7.5852299E+00  7.5853823E+00  7.5849880E+00  2.1100142E+02  7.5916835E+00  7.5911459E+00  7.5852299E+00  7.7320447E+00  6.6029801E+00
 7.1850631E+00  8.3059566E+00  8.1573039E+00  8.1574700E+00  8.1570647E+00  2.2604135E+02  8.1639979E+00  8.1634412E+00  8.1573039E+00  8.3059566E+00  7.1850631E+00
 7.7963297E+00  8.9090889E+00  8.7587075E+00  8.7588880E+00  8.7584714E+00  2.4172645E+02  8.7656481E+00  8.7650718E+00  8.7587075E+00  8.9090889E+00  7.7963297E+00
 8.4374347E+00  9.5420966E+00  9.3900938E+00  9.3902893E+00  9.3898613E+00  2.5805910E+02  9.3972873E+00  9.3966908E+00  9.3900938E+00  9.5420966E+00  8.4374347E+00
 9.1092318E+00  1.0205833E+01  1.0052315E+01  1.0052526E+01  1.0052087E+01  2.7503607E+02  1.0059768E+01  1.0059151E+01  1.0052315E+01  1.0205833E+01  9.1092318E+00
 9.8124143E+00  1.0900993E+01  1.0746064E+01  1.0746291E+01  1.0745840E+01  2.9265459E+02  1.0753782E+01  1.0753144E+01  1.0746064E+01  1.0900993E+01  9.8124143E+00
 1.0547662E+01  1.1628255E+01  1.1472017E+01  1.1472262E+01  1.1471798E+01  3.1091025E+02  1.1480008E+01  1.1479348E+01  1.1472017E+01  1.1628255E+01  1.0547662E+01
 1.1315623E+01  1.2388268E+01  1.2230823E+01  1.2231085E+01  1.2230610E+01  3.2979697E+02  1.2239093E+01  1.2238411E+01  1.2230823E+01  1.2388268E+01  1.1315623E+01
 1.2116908E+01  1.3181643E+01  1.3023091E+01  1.3023371E+01  1.3022883E+01  3.4930729E+02  1.3031646E+01  1.3030941E+01  1.3023091E+01  1.3181643E+01  1.2116908E+01
 1.2952091E+01  1.4008954E+01  1.3849392E+01  1.3849691E+01  1.3849191E+01  3.6943221E+02  1.3858240E+01  1.3857511E+01  1.3849392E+01  1.4008954E+01  1.2952091E+01
 1.3821707E+01  1.4870737E+01  1.4710261E+01  1.4710579E+01  1.4710066E+01  3.9016102E+02  1.4719408E+01  1.4718655E+01  1.4710261E+01  1.4870737E+01  1.3821707E+01
 1.4726187E+01  1.5767423E+01  1.5606127E+01  1.5606466E+01  1.5605940E+01  4.1148736E+02  1.5615582E+01  1.5614804E+01  1.5606127E+01  1.5767423E+01  1.4726187E+01
 1.5666058E+01  1.6699540E+01  1.6537517E+01  1.6537878E+01  1.6537339E+01  4.3339210E+02  1.6547286E+01  1.6546483E+01  1.6537517E+01  1.6699540E+01  1.5666058E+01
 1.6641683E+01  1.7667451E+01  1.7504793E+01  1.7505175E+01  1.7504623E+01  4.5586198E+02  1.7514883E+01  1.7514054E+01  1.7504793E+01  1.7667451E+01  1.6641683E+01
 2.3855136E-10  1.1730138E+00  9.9593723E-01  9.9594825E-01  9.9567457E-01  3.4454139E+01  9.9971759E-01  9.9939155E-01  9.9593721E-01  1.1730138E+00  2.3855226E-10
 1.6331410E-01  1.3281441E+00  1.1493830E+00  1.1494007E+00  1.1491176E+00  3.8486268E+01  1.1533438E+00  1.1530037E+00  1.1493830E+00  1.3281441E+00  1.6331410E-01
 3.3844917E-01  1.4951187E+00  1.3147731E+00  1.3147981E+00  1.3145054E+00  4.2855353E+01  1.3189196E+00  1.3185649E+00  1.3147731E+00  1.4951187E+00  3.3844917E-01
 5.2594725E-01  1.6744811E+00  1.4926505E+00  1.4926832E+00  1.4923807E+00  4.7576277E+01  1.4969880E+00  1.4966184E+00  1.4926505E+00  1.6744811E+00  5.2594725E-01
 7.2636326E-01  1.8667875E+00  1.6835707E+00  1.6836117E+00  1.6832992E+00  5.2663453E+01  1.6881047E+00  1.6877196E+00  1.6835707E+00  1.8667875E+00  7.2636326E-01
 9.4026412E-01  2.0726059E+00  1.8881011E+00  1.8881508E+00  1.8878281E+00  5.8130739E+01  1.8928369E+00  1.8924361E+00  1.8881011E+00  2.0726059E+00  9.4026412E-01
 1.1682278E+00  2.2925154E+00  2.1068197E+00  2.1068788E+00  2.1065457E+00  6.3991367E+01  2.1117631E+00  2.1113460E+00  2.1068197E+00  2.2925154E+00  1.1682278E+00
 1.4108422E+00  2.5271048E+00  2.3403145E+00  2.3403835E+00  2.3400399E+00  7.0257868E+01  2.3454713E+00  2.3450374E+00  2.3403145E+00  2.5271048E+00  1.4108422E+00
 1.6687042E+00  2.7769717E+00  2.5891822E+00  2.5892617E+00  2.5889073E+00  7.6941999E+01  2.5945581E+00  2.5941070E+00  2.5891821E+00  2.7769717E+00  1.6687042E+00
 1.9424182E+00  3.0427214E+00  2.8540268E+00  2.8541174E+00  2.8537521E+00  8.4054683E+01  2.8596278E+00  2.8591590E+00  2.8540268E+00  3.0427214E+00  1.9424182E+00
 2.2325951E+00  3.3249652E+00  3.1354587E+00  3.1355610E+00  3.1351846E+00  9.1605936E+01  3.1412908E+00  3.1408039E+00  3.1354587E+00  3.3249652E+00  2.2325951E+00
 2.5398505E+00  3.6243197E+00  3.4340931E+00  3.4342077E+00  3.4338199E+00  9.9604818E+01  3.4401626E+00  3.4396569E+00  3.4340931E+00  3.6243197E+00  2.5398505E+00
 2.8647486E+00  3.9413490E+00  3.7504930E+00  3.7506206E+00  3.7502213E+00  1.0805981E+02  3.7568060E+00  3.7562812E+00  3.7504930E+00  3.9413490E+00  2.8647486E+00
 3.2079205E+00  4.2766847E+00  4.0852888E+00  4.0854300E+00  4.0850189E+00  1.1697789E+02  4.0918518E+00  4.0913072E+00  4.0852888E+00  4.2766847E+00  3.2079205E+00
 3.5699826E+00  4.6309437E+00  4.4390959E+00  4.4392514E+00  4.4388284E+00  1.2636503E+02  4.4459153E+00  4.4453505E+00  4.4390959E+00  4.6309437E+00  3.5699826E+00
 3.9515364E+00  5.0047280E+00  4.8125151E+00  4.8126855E+00  4.8122503E+00  1.3622614E+02  4.8195975E+00  4.8190119E+00  4.8125151E+00  5.0047280E+00  3.9515364E+00
 4.3531765E+00  5.3986322E+00  5.2061394E+00  5.2063254E+00  5.2058779E+00  1.4656501E+02  5.2134915E+00  5.2128846E+00  5.2061394E+00  5.3986322E+00  4.3531765E+00
 4.7754876E+00  5.8132413E+00  5.6205525E+00  5.6207549E+00  5.6202949E+00  1.5738427E+02  5.6281812E+00  5.6275524E+00  5.6205525E+00  5.8132413E+00  4.7754876E+00
 5.2190429E+00  6.2491286E+00  6.0563264E+00  6.0565459E+00  6.0560731E+00  1.6868533E+02  6.0642386E+00  6.0635873E+00  6.0563264E+00  6.2491286E+00  5.2190429E+00
 5.6844016E+00  6.7068536E+00  6.5140190E+00  6.5142563E+00  6.5137705E+00  1.8046841E+02  6.5222218E+00  6.5215474E+00  6.5140190E+00  6.7068536E+00  5.6844016E+00
 6.1721067E+00  7.1869594E+00  6.9941721E+00  6.9944278E+00  6.9939289E+00  1.9273246E+02  7.0026725E+00  7.0019745E+00  6.9941721E+00  7.1869594E+00  6.1721067E+00
 6.6826830E+00  7.6899710E+00  7.4973089E+00  7.4975839E+00  7.4970716E+00  2.0547519E+02  7.5061144E+00  7.5053921E+00  7.4973089E+00  7.6899710E+00  6.6826830E+00
 7.2165640E+00  8.2163219E+00  8.0238617E+00  8.0241568E+00  8.0236308E+00  2.1869534E+02  8.0329796E+00  8.0322324E+00  8.0238617E+00  8.2163219E+00  7.2165640E+00
 7.7742989E+00  8.7665615E+00  8.5743783E+00  8.5746942E+00  8.5741545E+00  2.3238661E+02  8.5838161E+00  8.5830434E+00  8.5743783E+00  8.7665615E+00  7.7742989E+00
 8.3563234E+00  9.3411258E+00  9.1492931E+00  9.1496306E+00  9.1490769E+00  2.4654338E+02  9.1590584E+00  9.1582595E+00  9.1492931E+00  9.3411258E+00  8.3563234E+00
 8.9630560E+00  9.9404333E+00  9.7490232E+00  9.7493831E+00  9.7488152E+00  2.6115873E+02  9.7591238E+00  9.7582980E+00  9.7490232E+00  9.9404333E+00  8.9630560E+00
 9.5948848E+00  1.0564873E+01  1.0373955E+01  1.0374339E+01  1.0373756E+01  2.7622451E+02  1.0384399E+01  1.0383546E+01  1.0373955E+01  1.0564873E+01  9.5948848E+00
 1.0252164E+01  1.1214798E+01  1.1024443E+01  1.1024850E+01  1.1024253E+01  2.9173149E+02  1.1035237E+01  1.1034356E+01  1.1024443E+01  1.1214798E+01  1.0252164E+01
 1.0935215E+01  1.1890531E+01  1.1700805E+01  1.1701237E+01  1.1700625E+01  3.0766932E+02  1.1711959E+01  1.1711048E+01  1.1700805E+01  1.1890531E+01  1.0935215E+01
 1.1644320E+01  1.2592355E+01  1.2403324E+01  1.2403782E+01  1.2403155E+01  3.2402637E+02  1.2414845E+01  1.2413905E+01  1.2403324E+01  1.2592355E+01  1.1644320E+01
 1.2379718E+01  1.3320509E+01  1.3132236E+01  1.3132721E+01  1.3132079E+01  3.4079495E+02  1.3144133E+01  1.3143163E+01  1.3132236E+01  1.3320509E+01  1.2379718E+01
 1.3141642E+01  1.4075225E+01  1.3887774E+01  1.3888286E+01  1.3887628E+01  3.5795655E+02  1.3900055E+01  1.3899054E+01  1.3887774E+01  1.4075225E+01  1.3141642E+01
 1.3930240E+01  1.4856655E+01  1.4670086E+01  1.4670626E+01  1.4669953E+01  3.7549796E+02  1.4682759E+01  1.4681726E+01  1.4670086E+01  1.4856655E+01  1.3930240E+01
 2.1330768E-10  1.0632916E+00  8.3782938E-01  8.3787315E-01  8.3753097E-01  3.1563947E+01  8.4272660E-01  8.4231418E-01  8.3782937E-01  1.0632916E+00  2.1330907E-10
 1.4571981E-01  1.2013929E+00  9.7619752E-01  9.7625125E-01  9.7589759E-01  3.5095976E+01  9.8132216E-01  9.8089204E-01  9.7619751E-01  1.2013929E+00  1.4571981E-01
 3.0133937E-01  1.3494160E+00  1.1245600E+00  1.1246243E+00  1.1242590E+00  3.8906117E+01  1.1299184E+00  1.1294701E+00  1.1245600E+00  1.3494160E+00  3.0133937E-01
 4.6727271E-01  1.5077763E+00  1.2833313E+00  1.2834069E+00  1.2830296E+00  4.3004920E+01  1.2889299E+00  1.2884628E+00  1.2833313E+00  1.5077763E+00  4.6727271E-01
 6.4394124E-01  1.6768963E+00  1.4529330E+00  1.4530205E+00  1.4526311E+00  4.7402409E+01  1.4587783E+00  1.4582920E+00  1.4529330E+00  1.6768963E+00  6.4394124E-01
 8.3177275E-01  1.8572049E+00  1.6337930E+00  1.6338932E+00  1.6334914E+00  5.2108022E+01  1.6398918E+00  1.6393857E+00  1.6337930E+00  1.8572049E+00  8.3177275E-01
 1.0312005E+00  2.0491364E+00  1.8263445E+00  1.8264580E+00  1.8260437E+00  5.7130554E+01  1.8327035E+00  1.8321771E+00  1.8263445E+00  2.0491364E+00  1.0312005E+00
 1.2426622E+00  2.2531293E+00  2.0310250E+00  2.0311525E+00  2.0307254E+00  6.2478108E+01  2.0376511E+00  2.0371038E+00  2.0310250E+00  2.2531293E+00  1.2426622E+00
 1.4665987E+00  2.4696254E+00  2.2482750E+00  2.2484172E+00  2.2479772E+00  6.8158044E+01  2.2551751E+00  2.2546064E+00  2.2482750E+00  2.4696254E+00  1.4665987E+00
 1.7034532E+00  2.6990684E+00  2.4785371E+00  2.4786949E+00  2.4782416E+00  7.4176932E+01  2.4857185E+00  2.4851277E+00  2.4785371E+00  2.6990684E+00  1.7034532E+00
 1.9536697E+00  2.9419030E+00  2.7222549E+00  2.7224289E+00  2.7219622E+00  8.0540511E+01  2.7297247E+00  2.7291112E+00  2.7222549E+00  2.9419030E+00  1.9536697E+00
 2.2176918E+00  3.1985736E+00  2.9798713E+00  2.9800624E+00  2.9795820E+00  8.7253651E+01  2.9876369E+00  2.9870002E+00  2.9798713E+00  3.1985736E+00  2.2176918E+00
 2.4959232E+00  3.4694837E+00  3.2517888E+00  3.2519978E+00  3.2515035E+00  9.4320788E+01  3.2598577E+00  3.2591972E+00  3.2517888E+00  3.4694837E+00  2.4959232E+00
 2.7888102E+00  3.7550804E+00  3.5384532E+00  3.5386808E+00  3.5381725E+00  1.0174494E+02  3.5468330E+00  3.5461480E+00  3.5384532E+00  3.7550804E+00  2.7888102E+00
 3.0967840E+00  4.0557952E+00  3.8402948E+00  3.8405419E+00  3.8400192E+00  1.0952827E+02  3.8489931E+00  3.8482829E+00  3.8402948E+00  4.0557952E+00  3.0967840E+00
 3.4202607E+00  4.3720445E+00  4.1577286E+00  4.1579959E+00  4.1574587E+00  1.1767208E+02  4.1667533E+00  4.1660174E+00  4.1577286E+00  4.3720445E+00  3.4202607E+00
 3.7596462E+00  4.7042345E+00  4.4911594E+00  4.4914479E+00  4.4908960E+00  1.2617672E+02  4.5005185E+00  4.4997561E+00  4.4911594E+00  4.7042345E+00  3.7596462E+00
 4.1153343E+00  5.0527592E+00  4.8409801E+00  4.8412906E+00  4.8407236E+00  1.3504157E+02  4.8506815E+00  4.8498921E+00  4.8409801E+00  5.0527592E+00  4.1153343E+00
 4.4877052E+00  5.4179990E+00  5.2075697E+00  5.2079030E+00  5.2073209E+00  1.4426506E+02  5.2176217E+00  5.2168044E+00  5.2075697E+00  5.4179990E+00  4.4877052E+00
 4.8771236E+00  5.8003187E+00  5.5912916E+00  5.5916487E+00  5.5910511E+00  1.5384461E+02  5.6017025E+00  5.6008567E+00  5.5912916E+00  5.8003187E+00  4.8771236E+00
 5.2839367E+00  6.2000658E+00  5.9924920E+00  5.9928738E+00  5.9922606E+00  1.6377667E+02  6.0032703E+00  6.0023952E+00  5.9924920E+00  6.2000658E+00  5.2839367E+00
 5.7084731E+00  6.6175688E+00  6.4114983E+00  6.4119056E+00  6.4112765E+00  1.7405669E+02  6.4226524E+00  6.4217474E+00  6.4114983E+00  6.6175688E+00  5.7084731E+00
 6.1510027E+00  7.0530980E+00  6.8485791E+00  6.8490130E+00  6.8483677E+00  1.8468123E+02  6.8601177E+00  6.8591821E+00  6.8485791E+00  7.0530980E+00  6.1510027E+00
 6.6118518E+00  7.5069797E+00  7.3040596E+00  7.3045209E+00  7.3038593E+00  1.9564243E+02  7.3159916E+00  7.3150245E+00  7.3040596E+00  7.5069797E+00  6.6118518E+00
 7.0912696E+00  7.9794634E+00  7.7781878E+00  7.7786775E+00  7.7779994E+00  2.0693325E+02  7.7905220E+00  7.7895227E+00  7.7781878E+00  7.9794634E+00  7.0912696E+00
 7.5894871E+00  8.4707802E+00  8.2711935E+00  8.2717125E+00  8.2710177E+00  2.1854567E+02  8.2839389E+00  8.2829067E+00  8.2711935E+00  8.4707802E+00  7.5894871E+00
 8.1067076E+00  8.9811336E+00  8.7832788E+00  8.7838282E+00  8.7831164E+00  2.3047075E+02  8.7964447E+00  8.7953787E+00  8.7832789E+00  8.9811336E+00  8.1067076E+00
 8.6431052E+00  9.5106981E+00  9.3146168E+00  9.3151975E+00  9.3144685E+00  2.4269880E+02  9.3282123E+00  9.3271117E+00  9.3146169E+00  9.5106981E+00  8.6431052E+00
 9.1988249E+00  1.0059619E+01  9.8653514E+00  9.8659644E+00  9.8652179E+00  2.5521930E+02  9.8793858E+00  9.8782498E+00  9.8653514E+00  1.0059619E+01  9.1988249E+00
 9.7739789E+00  1.0628009E+01  1.0435594E+01  1.0436240E+01  1.0435476E+01  2.6802083E+02  1.0450076E+01  1.0448904E+01  1.0435594E+01  1.0628009E+01  9.7739789E+00
 1.0368670E+01  1.1215971E+01  1.1025445E+01  1.1026126E+01  1.1025344E+01  2.8109546E+02  1.1040386E+01  1.1039177E+01  1.1025445E+01  1.1215971E+01  1.0368670E+01
 1.0982937E+01  1.1823544E+01  1.1634944E+01  1.1635660E+01  1.1634860E+01  2.9442625E+02  1.1650353E+01  1.1649105E+01  1.1634944E+01  1.1823544E+01  1.0982937E+01
 1.1616790E+01  1.2450741E+01  1.2264100E+01  1.2264852E+01  1.2264034E+01  3.0800097E+02  1.2279986E+01  1.2278700E+01  1.2264100E+01  1.2450741E+01  1.1616790E+01
 1.9011018E-10  9.6100977E-01  7.1974640E-01  7.1984282E-01  7.1941486E-01  2.8867845E+01  7.2608678E-01  7.2556450E-01  7.1974643E-01  9.6100977E-01  1.9011015E-10
 1.2959165E-01  1.0835109E+00  8.4395207E-01  8.4406290E-01  8.4362099E-01  3.1946969E+01  8.5057833E-01  8.5003390E-01  8.4395210E-01  1.0835109E+00  1.2959165E-01
 2.6740741E-01  1.2142572E+00  9.7645034E-01  9.7657639E-01  9.7612029E-01  3.5253238E+01  9.8337012E-01  9.8280290E-01  9.7645037E-01  1.2142572E+00  2.6740741E-01
 4.1375687E-01  1.3535596E+00  1.1175510E+00  1.1176930E+00  1.1172225E+00  3.8793771E+01  1.1247720E+00  1.1241814E+00  1.1175510E+00  1.3535596E+00  4.1375687E-01
 5.6895296E-01  1.5017321E+00  1.2675668E+00  1.2677258E+00  1.2672406E+00  4.2575154E+01  1.2750970E+00  1.2744823E+00  1.2675669E+00  1.5017321E+00  5.6895296E-01
 7.3331102E-01  1.6590909E+00  1.4268132E+00  1.4269899E+00  1.4264898E+00  4.6603398E+01  1.4346605E+00  1.4340211E+00  1.4268132E+00  1.6590909E+00  7.3331102E-01
 9.0714789E-01  1.8259541E+00  1.5956067E+00  1.5958021E+00  1.5952868E+00  5.0883898E+01  1.6037792E+00  1.6031144E+00  1.5956067E+00  1.8259541E+00  9.0714789E-01
 1.0907810E+00  2.0026396E+00  1.7742644E+00  1.7744793E+00  1.7739486E+00  5.5421404E+01  1.7827703E+00  1.7820795E+00  1.7742644E+00  2.0026396E+00  1.0907810E+00
 1.2845272E+00  2.1894653E+00  1.9631027E+00  1.9633381E+00  1.9627918E+00  6.0219983E+01  1.9719504E+00  1.9712329E+00  1.9631027E+00  2.1894653E+00  1.2845272E+00
 1.4887019E+00  2.3867471E+00  2.1624366E+00  2.1626933E+00  2.1621312E+00  6.5282996E+01  2.1716345E+00  2.1708896E+00  2.1624367E+00  2.3867471E+00  1.4887019E+00
 1.7036179E+00  2.5947985E+00  2.3725783E+00  2.3728573E+00  2.3722790E+00  7.0613066E+01  2.3821350E+00  2.3813620E+00  2.3725783E+00  2.5947985E+00  1.7036179E+00
 1.9295843E+00  2.8139290E+00  2.5938361E+00  2.5941383E+00  2.5935437E+00  7.6212062E+01  2.6037604E+00  2.6029584E+00  2.5938361E+00  2.8139290E+00  1.9295843E+00
 2.1668796E+00  3.0444175E+00  2.8264879E+00  2.8268143E+00  2.8262031E+00  8.2081549E+01  2.8367885E+00  2.8359569E+00  2.8264879E+00  3.0444175E+00  2.1668796E+00
 2.4158074E+00  3.2865680E+00  3.0708364E+00  3.0711881E+00  3.0705600E+00  8.8221806E+01  3.0815223E+00  3.0806604E+00  3.0708364E+00  3.2865680E+00  2.4158074E+00
 2.6766568E+00  3.5406700E+00  3.3271700E+00  3.3275479E+00  3.3269027E+00  9.4632422E+01  3.3382503E+00  3.3373573E+00  3.3271700E+00  3.5406700E+00  2.6766568E+00
 2.9497024E+00  3.8069982E+00  3.5957623E+00  3.5961674E+00  3.5955049E+00  1.0131229E+02  3.6072462E+00  3.6063213E+00  3.5957623E+00  3.8069982E+00  2.9497024E+00
 3.2352072E+00  4.0858162E+00  3.8768755E+00  3.8773089E+00  3.8766289E+00  1.0825955E+02  3.8887724E+00  3.8878148E+00  3.8768755E+00  4.0858162E+00  3.2352072E+00
 3.5334217E+00  4.3773745E+00  4.1707592E+00  4.1712218E+00  4.1705241E+00  1.1547156E+02  4.1830784E+00  4.1820873E+00  4.1707592E+00  4.3773745E+00  3.5334217E+00
 3.8445821E+00  4.6819095E+00  4.4776486E+00  4.4781416E+00  4.4774258E+00  1.2294490E+02  4.4903998E+00  4.4893743E+00  4.4776486E+00  4.6819095E+00  3.8445821E+00
 4.1689092E+00  4.9996422E+00  4.7977635E+00  4.7982879E+00  4.7975538E+00  1.3067543E+02  4.8109563E+00  4.8098957E+00  4.7977635E+00  4.9996422E+00  4.1689092E+00
 4.5066070E+00  5.3307767E+00  5.1313069E+00  5.1318638E+00  5.1311112E+00  1.3865822E+02  5.1449512E+00  5.1438546E+00  5.1313069E+00  5.3307767E+00  4.5066070E+00
 4.8578613E+00  5.6754990E+00  5.4784637E+00  5.4790541E+00  5.4782829E+00  1.4688759E+02  5.4925694E+00  5.4914360E+00  5.4784637E+00  5.6754990E+00  4.8578613E+00
 5.2228240E+00  6.0339612E+00  5.8393848E+00  5.8400099E+00  5.8392197E+00  1.5535896E+02  5.8539619E+00  5.8527908E+00  5.8393848E+00  6.0339612E+00  5.2228240E+00
 5.6016625E+00  6.4063308E+00  6.2142365E+00  6.2148974E+00  6.2140880E+00  1.6406400E+02  6.2292953E+00  6.2280855E+00  6.2142365E+00  6.4063308E+00  5.6016625E+00
 5.9944948E+00  6.7927259E+00  6.6031358E+00  6.6038337E+00  6.6030049E+00  1.7299522E+02  6.6186866E+00  6.6174373E+00  6.6031359E+00  6.7927259E+00  5.9944948E+00
 6.4014215E+00  7.1932473E+00  7.0061825E+00  7.0069185E+00  7.0060700E+00  1.8214447E+02  7.0222356E+00  7.0209459E+00  7.0061825E+00  7.1932473E+00  6.4014215E+00
 6.8225189E+00  7.6079716E+00  7.4234519E+00  7.4242271E+00  7.4233587E+00  1.9150291E+02  7.4400178E+00  7.4386867E+00  7.4234519E+00  7.6079716E+00  6.8225189E+00
 7.2578393E+00  8.0369514E+00  7.8549953E+00  7.8558108E+00  7.8549224E+00  2.0106121E+02  7.8720847E+00  7.8707113E+00  7.8549953E+00  8.0369514E+00  7.2578393E+00
 7.7074103E+00  8.4802145E+00  8.3008393E+00  8.3016965E+00  8.3007877E+00  2.1080947E+02  8.3184629E+00  8.3170463E+00  8.3008393E+00  8.4802145E+00  7.7074103E+00
 8.1712316E+00  8.9377611E+00  8.7609830E+00  8.7618829E+00  8.7609536E+00  2.2073718E+02  8.7791515E+00  8.7776907E+00  8.7609830E+00  8.9377611E+00  8.1712316E+00
 8.6493188E+00  9.4096071E+00  9.2354410E+00  9.2363848E+00  9.2354348E+00  2.3083684E+02  9.2541654E+00  9.2526593E+00  9.2354410E+00  9.4096071E+00  8.6493188E+00
 9.1415875E+00  9.8956686E+00  9.7241280E+00  9.7251170E+00  9.7241460E+00  2.4109361E+02  9.7434192E+00  9.7418670E+00  9.7241280E+00  9.8956686E+00  9.1415875E+00
 9.6479638E+00  1.0395872E+01  1.0226970E+01  1.0228005E+01  1.0227013E+01  2.5149672E+02  1.0246839E+01  1.0245239E+01  1.0226970E+01  1.0395872E+01  9.6479638E+00
 1.6880231E-10  8.6560295E-01  6.3382969E-01  6.3400771E-01  6.3347232E-01  2.6342340E+01  6.4203331E-01  6.4137118E-01  6.3382968E-01  8.6560295E-01  1.6880315E-10
 1.1481747E-01  9.7382869E-01  7.4472082E-01  7.4491926E-01  7.4436701E-01  2.9012250E+01  7.5328277E-01  7.5259292E-01  7.4472081E-01  9.7382869E-01  1.1481747E-01
 2.3640537E-01  1.0888452E+00  8.6242858E-01  8.6264844E-01  8.6207906E-01  3.1865462E+01  8.7135797E-01  8.7063965E-01  8.6242857E-01  1.0888452E+00  2.3640537E-01
 3.6498905E-01  1.2108791E+00  9.8717829E-01  9.8742060E-01  9.8683383E-01  3.4906433E+01  9.9648437E-01  9.9573682E-01  9.8717827E-01  1.2108791E+00  3.6498905E-01
 5.0079434E-01  1.3401572E+00  1.1191957E+00  1.1194615E+00  1.1188571E+00  3.8139111E+01  1.1288878E+00  1.1281102E+00  1.1191957E+00  1.3401572E+00  5.0079434E-01
 6.4404679E-01  1.4769060E+00  1.2587061E+00  1.2589965E+00  1.2583741E+00  4.1566910E+01  1.2687937E+00  1.2679854E+00  1.2587061E+00  1.4769060E+00  6.4404679E-01
 7.9497080E-01  1.6213508E+00  1.4059336E+00  1.4062497E+00  1.4056092E+00  4.5192684E+01  1.4164264E+00  1.4155865E+00  1.4059336E+00  1.6213508E+00  7.9497080E-01
 9.5378882E-01  1.7737148E+00  1.5611004E+00  1.5614432E+00  1.5607843E+00  4.9018710E+01  1.5720081E+00  1.5711358E+00  1.5611004E+00  1.7737148E+00  9.5378882E-01
