 0.0000000E+00  1.1740279E-03  1.9122154E-02  6.3901703E-03  1.8236700E-02  2.4411165E-01  4.1686542E-01  3.4670654E-01  1.9122156E-02  1.1740279E-03  0.0000000E+00
 0.0000000E+00  1.3004022E-03  1.8494573E-02  5.8576959E-03  1.7675786E-02  2.3057982E-01  4.0518259E-01  3.3675391E-01  1.8494574E-02  1.3004022E-03  0.0000000E+00
 0.0000000E+00  1.4104471E-03  1.7880009E-02  5.3489877E-03  1.7125405E-02  2.1760808E-01  3.9372957E-01  3.2700969E-01  1.7880010E-02  1.4104471E-03  0.0000000E+00
 0.0000000E+00  1.5053570E-03  1.7278678E-02  4.8634860E-03  1.6585771E-02  2.0520104E-01  3.8250671E-01  3.1747337E-01  1.7278679E-02  1.5053570E-03  0.0000000E+00
 0.0000000E+00  1.5862747E-03  1.6690752E-02  4.4006210E-03  1.6057062E-02  1.9335856E-01  3.7151387E-01  3.0814404E-01  1.6690753E-02  1.5862747E-03  0.0000000E+00
 0.0000000E+00  5.2295674E-12  1.9822038E-02  5.6019633E-03  1.8633043E-02  2.9634856E-01  4.6511959E-01  3.8633326E-01  1.9822039E-02  5.2294720E-12  0.0000000E+00
 0.0000000E+00  2.0578875E-04  1.9173963E-02  5.0504632E-03  1.8075558E-02  2.8073976E-01  4.5198126E-01  3.7514823E-01  1.9173963E-02  2.0578875E-04  0.0000000E+00
 0.0000000E+00  3.9094469E-04  1.8538877E-02  4.5249479E-03  1.7527401E-02  2.6560871E-01  4.3909409E-01  3.6419210E-01  1.8538877E-02  3.9094469E-04  0.0000000E+00
 0.0000000E+00  5.5673829E-04  1.7917050E-02  4.0247834E-03  1.6988860E-02  2.5098993E-01  4.2646072E-01  3.5346613E-01  1.7917050E-02  5.5673829E-04  0.0000000E+00
 0.0000000E+00  7.0440894E-04  1.7308708E-02  3.5493169E-03  1.6460188E-02  2.3690966E-01  4.1408302E-01  3.4297093E-01  1.7308708E-02  7.0440894E-04  0.0000000E+00
 0.0000000E+00  8.3516125E-04  1.6714031E-02  3.0978828E-03  1.5941611E-02  2.2338661E-01  4.0196215E-01  3.3270656E-01  1.6714031E-02  8.3516125E-04  0.0000000E+00
 0.0000000E+00  9.5016020E-04  1.6133163E-02  2.6698053E-03  1.5433322E-02  2.1043278E-01  3.9009856E-01  3.2267254E-01  1.6133163E-02  9.5016020E-04  0.0000000E+00
 0.0000000E+00  1.0505291E-03  1.5566205E-02  2.2644027E-03  1.4935486E-02  1.9805423E-01  3.7849213E-01  3.1286788E-01  1.5566205E-02  1.0505291E-03  0.0000000E+00
 0.0000000E+00  1.1373483E-03  1.5013229E-02  1.8809919E-03  1.4448244E-02  1.8625180E-01  3.6714220E-01  3.0329124E-01  1.5013229E-02  1.1373483E-03  0.0000000E+00
 0.0000000E+00  1.2116516E-03  1.4474269E-02  1.5188887E-03  1.3971706E-02  1.7502188E-01  3.5604765E-01  2.9394083E-01  1.4474269E-02  1.2116516E-03  0.0000000E+00
 0.0000000E+00  1.2744251E-03  1.3949330E-02  1.1774110E-03  1.3505960E-02  1.6435698E-01  3.4520687E-01  2.8481459E-01  1.3949330E-02  1.2744251E-03  0.0000000E+00
 0.0000000E+00  4.2634669E-12  1.6828963E-02  1.7182128E-03  1.5906675E-02  2.6081791E-01  4.3796582E-01  3.6179136E-01  1.6828962E-02  4.2636797E-12  0.0000000E+00
 0.0000000E+00  1.6750810E-04  1.6238532E-02  1.3000190E-03  1.5407122E-02  2.4612224E-01  4.2483513E-01  3.5070867E-01  1.6238531E-02  1.6750810E-04  0.0000000E+00
 0.0000000E+00  3.1770089E-04  1.5662419E-02  9.0614299E-04  1.4917249E-02  2.3196699E-01  4.1198767E-01  3.3987853E-01  1.5662418E-02  3.1770089E-04  0.0000000E+00
 0.0000000E+00  4.5167914E-04  1.5100686E-02  5.3578382E-04  1.4437226E-02  2.1837424E-01  3.9942443E-01  3.2930080E-01  1.5100685E-02  4.5167914E-04  0.0000000E+00
 0.0000000E+00  5.7051599E-04  1.4553362E-02  1.8813936E-04  1.3967198E-02  2.0535871E-01  3.8714563E-01  3.1897478E-01  1.4553361E-02  5.7051599E-04  0.0000000E+00
 0.0000000E+00  6.7525343E-04  1.4020443E-02 -1.3758974E-04  1.3507289E-02  1.9292862E-01  3.7515080E-01  3.0889918E-01  1.4020442E-02  6.7525343E-04  0.0000000E+00
 0.0000000E+00  7.6689776E-04  1.3501898E-02 -4.4219740E-04  1.3057597E-02  1.8108645E-01  3.6343884E-01  2.9907221E-01  1.3501897E-02  7.6689776E-04  0.0000000E+00
 0.0000000E+00  8.4641764E-04  1.2997667E-02 -7.2646904E-04  1.2618198E-02  1.6982968E-01  3.5200805E-01  2.8949168E-01  1.2997666E-02  8.4641764E-04  0.0000000E+00
 0.0000000E+00  9.1474296E-04  1.2507669E-02 -9.9117911E-04  1.2189146E-02  1.5915153E-01  3.4085628E-01  2.8015497E-01  1.2507668E-02  9.1474296E-04  0.0000000E+00
 0.0000000E+00  9.7276133E-04  1.2031796E-02 -1.2370903E-03  1.1770477E-02  1.4904162E-01  3.2998092E-01  2.7105916E-01  1.2031795E-02  9.7276133E-04  0.0000000E+00
 0.0000000E+00  1.0213176E-03  1.1569921E-02 -1.4649519E-03  1.1362203E-02  1.3948659E-01  3.1937896E-01  2.6220103E-01  1.1569920E-02  1.0213176E-03  0.0000000E+00
 0.0000000E+00  3.4628656E-12  1.4159656E-02 -1.5707131E-03  1.3579921E-02  2.2903595E-01  4.1044793E-01  3.3731928E-01  1.4159658E-02  3.4626620E-12  0.0000000E+00
 0.0000000E+00  1.3584735E-04  1.3630930E-02 -1.8600584E-03  1.3134292E-02  2.1530115E-01  3.9744523E-01  3.2643204E-01  1.3630931E-02  1.3584735E-04  0.0000000E+00
 0.0000000E+00  2.5725214E-04  1.3117017E-02 -2.1275567E-03  1.2698376E-02  2.0215006E-01  3.8475324E-01  3.1581683E-01  1.3117018E-02  2.5725214E-04  0.0000000E+00
 0.0000000E+00  3.6515724E-04  1.2617815E-02 -2.3741147E-03  1.2272253E-02  1.8959388E-01  3.7237125E-01  3.0547215E-01  1.2617815E-02  3.6515724E-04  0.0000000E+00
 0.0000000E+00  4.6048201E-04  1.2133200E-02 -2.6006250E-03  1.1855986E-02  1.7763738E-01  3.6029779E-01  2.9539592E-01  1.2133200E-02  4.6048201E-04  0.0000000E+00
 0.0000000E+00  5.4411887E-04  1.1663027E-02 -2.8079634E-03  1.1449617E-02  1.6627979E-01  3.4853077E-01  2.8558559E-01  1.1663028E-02  5.4411887E-04  0.0000000E+00
 0.0000000E+00  6.1692902E-04  1.1207135E-02 -2.9969876E-03  1.1053173E-02  1.5551549E-01  3.3706750E-01  2.7603813E-01  1.1207135E-02  6.1692902E-04  0.0000000E+00
 0.0000000E+00  6.7974048E-04  1.0765342E-02 -3.1685347E-03  1.0666661E-02  1.4533484E-01  3.2590477E-01  2.6675012E-01  1.0765343E-02  6.7974048E-04  0.0000000E+00
 0.0000000E+00  7.3334695E-04  1.0337455E-02 -3.3234207E-03  1.0290072E-02  1.3572479E-01  3.1503895E-01  2.5771782E-01  1.0337455E-02  7.3334695E-04  0.0000000E+00
 0.0000000E+00  7.7850461E-04  9.9232638E-03 -3.4624396E-03  9.9233803E-03  1.2666952E-01  3.0446601E-01  2.4893721E-01  9.9232638E-03  7.7850461E-04  0.0000000E+00
 0.0000000E+00  8.1593171E-04  9.5225460E-03 -3.5863630E-03  9.5665446E-03  1.1815099E-01  2.9418159E-01  2.4040400E-01  9.5225460E-03  8.1593171E-04  0.0000000E+00
 0.0000000E+00  2.8004837E-12  1.1804059E-02 -4.3131772E-03  1.1595229E-02  2.0061693E-01  3.8290623E-01  3.1317793E-01  1.1804058E-02  2.8006188E-12  0.0000000E+00
 0.0000000E+00  1.0969854E-04  1.1337990E-02 -4.4810549E-03  1.1198821E-02  1.8786699E-01  3.7014001E-01  3.0256690E-01  1.1337989E-02  1.0969854E-04  0.0000000E+00
 0.0000000E+00  2.0743046E-04  1.0886637E-02 -4.6299876E-03  1.0812039E-02  1.7572791E-01  3.5770642E-01  2.9224271E-01  1.0886636E-02  2.0743046E-04  0.0000000E+00
 0.0000000E+00  2.9399376E-04  1.0449765E-02 -4.7609622E-03  1.0434874E-02  1.6420127E-01  3.4560318E-01  2.8220264E-01  1.0449763E-02  2.9399376E-04  0.0000000E+00
 0.0000000E+00  3.7016748E-04  1.0027126E-02 -4.8749359E-03  1.0067310E-02  1.5328322E-01  3.3382729E-01  2.7244342E-01  1.0027125E-02  3.7016748E-04  0.0000000E+00
 0.0000000E+00  4.3670813E-04  9.6184656E-03 -4.9728349E-03  9.7093153E-03  1.4296527E-01  3.2237518E-01  2.6296133E-01  9.6184645E-03  4.3670813E-04  0.0000000E+00
 0.0000000E+00  4.9434572E-04  9.2235200E-03 -5.0555529E-03  9.3608490E-03  1.3323512E-01  3.1124274E-01  2.5375224E-01  9.2235189E-03  4.9434572E-04  0.0000000E+00
 0.0000000E+00  5.4378175E-04  8.8420177E-03 -5.1239512E-03  9.0218564E-03  1.2407725E-01  3.0042538E-01  2.4481168E-01  8.8420167E-03  5.4378175E-04  0.0000000E+00
 0.0000000E+00  5.8568788E-04  8.4736818E-03 -5.1788592E-03  8.6922725E-03  1.1547356E-01  2.8991814E-01  2.3613489E-01  8.4736808E-03  5.8568788E-04  0.0000000E+00
 0.0000000E+00  6.2070318E-04  8.1182288E-03 -5.2210738E-03  8.3720200E-03  1.0740398E-01  2.7971574E-01  2.2771688E-01  8.1182279E-03  6.2070318E-04  0.0000000E+00
 0.0000000E+00  6.4943355E-04  7.7753707E-03 -5.2513606E-03  8.0610100E-03  9.9846935E-02  2.6981260E-01  2.1955246E-01  7.7753699E-03  6.4943355E-04  0.0000000E+00
 0.0000000E+00  2.2532689E-12  9.7446050E-03 -6.5619811E-03  9.8994593E-03  1.7522020E-01  3.5564702E-01  2.8958822E-01  9.7446034E-03  2.2532523E-12  0.0000000E+00
 0.0000000E+00  8.8148074E-05  9.3404391E-03 -6.6162072E-03  9.5483092E-03  1.6346194E-01  3.4320525E-01  2.7931677E-01  9.3404375E-03  8.8148074E-05  0.0000000E+00
 0.0000000E+00  1.6645236E-04  8.9503626E-03 -6.6548725E-03  9.2065090E-03  1.5232755E-01  3.3111350E-01  2.6934322E-01  8.9503611E-03  1.6645236E-04  0.0000000E+00
 0.0000000E+00  2.3557974E-04  8.5740476E-03 -6.6789898E-03  8.8739842E-03  1.4181032E-01  3.1936795E-01  2.5966365E-01  8.5740461E-03  2.3557974E-04  0.0000000E+00
 0.0000000E+00  2.9618273E-04  8.2111650E-03 -6.6895306E-03  8.5506538E-03  1.3189909E-01  3.0796416E-01  2.5027369E-01  8.2111635E-03  2.9618273E-04  0.0000000E+00
 0.0000000E+00  3.4889586E-04  7.8613854E-03 -6.6874242E-03  8.2364312E-03  1.2257899E-01  2.9689715E-01  2.4116857E-01  7.8613839E-03  3.4889586E-04  0.0000000E+00
 0.0000000E+00  3.9433180E-04  7.5243788E-03 -6.6735571E-03  7.9312217E-03  1.1383223E-01  2.8616148E-01  2.3234313E-01  7.5243774E-03  3.9433180E-04  0.0000000E+00
 0.0000000E+00  4.3307937E-04  7.1998159E-03 -6.6487744E-03  7.6349241E-03  1.0563868E-01  2.7575127E-01  2.2379194E-01  7.1998146E-03  4.3307937E-04  0.0000000E+00
 0.0000000E+00  4.6570199E-04  6.8873684E-03 -6.6138805E-03  7.3474299E-03  9.7976310E-02  2.6566034E-01  2.1550933E-01  6.8873672E-03  4.6570199E-04  0.0000000E+00
 0.0000000E+00  4.9273522E-04  6.5867088E-03 -6.5696401E-03  7.0686232E-03  9.0821866E-02  2.5588223E-01  2.0748945E-01  6.5867076E-03  4.9273522E-04  0.0000000E+00
 0.0000000E+00  5.1468614E-04  6.2975109E-03 -6.5167798E-03  6.7983806E-03  8.4151247E-02  2.4641028E-01  1.9972629E-01  6.2975098E-03  5.1468614E-04  0.0000000E+00
 0.0000000E+00  1.8024662E-12  7.9638892E-03 -8.3588602E-03  8.4523466E-03  1.5255613E-01  3.2887692E-01  2.6669133E-01  7.9638881E-03  1.8024453E-12  0.0000000E+00
 0.0000000E+00  7.0434562E-05  7.6192901E-03 -8.3083608E-03  8.1425971E-03  1.4178171E-01  3.1683522E-01  2.5681207E-01  7.6192891E-03  7.0434562E-05  0.0000000E+00
 0.0000000E+00  1.3283576E-04  7.2877691E-03 -8.2460059E-03  7.8417906E-03  1.3163169E-01  3.0515642E-01  2.4723812E-01  7.2877683E-03  1.3283576E-04  0.0000000E+00
 0.0000000E+00  1.8775325E-04  6.9689305E-03 -8.1728095E-03  7.5497920E-03  1.2209253E-01  2.9383530E-01  2.3796451E-01  6.9689298E-03  1.8775325E-04  0.0000000E+00
 0.0000000E+00  2.3572675E-04  6.6623887E-03 -8.0897276E-03  7.2664675E-03  1.1314713E-01  2.8286608E-01  2.2898588E-01  6.6623882E-03  2.3572675E-04  0.0000000E+00
 0.0000000E+00  2.7728237E-04  6.3677677E-03 -7.9976601E-03  6.9916837E-03  1.0477561E-01  2.7224251E-01  2.2029647E-01  6.3677673E-03  2.7728237E-04  0.0000000E+00
 0.0000000E+00  3.1292894E-04  6.0846994E-03 -7.8974525E-03  6.7253054E-03  9.6955850E-02  2.6195789E-01  2.1189024E-01  6.0846990E-03  3.1292894E-04  0.0000000E+00
 0.0000000E+00  3.4315578E-04  5.8128239E-03 -7.7898991E-03  6.4671957E-03  8.9664176E-02  2.5200520E-01  2.0376091E-01  5.8128236E-03  3.4315578E-04  0.0000000E+00
 0.0000000E+00  3.6843116E-04  5.5517890E-03 -7.6757455E-03  6.2172151E-03  8.2875772E-02  2.4237715E-01  1.9590199E-01  5.5517888E-03  3.6843116E-04  0.0000000E+00
 0.0000000E+00  3.8919995E-04  5.3012493E-03 -7.5556911E-03  5.9752206E-03  7.6565167E-02  2.3306625E-01  1.8830688E-01  5.3012491E-03  3.8919995E-04  0.0000000E+00
 0.0000000E+00  4.0588295E-04  5.0608660E-03 -7.4303913E-03  5.7410657E-03  7.0706588E-02  2.2406483E-01  1.8096886E-01  5.0608658E-03  4.0588295E-04  0.0000000E+00
 0.0000000E+00  1.4328497E-12  6.4444855E-03 -9.7399493E-03  7.2205292E-03  1.3236398E-01  3.0277070E-01  2.4460188E-01  6.4444859E-03  1.4328387E-12  0.0000000E+00
 0.0000000E+00  5.5924887E-05  6.1554888E-03 -9.5952714E-03  6.9482401E-03  1.2255189E-01  2.9119358E-01  2.3515755E-01  6.1554890E-03  5.5924887E-05  0.0000000E+00
 0.0000000E+00  1.0535103E-04  5.8783055E-03 -9.4426151E-03  6.6843943E-03  1.1335487E-01  2.7998793E-01  2.2602260E-01  5.8783057E-03  1.0535103E-04  0.0000000E+00
 0.0000000E+00  1.4872455E-04  5.6125043E-03 -9.2829526E-03  6.4288112E-03  1.0475369E-01  2.6914723E-01  2.1719110E-01  5.6125044E-03  1.4872455E-04  0.0000000E+00
 0.0000000E+00  1.8648579E-04  5.3576714E-03 -9.1171874E-03  6.1813171E-03  9.6726461E-02  2.5866447E-01  2.0865677E-01  5.3576714E-03  1.8648579E-04  0.0000000E+00
 0.0000000E+00  2.1906562E-04  5.1134093E-03 -8.9461580E-03  5.9417433E-03  8.9249295E-02  2.4853220E-01  2.0041302E-01  5.1134093E-03  2.1906562E-04  0.0000000E+00
 0.0000000E+00  2.4688179E-04  4.8793355E-03 -8.7706393E-03  5.7099244E-03  8.2296921E-02  2.3874265E-01  1.9245300E-01  4.8793354E-03  2.4688179E-04  0.0000000E+00
 0.0000000E+00  2.7033670E-04  4.6550810E-03 -8.5913484E-03  5.4856973E-03  7.5843121E-02  2.2928774E-01  1.8476967E-01  4.6550809E-03  2.7033670E-04  0.0000000E+00
 0.0000000E+00  2.8981569E-04  4.4402897E-03 -8.4089481E-03  5.2689002E-03  6.9861142E-02  2.2015922E-01  1.7735586E-01  4.4402896E-03  2.8981569E-04  0.0000000E+00
 0.0000000E+00  3.0568487E-04  4.2346169E-03 -8.2240498E-03  5.0593716E-03  6.4324144E-02  2.1134868E-01  1.7020434E-01  4.2346167E-03  3.0568487E-04  0.0000000E+00
 0.0000000E+00  3.1829033E-04  4.0377286E-03 -8.0372170E-03  4.8569498E-03  5.9205465E-02  2.0284761E-01  1.6330778E-01  4.0377284E-03  3.1829033E-04  0.0000000E+00
 0.0000000E+00  1.1304559E-12  5.1628070E-03 -1.0747824E-02  6.1728549E-03  1.1441041E-01  2.7748254E-01  2.2341097E-01  5.1628056E-03  1.1303044E-12  0.0000000E+00
 0.0000000E+00  4.4086303E-05  4.9252381E-03 -1.0518931E-02  5.9347547E-03  1.0553075E-01  2.6642140E-01  2.1443450E-01  4.9252368E-03  4.4086303E-05  0.0000000E+00
 0.0000000E+00  8.2966722E-05  4.6979370E-03 -1.0286248E-02  5.7044378E-03  9.7247955E-02  2.5573644E-01  2.0576842E-01  4.6979359E-03  8.2966722E-05  0.0000000E+00
 0.0000000E+00  1.1699690E-04  4.4804801E-03 -1.0050632E-02  5.4817038E-03  8.9538523E-02  2.4541995E-01  1.9740597E-01  4.4804791E-03  1.1699690E-04  0.0000000E+00
 0.0000000E+00  1.4653055E-04  4.2724655E-03 -9.8128720E-03  5.2663624E-03  8.2377045E-02  2.3546379E-01  1.8934007E-01  4.2724646E-03  1.4653055E-04  0.0000000E+00
 0.0000000E+00  1.7191563E-04  4.0735112E-03 -9.5736841E-03  5.0582312E-03  7.5736794E-02  2.2585946E-01  1.8156337E-01  4.0735104E-03  1.7191563E-04  0.0000000E+00
 0.0000000E+00  1.9349086E-04  3.8832527E-03 -9.3337217E-03  4.8571336E-03  6.9590256E-02  2.1659818E-01  1.7406836E-01  3.8832519E-03  1.9349086E-04  0.0000000E+00
 0.0000000E+00  2.1158337E-04  3.7013416E-03 -9.0935780E-03  4.6628976E-03  6.3909600E-02  2.0767099E-01  1.6684735E-01  3.7013410E-03  2.1158337E-04  0.0000000E+00
 0.0000000E+00  2.2650684E-04  3.5274447E-03 -8.8537919E-03  4.4753551E-03  5.8666993E-02  1.9906876E-01  1.5989261E-01  3.5274441E-03  2.2650684E-04  0.0000000E+00
 0.0000000E+00  2.3855954E-04  3.3612416E-03 -8.6148505E-03  4.2943398E-03  5.3834949E-02  1.9078230E-01  1.5319634E-01  3.3612411E-03  2.3855954E-04  0.0000000E+00
 0.0000000E+00  2.4802341E-04  3.2024246E-03 -8.3771943E-03  4.1196874E-03  4.9386570E-02  1.8280236E-01  1.4675076E-01  3.2024242E-03  2.4802341E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1060806E-03 -1.1401550E-02  5.2907684E-03  9.8502218E-02  2.5311160E-01  2.0317883E-01  4.1060802E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.4471209E-05  3.9136571E-03 -1.1101757E-02  5.0826858E-03  9.0512456E-02  2.4261116E-01  1.9469622E-01  3.9136568E-03  3.4471209E-05  0.0000000E+00
 0.0000000E+00  6.4818738E-05  3.7300033E-03 -1.0802108E-02  4.8817575E-03  8.3095491E-02  2.3248760E-01  1.8652216E-01  3.7300030E-03  6.4818738E-05  0.0000000E+00
 0.0000000E+00  9.1320023E-05  3.5547064E-03 -1.0503354E-02  4.6877629E-03  7.6224399E-02  2.2273215E-01  1.7864915E-01  3.5547061E-03  9.1320023E-05  0.0000000E+00
 0.0000000E+00  1.1425395E-04  3.3873797E-03 -1.0206165E-02  4.5004951E-03  6.9871101E-02  2.1333569E-01  1.7106941E-01  3.3873795E-03  1.1425395E-04  0.0000000E+00
 0.0000000E+00  1.3389703E-04  3.2276607E-03 -9.9111392E-03  4.3197589E-03  6.4006872E-02  2.0428883E-01  1.6377498E-01  3.2276605E-03  1.3389703E-04  0.0000000E+00
 0.0000000E+00  1.5051994E-04  3.0752076E-03 -9.6188053E-03  4.1453683E-03  5.8602813E-02  1.9558194E-01  1.5675774E-01  3.0752074E-03  1.5051994E-04  0.0000000E+00
 0.0000000E+00  1.6438516E-04  2.9296978E-03 -9.3296305E-03  3.9771447E-03  5.3630201E-02  1.8720528E-01  1.5000951E-01  2.9296976E-03  1.6438516E-04  0.0000000E+00
 0.0000000E+00  1.7574499E-04  2.7908258E-03 -9.0440259E-03  3.8149157E-03  4.9060754E-02  1.7914904E-01  1.4352206E-01  2.7908257E-03  1.7574499E-04  0.0000000E+00
 0.0000000E+00  1.8483972E-04  2.6583015E-03 -8.7623506E-03  3.6585137E-03  4.4866935E-02  1.7140337E-01  1.3728719E-01  2.6583014E-03  1.8483972E-04  0.0000000E+00
 0.0000000E+00  1.9189663E-04  2.5318484E-03 -8.4849170E-03  3.5077747E-03  4.1022125E-02  1.6395846E-01  1.3129670E-01  2.5318483E-03  1.9189663E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2446138E-03 -1.1749453E-02  4.5478770E-03  8.4424531E-02  2.2978430E-01  1.8396819E-01  3.2446137E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.6708899E-05  3.0914825E-03 -1.1391021E-02  4.3663357E-03  7.7278975E-02  2.1987640E-01  1.7599648E-01  3.0914825E-03  2.6708899E-05  0.0000000E+00
 0.0000000E+00  5.0192071E-05  2.9456109E-03 -1.1036573E-02  4.1912778E-03  7.0677498E-02  2.1034250E-01  1.6832890E-01  2.9456110E-03  5.0192071E-05  0.0000000E+00
 0.0000000E+00  7.0660253E-05  2.8066233E-03 -1.0686704E-02  4.0224799E-03  6.4590668E-02  2.0117297E-01  1.6095732E-01  2.8066234E-03  7.0660253E-05  0.0000000E+00
 0.0000000E+00  8.8328606E-05  2.6741709E-03 -1.0341931E-02  3.8597339E-03  5.8988537E-02  1.9235788E-01  1.5387343E-01  2.6741710E-03  8.8328606E-05  0.0000000E+00
 0.0000000E+00  1.0341285E-04  2.5479287E-03 -1.0002698E-02  3.7028447E-03  5.3841071E-02  1.8388707E-01  1.4706876E-01  2.5479288E-03  1.0341285E-04  0.0000000E+00
 0.0000000E+00  1.1612585E-04  2.4275934E-03 -9.6693843E-03  3.5516276E-03  4.9118650E-02  1.7575025E-01  1.4053474E-01  2.4275935E-03  1.1612585E-04  0.0000000E+00
 0.0000000E+00  1.2667527E-04  2.3128808E-03 -9.3423106E-03  3.4059069E-03  4.4792260E-02  1.6793705E-01  1.3426279E-01  2.3128810E-03  1.2667527E-04  0.0000000E+00
 0.0000000E+00  1.3526141E-04  2.2035240E-03 -9.0217440E-03  3.2655142E-03  4.0833670E-02  1.6043710E-01  1.2824431E-01  2.2035241E-03  1.3526141E-04  0.0000000E+00
 0.0000000E+00  1.4207557E-04  2.0992711E-03 -8.7079026E-03  3.1302868E-03  3.7215768E-02  1.5324006E-01  1.2247078E-01  2.0992712E-03  1.4207557E-04  0.0000000E+00
 0.0000000E+00  1.4729891E-04  1.9998842E-03 -8.4009618E-03  3.0000672E-03  3.3912631E-02  1.4633566E-01  1.1693374E-01  1.9998843E-03  1.4729891E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5504061E-03 -1.1836875E-02  3.9225292E-03  7.1987465E-02  2.0756074E-01  1.6579368E-01  2.5504065E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.0482870E-05  2.4310905E-03 -1.1431267E-02  3.7644590E-03  6.5643273E-02  1.9826887E-01  1.5834435E-01  2.4310909E-03  2.0482870E-05  0.0000000E+00
 0.0000000E+00  3.8477668E-05  2.3176236E-03 -1.1033186E-02  3.6122151E-03  5.9809370E-02  1.8934520E-01  1.5119266E-01  2.3176239E-03  3.8477668E-05  0.0000000E+00
 0.0000000E+00  5.4139570E-05  2.2096573E-03 -1.0643096E-02  3.4655677E-03  5.4454756E-02  1.8077926E-01  1.4432992E-01  2.2096576E-03  5.4139570E-05  0.0000000E+00
 0.0000000E+00  6.7630481E-05  2.1068754E-03 -1.0261374E-02  3.3243067E-03  4.9548564E-02  1.7256039E-01  1.3774729E-01  2.1068756E-03  6.7630481E-05  0.0000000E+00
 0.0000000E+00  7.9115204E-05  2.0089889E-03 -9.8883194E-03  3.1882381E-03  4.5060414E-02  1.6467777E-01  1.3143588E-01  2.0089891E-03  7.9115204E-05  0.0000000E+00
 0.0000000E+00  8.8758177E-05  1.9157333E-03 -9.5241664E-03  3.0571813E-03  4.0960654E-02  1.5712054E-01  1.2538673E-01  1.9157335E-03  8.8758177E-05  0.0000000E+00
 0.0000000E+00  9.6721046E-05  1.8268647E-03 -9.1690872E-03  2.9309668E-03  3.7220660E-02  1.4987783E-01  1.1959094E-01  1.8268648E-03  9.6721046E-05  0.0000000E+00
 0.0000000E+00  1.0316057E-04  1.7421577E-03 -8.8232019E-03  2.8094342E-03  3.3812998E-02  1.4293883E-01  1.1403964E-01  1.7421578E-03  1.0316057E-04  0.0000000E+00
 0.0000000E+00  1.0822700E-04  1.6614027E-03 -8.4865840E-03  2.6924307E-03  3.0711503E-02  1.3629282E-01  1.0872409E-01  1.6614027E-03  1.0822700E-04  0.0000000E+00
 0.0000000E+00  1.1206296E-04  1.5844042E-03 -8.1592662E-03  2.5798096E-03  2.7891398E-02  1.2992921E-01  1.0363564E-01  1.5844043E-03  1.1206296E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0089008E-03 -1.1682442E-02  3.4035333E-03  6.1070404E-02  1.8650650E-01  1.4868896E-01  2.0089004E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5522643E-05  1.9178352E-03 -1.1241389E-02  3.2658488E-03  5.5472987E-02  1.7784734E-01  1.4176848E-01  1.9178348E-03  1.5522643E-05  0.0000000E+00
 0.0000000E+00  2.9158986E-05  1.8311925E-03 -1.0811365E-02  3.1332704E-03  5.0349230E-02  1.6954720E-01  1.3513663E-01  1.8311922E-03  2.9158986E-05  0.0000000E+00
 0.0000000E+00  4.1017984E-05  1.7486953E-03 -1.0392612E-02  3.0055924E-03  4.5667676E-02  1.6159505E-01  1.2878439E-01  1.7486951E-03  4.1017984E-05  0.0000000E+00
 0.0000000E+00  5.1217229E-05  1.6700937E-03 -9.9852997E-03  2.8826267E-03  4.1397376E-02  1.5397972E-01  1.2270262E-01  1.6700936E-03  5.1217229E-05  0.0000000E+00
 0.0000000E+00  5.9879165E-05  1.5951617E-03 -9.5895315E-03  2.7642005E-03  3.7508188E-02  1.4668997E-01  1.1688216E-01  1.5951615E-03  5.9879165E-05  0.0000000E+00
 0.0000000E+00  6.7127922E-05  1.5236937E-03 -9.2053528E-03  2.6501530E-03  3.3971120E-02  1.3971455E-01  1.1131387E-01  1.5236936E-03  6.7127922E-05  0.0000000E+00
 0.0000000E+00  7.3086914E-05  1.4555024E-03 -8.8327582E-03  2.5403337E-03  3.0758414E-02  1.3304225E-01  1.0598863E-01  1.4555023E-03  7.3086914E-05  0.0000000E+00
 0.0000000E+00  7.7876725E-05  1.3904154E-03 -8.4716988E-03  2.4346005E-03  2.7843622E-02  1.2666200E-01  1.0089746E-01  1.3904154E-03  7.7876725E-05  0.0000000E+00
 0.0000000E+00  8.1613586E-05  1.3282741E-03 -8.1220876E-03  2.3328179E-03  2.5201817E-02  1.2056284E-01  9.6031481E-02  1.3282741E-03  8.1613586E-05  0.0000000E+00
 0.0000000E+00  8.4408212E-05  1.2689311E-03 -7.7838053E-03  2.2348564E-03  2.2809585E-02  1.1473402E-01  9.1382000E-02  1.2689311E-03  8.4408212E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5989060E-03 -1.1319107E-02  2.9765541E-03  5.1508023E-02  1.6666370E-01  1.3266343E-01  1.5989064E-03  0.0000000E+00  0.0000000E+00
