 3.5672034E+01  3.9336493E+01  3.9739495E+01  3.9742368E+01  3.9742186E+01  1.2776428E+03  3.9742486E+01  3.9742302E+01  3.9739495E+01  3.9336493E+01  3.5672034E+01
 4.0795253E+01  4.4439932E+01  4.4841574E+01  4.4844345E+01  4.4844160E+01  1.4535589E+03  4.4844466E+01  4.4844280E+01  4.4841574E+01  4.4439932E+01  4.0795253E+01
 4.6474521E+01  5.0099497E+01  5.0499781E+01  5.0502449E+01  5.0502263E+01  1.6492088E+03  5.0502574E+01  5.0502387E+01  5.0499781E+01  5.0099497E+01  4.6474521E+01
 5.2759812E+01  5.6365161E+01  5.6764089E+01  5.6766656E+01  5.6766468E+01  1.8662863E+03  5.6766785E+01  5.6766596E+01  5.6764089E+01  5.6365161E+01  5.2759812E+01
 5.9704814E+01  6.3290613E+01  6.3688187E+01  6.3690655E+01  6.3690465E+01  2.1065803E+03  6.3690788E+01  6.3690597E+01  6.3688187E+01  6.3290613E+01  5.9704814E+01
 6.7359011E+01  7.0925336E+01  7.1321559E+01  7.1323928E+01  7.1323736E+01  2.3719308E+03  7.1324065E+01  7.1323872E+01  7.1321559E+01  7.0925336E+01  6.7359011E+01
 7.5788887E+01  7.9335815E+01  7.9730688E+01  7.9732959E+01  7.9732766E+01  2.6642576E+03  7.9733101E+01  7.9732906E+01  7.9730688E+01  7.9335815E+01  7.5788887E+01
 8.5059825E+01  8.8587433E+01  8.8980958E+01  8.8983134E+01  8.8982938E+01  2.9856953E+03  8.8983280E+01  8.8983083E+01  8.8980958E+01  8.8587433E+01  8.5059825E+01
 9.5240139E+01  9.8748506E+01  9.9140685E+01  9.9142766E+01  9.9142569E+01  3.3384056E+03  9.9142917E+01  9.9142718E+01  9.9140685E+01  9.8748506E+01  9.5240139E+01
 1.0640225E+02  1.0989146E+02  1.1028229E+02  1.1028428E+02  1.1028408E+02  3.7246168E+03  1.1028444E+02  1.1028424E+02  1.1028229E+02  1.0989146E+02  1.0640225E+02
 1.1862380E+02  1.2209392E+02  1.2248341E+02  1.2248531E+02  1.2248510E+02  4.1466717E+03  1.2248547E+02  1.2248526E+02  1.2248341E+02  1.2209392E+02  1.1862380E+02
 1.3198713E+02  1.3543824E+02  1.3582640E+02  1.3582820E+02  1.3582800E+02  4.6070068E+03  1.3582837E+02  1.3582817E+02  1.3582640E+02  1.3543824E+02  1.3198713E+02
 1.4657954E+02  1.5001173E+02  1.5039854E+02  1.5040026E+02  1.5040006E+02  5.1081523E+03  1.5040043E+02  1.5040023E+02  1.5039854E+02  1.5001173E+02  1.4657954E+02
 1.6249345E+02  1.6590678E+02  1.6629226E+02  1.6629389E+02  1.6629369E+02  5.6527313E+03  1.6629407E+02  1.6629386E+02  1.6629226E+02  1.6590678E+02  1.6249345E+02
 1.7982660E+02  1.8322117E+02  1.8360532E+02  1.8360686E+02  1.8360665E+02  6.2434602E+03  1.8360705E+02  1.8360684E+02  1.8360532E+02  1.8322117E+02  1.7982660E+02
 1.9878898E+02  2.0216487E+02  2.0254769E+02  2.0254915E+02  2.0254894E+02  6.8864621E+03  2.0254934E+02  2.0254912E+02  2.0254769E+02  2.0216487E+02  1.9878898E+02
 2.1912146E+02  2.2247876E+02  2.2286024E+02  2.2286162E+02  2.2286141E+02  7.5742826E+03  2.2286182E+02  2.2286160E+02  2.2286024E+02  2.2247876E+02  2.1912146E+02
 9.2257101E-10  3.7153582E+00  4.1230060E+00  4.1261120E+00  4.1259374E+00  9.2745273E+01  4.1261969E+00  4.1260221E+00  4.1230059E+00  3.7153582E+00  9.2257499E-10
 6.5770021E-01  4.3534665E+00  4.7597688E+00  4.7627599E+00  4.7625833E+00  1.1273422E+02  4.7628476E+00  4.7626708E+00  4.7597688E+00  4.3534665E+00  6.5770021E-01
 1.4194173E+00  5.0956399E+00  5.5005973E+00  5.5034743E+00  5.5032958E+00  1.3602717E+02  5.5035649E+00  5.5033861E+00  5.5005973E+00  5.0956399E+00  1.4194173E+00
 2.2971328E+00  5.9538630E+00  6.3574766E+00  6.3602403E+00  6.3600599E+00  1.6306716E+02  6.3603339E+00  6.3601531E+00  6.3574766E+00  5.9538630E+00  2.2971328E+00
 3.3039224E+00  6.9412144E+00  7.3434851E+00  7.3461365E+00  7.3459542E+00  1.9434147E+02  7.3462331E+00  7.3460504E+00  7.3434851E+00  6.9412144E+00  3.3039224E+00
 4.4540423E+00  8.0719530E+00  8.4728820E+00  8.4754221E+00  8.4752378E+00  2.3038409E+02  8.4755219E+00  8.4753372E+00  8.4728820E+00  8.0719530E+00  4.4540423E+00
 5.7630239E+00  9.3616124E+00  9.7612011E+00  9.7636308E+00  9.7634447E+00  2.7177824E+02  9.7637340E+00  9.7635473E+00  9.7612011E+00  9.3616124E+00  5.7630239E+00
 7.2477749E+00  1.0827102E+01  1.1225352E+01  1.1227673E+01  1.1227485E+01  3.1915878E+02  1.1227779E+01  1.1227591E+01  1.1225352E+01  1.0827102E+01  7.2477749E+00
 8.9266884E+00  1.2486818E+01  1.2883730E+01  1.2885943E+01  1.2885753E+01  3.7321468E+02  1.2886053E+01  1.2885862E+01  1.2883730E+01  1.2486818E+01  8.9266884E+00
 1.0819759E+01  1.4360756E+01  1.4756332E+01  1.4758438E+01  1.4758246E+01  4.3469147E+02  1.4758552E+01  1.4758359E+01  1.4756332E+01  1.4360756E+01  1.0819759E+01
 1.2948710E+01  1.6470640E+01  1.6864882E+01  1.6866882E+01  1.6866688E+01  5.0439361E+02  1.6866999E+01  1.6866805E+01  1.6864882E+01  1.6470640E+01  1.2948710E+01
 1.5335505E+01  1.8838435E+01  1.9231345E+01  1.9233241E+01  1.9233045E+01  5.8315920E+02  1.9233362E+01  1.9233165E+01  1.9231345E+01  1.8838435E+01  1.5335505E+01
 1.8007328E+01  2.1491327E+01  2.1882906E+01  2.1884699E+01  2.1884501E+01  6.7196469E+02  2.1884824E+01  2.1884625E+01  2.1882906E+01  2.1491327E+01  1.8007328E+01
 2.0990211E+01  2.4455347E+01  2.4845597E+01  2.4847288E+01  2.4847089E+01  7.7175036E+02  2.4847418E+01  2.4847217E+01  2.4845597E+01  2.4455347E+01  2.0990211E+01
 2.4313915E+01  2.7760259E+01  2.8149181E+01  2.8150772E+01  2.8150571E+01  8.8358707E+02  2.8150906E+01  2.8150703E+01  2.8149181E+01  2.7760259E+01  2.4313915E+01
 2.8010099E+01  3.1437721E+01  3.1825317E+01  3.1826810E+01  3.1826606E+01  1.0085956E+03  3.1826948E+01  3.1826743E+01  3.1825317E+01  3.1437721E+01  2.8010099E+01
 3.2112824E+01  3.5521795E+01  3.5908067E+01  3.5909463E+01  3.5909257E+01  1.1479650E+03  3.5909605E+01  3.5909399E+01  3.5908067E+01  3.5521795E+01  3.2112824E+01
 3.6658698E+01  4.0049089E+01  4.0434040E+01  4.0435340E+01  4.0435133E+01  1.3029542E+03  4.0435487E+01  4.0435279E+01  4.0434040E+01  4.0049089E+01  3.6658698E+01
 4.1687027E+01  4.5058911E+01  4.5442541E+01  4.5443747E+01  4.5443538E+01  1.4748932E+03  4.5443899E+01  4.5443689E+01  4.5442541E+01  4.5058911E+01  4.1687027E+01
 4.7239974E+01  5.0593422E+01  5.0975733E+01  5.0976847E+01  5.0976636E+01  1.6651839E+03  5.0977004E+01  5.0976792E+01  5.0975733E+01  5.0593422E+01  4.7239974E+01
 5.3362717E+01  5.6697802E+01  5.7078797E+01  5.7079820E+01  5.7079607E+01  1.8753018E+03  5.7079982E+01  5.7079768E+01  5.7078797E+01  5.6697802E+01  5.3362717E+01
 6.0096606E+01  6.3413401E+01  6.3793080E+01  6.3794015E+01  6.3793800E+01  2.1067565E+03  6.3794182E+01  6.3793966E+01  6.3793080E+01  6.3413401E+01  6.0096606E+01
 6.7497360E+01  7.0795938E+01  7.1174303E+01  7.1175150E+01  7.1174934E+01  2.3611212E+03  7.1175323E+01  7.1175105E+01  7.1174303E+01  7.0795938E+01  6.7497360E+01
 7.5619639E+01  7.8900072E+01  7.9277125E+01  7.9277888E+01  7.9277670E+01  2.6401379E+03  7.9278066E+01  7.9277846E+01  7.9277125E+01  7.8900072E+01  7.5619639E+01
 8.4520281E+01  8.7782643E+01  8.8158386E+01  8.8159065E+01  8.8158845E+01  2.9455625E+03  8.8159250E+01  8.8159028E+01  8.8158386E+01  8.7782643E+01  8.4520281E+01
 9.4259366E+01  9.7503731E+01  9.7878165E+01  9.7878763E+01  9.7878541E+01  3.2791988E+03  9.7878954E+01  9.7878730E+01  9.7878165E+01  9.7503731E+01  9.4259366E+01
 1.0490115E+02  1.0812759E+02  1.0850072E+02  1.0850124E+02  1.0850102E+02  3.6429360E+03  1.0850144E+02  1.0850121E+02  1.0850072E+02  1.0812759E+02  1.0490115E+02
 1.1651362E+02  1.1972222E+02  1.2009404E+02  1.2009448E+02  1.2009425E+02  4.0387319E+03  1.2009468E+02  1.2009445E+02  1.2009404E+02  1.1972222E+02  1.1651362E+02
 1.2916863E+02  1.3235946E+02  1.3272997E+02  1.3273034E+02  1.3273011E+02  4.4686112E+03  1.3273055E+02  1.3273032E+02  1.3272997E+02  1.3235946E+02  1.2916863E+02
 1.4294206E+02  1.4611518E+02  1.4648440E+02  1.4648469E+02  1.4648446E+02  4.9346656E+03  1.4648491E+02  1.4648468E+02  1.4648440E+02  1.4611518E+02  1.4294206E+02
 1.5791393E+02  1.6106944E+02  1.6143735E+02  1.6143758E+02  1.6143735E+02  5.4390519E+03  1.6143780E+02  1.6143757E+02  1.6143735E+02  1.6106944E+02  1.5791393E+02
 1.7425921E+02  1.7739718E+02  1.7776379E+02  1.7776395E+02  1.7776371E+02  5.9866140E+03  1.7776418E+02  1.7776394E+02  1.7776379E+02  1.7739718E+02  1.7425921E+02
 1.9175461E+02  1.9487512E+02  1.9524044E+02  1.9524052E+02  1.9524029E+02  6.5714430E+03  1.9524076E+02  1.9524052E+02  1.9524044E+02  1.9487512E+02  1.9175461E+02
 8.5410669E-10  3.4565336E+00  3.8473515E+00  3.8488027E+00  3.8486051E+00  8.7019136E+01  3.8489047E+00  3.8487068E+00  3.8473515E+00  3.4565336E+00  8.5410739E-10
 6.0780334E-01  4.0459348E+00  4.4354480E+00  4.4367903E+00  4.4365908E+00  1.0540043E+02  4.4368958E+00  4.4366958E+00  4.4354480E+00  4.0459348E+00  6.0780334E-01
 1.3093684E+00  4.7291433E+00  5.1173522E+00  5.1185871E+00  5.1183855E+00  1.2675506E+02  5.1186961E+00  5.1184941E+00  5.1173522E+00  4.7291433E+00  1.3093684E+00
 2.1151900E+00  5.5166572E+00  5.9035623E+00  5.9046912E+00  5.9044876E+00  1.5147086E+02  5.9048039E+00  5.9045998E+00  5.9035623E+00  5.5166572E+00  2.1151900E+00
 3.0366921E+00  6.4199029E+00  6.8055051E+00  6.8065293E+00  6.8063237E+00  1.7997272E+02  6.8066458E+00  6.8064397E+00  6.8055051E+00  6.4199029E+00  3.0366921E+00
 4.0862986E+00  7.4513069E+00  7.8356070E+00  7.8365280E+00  7.8363205E+00  2.1272448E+02  7.8366485E+00  7.8364403E+00  7.8356070E+00  7.4513069E+00  4.0862986E+00
 5.2775105E+00  8.6243725E+00  9.0073714E+00  9.0081908E+00  9.0079813E+00  2.5023076E+02  9.0083153E+00  9.0081052E+00  9.0073714E+00  8.6243725E+00  5.2775105E+00
 6.6249890E+00  9.9537625E+00  1.0335461E+01  1.0336181E+01  1.0335969E+01  2.9303880E+02  1.0336310E+01  1.0336097E+01  1.0335461E+01  9.9537625E+00  6.6249890E+00
 8.1446435E+00  1.1455388E+01  1.1835788E+01  1.1836409E+01  1.1836196E+01  3.4174020E+02  1.1836543E+01  1.1836328E+01  1.1835788E+01  1.1455388E+01  8.1446435E+00
 9.8537273E+00  1.3146505E+01  1.3525607E+01  1.3526132E+01  1.3525916E+01  3.9697269E+02  1.3526269E+01  1.3526053E+01  1.3525607E+01  1.3146505E+01  9.8537273E+00
 1.1770938E+01  1.5045811E+01  1.5423617E+01  1.5424046E+01  1.5423829E+01  4.5942182E+02  1.5424189E+01  1.5423970E+01  1.5423617E+01  1.5045811E+01  1.1770938E+01
 1.3915050E+01  1.7172082E+01  1.7548593E+01  1.7548929E+01  1.7548710E+01  5.2979808E+02  1.7549076E+01  1.7548856E+01  1.7548593E+01  1.7172082E+01  1.3915050E+01
 1.6309482E+01  1.9548738E+01  1.9923955E+01  1.9924201E+01  1.9923979E+01  6.0892907E+02  1.9924353E+01  1.9924130E+01  1.9923955E+01  1.9548738E+01  1.6309482E+01
 1.8976342E+01  2.2197887E+01  2.2571811E+01  2.2571967E+01  2.2571744E+01  6.9760526E+02  2.2572124E+01  2.2571900E+01  2.2571811E+01  2.2197887E+01  1.8976342E+01
 2.1941019E+01  2.5144919E+01  2.5517552E+01  2.5517621E+01  2.5517396E+01  7.9672600E+02  2.5517784E+01  2.5517557E+01  2.5517552E+01  2.5144919E+01  2.1941019E+01
 2.5230407E+01  2.8416729E+01  2.8788073E+01  2.8788056E+01  2.8787829E+01  9.0722835E+02  2.8788224E+01  2.8787995E+01  2.8788073E+01  2.8416729E+01  2.5230407E+01
 2.8873364E+01  3.2042176E+01  3.2412231E+01  3.2412131E+01  3.2411902E+01  1.0301028E+03  3.2412305E+01  3.2412074E+01  3.2412231E+01  3.2042176E+01  2.8873364E+01
 3.2900827E+01  3.6052196E+01  3.6420964E+01  3.6420783E+01  3.6420552E+01  1.1663938E+03  3.6420962E+01  3.6420730E+01  3.6420964E+01  3.6052196E+01  3.2900827E+01
 3.7345922E+01  4.0479917E+01  4.0847399E+01  4.0847139E+01  4.0846906E+01  1.3172008E+03  4.0847324E+01  4.0847090E+01  4.0847399E+01  4.0479917E+01  3.7345922E+01
 4.2244092E+01  4.5360779E+01  4.5726977E+01  4.5726640E+01  4.5726406E+01  1.4836783E+03  4.5726832E+01  4.5726595E+01  4.5726977E+01  4.5360779E+01  4.2244092E+01
 4.7633214E+01  5.0732664E+01  5.1097578E+01  5.1097167E+01  5.1096930E+01  1.6670368E+03  5.1097365E+01  5.1097126E+01  5.1097578E+01  5.0732664E+01  4.7633214E+01
 5.3547715E+01  5.6629995E+01  5.6993628E+01  5.6993144E+01  5.6992906E+01  1.8685084E+03  5.6993348E+01  5.6993108E+01  5.6993628E+01  5.6629995E+01  5.3547715E+01
 6.0034117E+01  6.3099297E+01  6.3461649E+01  6.3461095E+01  6.3460855E+01  2.0893751E+03  6.3461306E+01  6.3461064E+01  6.3461649E+01  6.3099297E+01  6.0034117E+01
 6.7137927E+01  7.0186076E+01  7.0547148E+01  7.0546527E+01  7.0546285E+01  2.3310500E+03  7.0546745E+01  7.0546501E+01  7.0547148E+01  7.0186076E+01  6.7137927E+01
 7.4906243E+01  7.7937430E+01  7.8297224E+01  7.8296537E+01  7.8296294E+01  2.5949511E+03  7.8296763E+01  7.8296517E+01  7.8297224E+01  7.7937430E+01  7.4906243E+01
 8.3388699E+01  8.6402994E+01  8.6761512E+01  8.6760762E+01  8.6760517E+01  2.8825293E+03  8.6760995E+01  8.6760748E+01  8.6761512E+01  8.6402994E+01  8.3388699E+01
 9.2638260E+01  9.5635733E+01  9.5992975E+01  9.5992165E+01  9.5991918E+01  3.1952988E+03  9.5992406E+01  9.5992156E+01  9.5992975E+01  9.5635733E+01  9.2638260E+01
 1.0271080E+02  1.0569152E+02  1.0604749E+02  1.0604662E+02  1.0604638E+02  3.5348221E+03  1.0604687E+02  1.0604662E+02  1.0604749E+02  1.0569152E+02  1.0271080E+02
 1.1366521E+02  1.1662926E+02  1.1698395E+02  1.1698303E+02  1.1698278E+02  3.9027086E+03  1.1698329E+02  1.1698303E+02  1.1698395E+02  1.1662926E+02  1.1366521E+02
 1.2556350E+02  1.2851094E+02  1.2886436E+02  1.2886339E+02  1.2886313E+02  4.3006142E+03  1.2886365E+02  1.2886340E+02  1.2886436E+02  1.2851094E+02  1.2556350E+02
 1.3847089E+02  1.4140179E+02  1.4175394E+02  1.4175292E+02  1.4175266E+02  4.7302392E+03  1.4175319E+02  1.4175294E+02  1.4175394E+02  1.4140179E+02  1.3847089E+02
 1.5253203E+02  1.5544648E+02  1.5579736E+02  1.5579629E+02  1.5579603E+02  5.1953736E+03  1.5579657E+02  1.5579631E+02  1.5579736E+02  1.5544648E+02  1.5253203E+02
 1.6755707E+02  1.7045513E+02  1.7080475E+02  1.7080363E+02  1.7080337E+02  5.6914092E+03  1.7080392E+02  1.7080366E+02  1.7080475E+02  1.7045513E+02  1.6755707E+02
 7.8985718E-10  3.2132252E+00  3.5877871E+00  3.5875291E+00  3.5873073E+00  8.1576611E+01  3.5876518E+00  3.5874295E+00  3.5877871E+00  3.2132252E+00  7.8985893E-10
 5.6107398E-01  3.7570240E+00  4.1303189E+00  4.1299652E+00  4.1297413E+00  9.8457589E+01  4.1300922E+00  4.1298677E+00  4.1303189E+00  3.7570240E+00  5.6107398E-01
 1.2065100E+00  4.3852283E+00  4.7572563E+00  4.7568086E+00  4.7565826E+00  1.1800895E+02  4.7569400E+00  4.7567134E+00  4.7572563E+00  4.3852283E+00  1.2065100E+00
 1.9454746E+00  5.1070072E+00  5.4777685E+00  5.4772287E+00  5.4770007E+00  1.4056906E+02  5.4773647E+00  5.4771360E+00  5.4777685E+00  5.1070072E+00  1.9454746E+00
 2.7879195E+00  5.9323153E+00  6.3018101E+00  6.3011802E+00  6.3009502E+00  1.6650716E+02  6.3013209E+00  6.3010902E+00  6.3018101E+00  5.9323153E+00  2.7879195E+00
 3.7446400E+00  6.8719501E+00  7.2401789E+00  7.2394609E+00  7.2392288E+00  1.9622470E+02  7.2396065E+00  7.2393736E+00  7.2401789E+00  6.8719501E+00  3.7446400E+00
 4.8273376E+00  7.9376149E+00  8.3045782E+00  8.3037742E+00  8.3035402E+00  2.3015675E+02  8.3039249E+00  8.3036899E+00  8.3045782E+00  7.9376149E+00  4.8273376E+00
 6.0486865E+00  9.1419861E+00  9.5076845E+00  9.5067967E+00  9.5065606E+00  2.6877319E+02  9.5069526E+00  9.5067155E+00  9.5076845E+00  9.1419861E+00  6.0486865E+00
 7.4224059E+00  1.0498784E+01  1.0863219E+01  1.0862249E+01  1.0862011E+01  3.1258003E+02  1.0862410E+01  1.0862171E+01  1.0863219E+01  1.0498784E+01  7.4224059E+00
 8.9633361E+00  1.2022852E+01  1.2386022E+01  1.2384973E+01  1.2384733E+01  3.6212058E+02  1.2385140E+01  1.2384899E+01  1.2386022E+01  1.2022852E+01  8.9633361E+00
 1.0687520E+01  1.3730232E+01  1.4092139E+01  1.4091013E+01  1.4090771E+01  4.1797661E+02  1.4091186E+01  1.4090943E+01  1.4092139E+01  1.3730232E+01  1.0687520E+01
 1.2610956E+01  1.5636925E+01  1.5997571E+01  1.5996370E+01  1.5996126E+01  4.8074801E+02  1.5996549E+01  1.5996303E+01  1.5997571E+01  1.5636925E+01  1.2610956E+01
 1.4753747E+01  1.7763033E+01  1.8122418E+01  1.8121145E+01  1.8120899E+01  5.5113276E+02  1.8121330E+01  1.8121082E+01  1.8122418E+01  1.7763033E+01  1.4753747E+01
 1.7134606E+01  2.0127273E+01  2.0485397E+01  2.0484054E+01  2.0483806E+01  6.2979263E+02  2.0484245E+01  2.0483996E+01  2.0485397E+01  2.0127273E+01  1.7134606E+01
 1.9775120E+01  2.2751228E+01  2.3108094E+01  2.3106683E+01  2.3106433E+01  7.1747927E+02  2.3106881E+01  2.3106629E+01  2.3108094E+01  2.2751228E+01  1.9775120E+01
 2.2698052E+01  2.5657666E+01  2.6013273E+01  2.6011797E+01  2.6011546E+01  8.1497232E+02  2.6012002E+01  2.6011748E+01  2.6013273E+01  2.5657666E+01  2.2698052E+01
 2.5927765E+01  2.8870949E+01  2.9225298E+01  2.9223760E+01  2.9223506E+01  9.2309260E+02  2.9223971E+01  2.9223716E+01  2.9225298E+01  2.8870949E+01  2.5927765E+01
 2.9490305E+01  3.2417122E+01  3.2770214E+01  3.2768616E+01  3.2768361E+01  1.0427023E+03  3.2768835E+01  3.2768578E+01  3.2770214E+01  3.2417122E+01  2.9490305E+01
 3.3413486E+01  3.6324000E+01  3.6675837E+01  3.6674182E+01  3.6673925E+01  1.1747054E+03  3.6674408E+01  3.6674149E+01  3.6675837E+01  3.6324000E+01  3.3413486E+01
 3.7726985E+01  4.0621261E+01  4.0971842E+01  4.0970133E+01  4.0969875E+01  1.3200472E+03  4.0970367E+01  4.0970106E+01  4.0971842E+01  4.0621261E+01  3.7726985E+01
 4.2462433E+01  4.5340536E+01  4.5689863E+01  4.5688102E+01  4.5687842E+01  1.4797151E+03  4.5688344E+01  4.5688081E+01  4.5689863E+01  4.5340536E+01  4.2462433E+01
 4.7648379E+01  5.0510375E+01  5.0858448E+01  5.0856638E+01  5.0856376E+01  1.6547091E+03  5.0856889E+01  5.0856623E+01  5.0858448E+01  5.0510375E+01  4.7648379E+01
 5.3323513E+01  5.6169465E+01  5.6516286E+01  5.6514430E+01  5.6514166E+01  1.8460676E+03  5.6514689E+01  5.6514422E+01  5.6516286E+01  5.6169465E+01  5.3323513E+01
 5.9525553E+01  6.2355528E+01  6.2701097E+01  6.2699198E+01  6.2698932E+01  2.0549294E+03  6.2699465E+01  6.2699196E+01  6.2701097E+01  6.2355528E+01  5.9525553E+01
 6.6293356E+01  6.9107420E+01  6.9451737E+01  6.9449798E+01  6.9449531E+01  2.2824321E+03  6.9450074E+01  6.9449804E+01  6.9451737E+01  6.9107420E+01  6.6293356E+01
 7.3667749E+01  7.6465967E+01  7.6809034E+01  7.6807058E+01  7.6806789E+01  2.5297352E+03  7.6807343E+01  7.6807071E+01  7.6809034E+01  7.6465967E+01  7.3667749E+01
 8.1692187E+01  8.4474627E+01  8.4816444E+01  8.4814433E+01  8.4814163E+01  2.7980435E+03  8.4814729E+01  8.4814454E+01  8.4816444E+01  8.4474627E+01  8.1692187E+01
 9.0412382E+01  9.3179111E+01  9.3519679E+01  9.3517636E+01  9.3517364E+01  3.0885952E+03  9.3517942E+01  9.3517666E+01  9.3519679E+01  9.3179111E+01  9.0412382E+01
 9.9876368E+01  1.0262745E+02  1.0296677E+02  1.0296470E+02  1.0296443E+02  3.4026600E+03  1.0296502E+02  1.0296474E+02  1.0296677E+02  1.0262745E+02  9.9876368E+01
 1.1013457E+02  1.1287007E+02  1.1320815E+02  1.1320605E+02  1.1320578E+02  3.7415385E+03  1.1320638E+02  1.1320610E+02  1.1320815E+02  1.1287007E+02  1.1013457E+02
 1.2123986E+02  1.2395986E+02  1.2429669E+02  1.2429457E+02  1.2429429E+02  4.1065603E+03  1.2429491E+02  1.2429462E+02  1.2429669E+02  1.2395986E+02  1.2123986E+02
 1.3331091E+02  1.3601547E+02  1.3635106E+02  1.3634892E+02  1.3634864E+02  4.5006546E+03  1.3634927E+02  1.3634898E+02  1.3635106E+02  1.3601547E+02  1.3331091E+02
 1.4618833E+02  1.4887753E+02  1.4921187E+02  1.4920972E+02  1.4920944E+02  4.9202930E+03  1.4921008E+02  1.4920979E+02  1.4921187E+02  1.4887753E+02  1.4618833E+02
 7.2962918E-10  2.9846257E+00  3.3435131E+00  3.3415668E+00  3.3413193E+00  7.6407199E+01  3.3417147E+00  3.3414666E+00  3.3435131E+00  2.9846257E+00  7.2962796E-10
 5.1734738E-01  3.4857652E+00  3.8434177E+00  3.8413960E+00  3.8411464E+00  9.1889345E+01  3.8415493E+00  3.8412990E+00  3.8434177E+00  3.4857652E+00  5.1734738E-01
 1.1104531E+00  4.0627042E+00  4.4191213E+00  4.4170266E+00  4.4167750E+00  1.0976469E+02  4.4171854E+00  4.4169329E+00  4.4191213E+00  4.0627042E+00  1.1104531E+00
 1.7872990E+00  4.7234271E+00  5.0786085E+00  5.0764432E+00  5.0761895E+00  1.3032741E+02  5.0766077E+00  5.0763531E+00  5.0786085E+00  4.7234271E+00  1.7872990E+00
 2.5565279E+00  5.4765792E+00  5.8305246E+00  5.8282913E+00  5.8280355E+00  1.5389721E+02  5.8284617E+00  5.8282049E+00  5.8305246E+00  5.4765792E+00  2.5565279E+00
 3.4274909E+00  6.3315137E+00  6.6842230E+00  6.6819242E+00  6.6816664E+00  1.8082023E+02  6.6821007E+00  6.6818418E+00  6.6842230E+00  6.3315137E+00  3.4274909E+00
 4.4102973E+00  7.2983420E+00  7.6498151E+00  7.6474535E+00  7.6471937E+00  2.1147007E+02  7.6476363E+00  7.6473753E+00  7.6498151E+00  7.2983420E+00  4.4102973E+00
 5.5158690E+00  8.3879876E+00  8.7382246E+00  8.7358029E+00  8.7355411E+00  2.4624858E+02  8.7359921E+00  8.7357290E+00  8.7382246E+00  8.3879876E+00  5.5158690E+00
 6.7559975E+00  9.6122436E+00  9.9612445E+00  9.9587654E+00  9.9585016E+00  2.8558674E+02  9.9589614E+00  9.9586962E+00  9.9612445E+00  9.6122436E+00  6.7559975E+00
 8.1434050E+00  1.0983834E+01  1.1331599E+01  1.1329065E+01  1.1328799E+01  3.2994538E+02  1.1329268E+01  1.1329001E+01  1.1331599E+01  1.0983834E+01  8.1434050E+00
 9.6918090E+00  1.2516476E+01  1.2863006E+01  1.2860420E+01  1.2860152E+01  3.7981598E+02  1.2860630E+01  1.2860361E+01  1.2863006E+01  1.2516476E+01  9.6918090E+00
 1.1414800E+01  1.4223764E+01  1.4569058E+01  1.4566423E+01  1.4566154E+01  4.3570281E+02  1.4566641E+01  1.4566369E+01  1.4569058E+01  1.4223764E+01  1.1414800E+01
 1.3329565E+01  1.6122882E+01  1.6466941E+01  1.6464261E+01  1.6463989E+01  4.9819148E+02  1.6464486E+01  1.6464212E+01  1.6466941E+01  1.6122882E+01  1.3329565E+01
 1.5451895E+01  1.8229623E+01  1.8572448E+01  1.8569724E+01  1.8569451E+01  5.6783347E+02  1.8569957E+01  1.8569682E+01  1.8572448E+01  1.8229623E+01  1.5451895E+01
 1.7800069E+01  2.0562269E+01  2.0903858E+01  2.0901095E+01  2.0900820E+01  6.4525371E+02  2.0901336E+01  2.0901059E+01  2.0903858E+01  2.0562269E+01  1.7800069E+01
 2.0393285E+01  2.3140016E+01  2.3480371E+01  2.3477571E+01  2.3477294E+01  7.3109741E+02  2.3477820E+01  2.3477541E+01  2.3480371E+01  2.3140016E+01  2.0393285E+01
 2.3252030E+01  2.5983353E+01  2.6322474E+01  2.6319640E+01  2.6319361E+01  8.2604110E+02  2.6319898E+01  2.6319617E+01  2.6322474E+01  2.5983353E+01  2.3252030E+01
 2.6398147E+01  2.9114121E+01  2.9452010E+01  2.9449144E+01  2.9448864E+01  9.3079248E+02  2.9449412E+01  2.9449128E+01  2.9452010E+01  2.9114121E+01  2.6398147E+01
 2.9854894E+01  3.2555581E+01  3.2892236E+01  3.2889343E+01  3.2889061E+01  1.0460903E+03  3.2889620E+01  3.2889335E+01  3.2892236E+01  3.2555581E+01  2.9854894E+01
 3.3647018E+01  3.6332479E+01  3.6667901E+01  3.6664984E+01  3.6664700E+01  1.1727042E+03  3.6665270E+01  3.6664983E+01  3.6667901E+01  3.6332479E+01  3.3647018E+01
 3.7800821E+01  4.0471117E+01  4.0805306E+01  4.0802367E+01  4.0802082E+01  1.3114343E+03  4.0802664E+01  4.0802375E+01  4.0805306E+01  4.0471117E+01  3.7800821E+01
 4.2339879E+01  4.4995072E+01  4.5328029E+01  4.5325072E+01  4.5324785E+01  1.4630871E+03  4.5325379E+01  4.5325088E+01  4.5328029E+01  4.4995072E+01  4.2339879E+01
 4.7296227E+01  4.9936379E+01  5.0268104E+01  5.0265132E+01  5.0264843E+01  1.6284983E+03  5.0265449E+01  5.0265157E+01  5.0268104E+01  4.9936379E+01  4.7296227E+01
 5.2700984E+01  5.5326155E+01  5.5656649E+01  5.5653666E+01  5.5653376E+01  1.8085791E+03  5.5653994E+01  5.5653700E+01  5.5656649E+01  5.5326155E+01  5.2700984E+01
