 2.5267456E-01  4.3574642E-01  5.7989359E-01  6.0792925E-01  5.9232519E-01  1.1533288E+01  7.1352820E-01  6.8922948E-01  5.7989359E-01  4.3574642E-01  2.5267456E-01
 2.7963525E-01  4.6076217E-01  6.0461223E-01  6.3341460E-01  6.1654196E-01  1.1959711E+01  7.4142059E-01  7.1553819E-01  6.0461224E-01  4.6076217E-01  2.7963525E-01
 3.0677389E-01  4.8596566E-01  6.2950581E-01  6.5906651E-01  6.4093291E-01  1.2377429E+01  7.6949187E-01  7.4202943E-01  6.2950582E-01  4.8596566E-01  3.0677389E-01
 3.3405518E-01  5.1132176E-01  6.5453922E-01  6.8484938E-01  6.6546321E-01  1.2785490E+01  7.9770556E-01  7.6866760E-01  6.5453923E-01  5.1132176E-01  3.3405518E-01
 3.6144375E-01  5.3679524E-01  6.7967727E-01  7.1072756E-01  6.9009797E-01  1.3183004E+01  8.2602515E-01  7.9541704E-01  6.7967728E-01  5.3679524E-01  3.6144375E-01
 3.8890389E-01  5.6235050E-01  7.0488441E-01  7.3666506E-01  7.1480192E-01  1.3569140E+01  8.5441378E-01  8.2224170E-01  7.0488442E-01  5.6235050E-01  3.8890389E-01
 4.1639965E-01  5.8795170E-01  7.3012481E-01  7.6262560E-01  7.3953954E-01  1.3943126E+01  8.8283434E-01  8.4910530E-01  7.3012482E-01  5.8795170E-01  4.1639965E-01
 4.4389485E-01  6.1356276E-01  7.5536246E-01  7.8857275E-01  7.6427508E-01  1.4304255E+01  9.1124950E-01  8.7597133E-01  7.5536246E-01  6.1356276E-01  4.4389485E-01
 4.7135595E-01  6.3915023E-01  7.8056394E-01  8.1447268E-01  7.8897543E-01  1.4651907E+01  9.3962456E-01  9.0280588E-01  7.8056394E-01  6.3915023E-01  4.7135595E-01
 4.9874083E-01  6.6467205E-01  8.0568727E-01  8.4028299E-01  8.1359889E-01  1.4985429E+01  9.6791623E-01  9.2956648E-01  8.0568727E-01  6.6467205E-01  4.9874083E-01
 5.2602242E-01  6.9010126E-01  8.3070553E-01  8.6597636E-01  8.3811885E-01  1.5304394E+01  9.9609626E-01  9.5622568E-01  8.3070554E-01  6.9010126E-01  5.2602242E-01
 5.5316089E-01  7.1539809E-01  8.5557904E-01  8.9151269E-01  8.6249590E-01  1.5608304E+01  1.0241236E+00  9.8274328E-01  8.5557905E-01  7.1539809E-01  5.5316089E-01
 5.8012206E-01  7.4052843E-01  8.8027376E-01  9.1685756E-01  8.8669630E-01  1.5896770E+01  1.0519630E+00  1.0090847E+00  8.8027377E-01  7.4052843E-01  5.8012206E-01
 6.0687166E-01  7.6545810E-01  9.0475560E-01  9.4197650E-01  9.1068625E-01  1.6169462E+01  1.0795789E+00  1.0352153E+00  9.0475560E-01  7.6545810E-01  6.0687166E-01
 6.3337603E-01  7.9015352E-01  9.2899105E-01  9.6683561E-01  9.3443257E-01  1.6426110E+01  1.1069364E+00  1.0611010E+00  9.2899106E-01  7.9015352E-01  6.3337603E-01
 6.5960214E-01  8.1458177E-01  9.5294730E-01  9.9140169E-01  9.5790272E-01  1.6666504E+01  1.1340013E+00  1.0867083E+00  9.5294731E-01  8.1458177E-01  6.5960214E-01
 6.8551769E-01  8.3871063E-01  9.7659225E-01  1.0156423E+00  9.8106492E-01  1.6890487E+01  1.1607401E+00  1.1120046E+00  9.7659225E-01  8.3871063E-01  6.8551769E-01
 7.1109112E-01  8.6250866E-01  9.9989454E-01  1.0395256E+00  1.0038881E+00  1.7097962E+01  1.1871199E+00  1.1369579E+00  9.9989455E-01  8.6250866E-01  7.1109112E-01
 7.3629165E-01  8.8594521E-01  1.0228237E+00  1.0630209E+00  1.0263422E+00  1.7288880E+01  1.2131087E+00  1.1615370E+00  1.0228237E+00  8.8594521E-01  7.3629165E-01
 7.6108640E-01  9.0898754E-01  1.0453470E+00  1.0860950E+00  1.0483947E+00  1.7463237E+01  1.2386724E+00  1.1857086E+00  1.0453470E+00  9.0898754E-01  7.6108640E-01
 7.8546444E-01  9.3162487E-01  1.0674540E+00  1.1087371E+00  1.0700355E+00  1.7621120E+01  1.2637988E+00  1.2094613E+00  1.0674540E+00  9.3162487E-01  7.8546444E-01
 8.0938776E-01  9.5381938E-01  1.0891069E+00  1.1309090E+00  1.0912272E+00  1.7762589E+01  1.2884484E+00  1.2327567E+00  1.0891069E+00  9.5381938E-01  8.0938776E-01
 8.3282420E-01  9.7553912E-01  1.1102739E+00  1.1525785E+00  1.1119383E+00  1.7887798E+01  1.3125879E+00  1.2555622E+00  1.1102739E+00  9.7553912E-01  8.3282420E-01
 2.9539091E-11  1.7530307E-01  3.2325209E-01  3.5463898E-01  3.3631309E-01  6.2515148E+00  4.5873052E-01  4.3250448E-01  3.2325210E-01  1.7530307E-01  2.9539191E-11
 1.9659109E-02  1.9309093E-01  3.4067905E-01  3.7293090E-01  3.5313536E-01  6.6049052E+00  4.7965109E-01  4.5161529E-01  3.4067906E-01  1.9309093E-01  1.9659109E-02
 3.9594365E-02  2.1116198E-01  3.5837627E-01  3.9148345E-01  3.7022742E-01  6.9567349E+00  5.0084808E-01  4.7100695E-01  3.5837628E-01  2.1116198E-01  3.9594365E-02
 5.9780660E-02  2.2949146E-01  3.7631905E-01  4.1027127E-01  3.8756495E-01  7.3059911E+00  5.2229502E-01  4.9065413E-01  3.7631906E-01  2.2949146E-01  5.9780660E-02
 8.0192134E-02  2.4805386E-01  3.9448189E-01  4.2926826E-01  4.0512283E-01  7.6516861E+00  5.4396468E-01  5.1053071E-01  3.9448190E-01  2.4805386E-01  8.0192134E-02
 1.0080225E-01  2.6682297E-01  4.1283861E-01  4.4844766E-01  4.2287528E-01  7.9928629E+00  5.6582915E-01  5.3060987E-01  4.1283862E-01  2.6682297E-01  1.0080225E-01
 1.2158387E-01  2.8577192E-01  4.3136240E-01  4.6778207E-01  4.4079587E-01  8.3286000E+00  5.8785993E-01  5.5086418E-01  4.3136241E-01  2.8577192E-01  1.2158387E-01
 1.4250932E-01  3.0487332E-01  4.5002592E-01  4.8724359E-01  4.5885762E-01  8.6580162E+00  6.1002797E-01  5.7126566E-01  4.5002593E-01  3.0487332E-01  1.4250932E-01
 1.6355049E-01  3.2409929E-01  4.6880134E-01  5.0680384E-01  4.7703308E-01  8.9802736E+00  6.3230376E-01  5.9178585E-01  4.6880134E-01  3.2409929E-01  1.6355049E-01
 1.8467886E-01  3.4342153E-01  4.8766043E-01  5.2643408E-01  4.9529440E-01  9.2945810E+00  6.5465742E-01  6.1239588E-01  4.8766043E-01  3.4342153E-01  1.8467886E-01
 2.0586693E-01  3.6281275E-01  5.0657597E-01  5.4610656E-01  5.1361473E-01  9.6002104E+00  6.7706006E-01  6.3306790E-01  5.0657598E-01  3.6281275E-01  2.0586693E-01
 2.2708454E-01  3.8224300E-01  5.2551808E-01  5.6579091E-01  5.3196456E-01  9.8964580E+00  6.9948016E-01  6.5377137E-01  5.2551809E-01  3.8224300E-01  2.2708454E-01
 2.4830386E-01  4.0168452E-01  5.4445908E-01  5.8545901E-01  5.5031651E-01  1.0182702E+01  7.2188859E-01  6.7447803E-01  5.4445908E-01  4.0168452E-01  2.4830386E-01
 2.6949578E-01  4.2110838E-01  5.6337012E-01  6.0508155E-01  5.6864213E-01  1.0458358E+01  7.4425486E-01  6.9515840E-01  5.6337012E-01  4.2110838E-01  2.6949578E-01
 2.9063165E-01  4.4048609E-01  5.8222280E-01  6.2462966E-01  5.8691336E-01  1.0722906E+01  7.6654895E-01  7.1578338E-01  5.8222280E-01  4.4048609E-01  2.9063165E-01
 3.1168301E-01  4.5978930E-01  6.0098887E-01  6.4407468E-01  6.0510232E-01  1.0975877E+01  7.8874103E-01  7.3632410E-01  6.0098888E-01  4.5978930E-01  3.1168301E-01
 3.3262166E-01  4.7898993E-01  6.1964036E-01  6.6338822E-01  6.2318134E-01  1.1216861E+01  8.1080158E-01  7.5675191E-01  6.1964036E-01  4.7898993E-01  3.3262166E-01
 3.5341971E-01  4.9806019E-01  6.3814957E-01  6.8254218E-01  6.4112310E-01  1.1445502E+01  8.3270137E-01  7.7703847E-01  6.3814957E-01  4.9806019E-01  3.5341971E-01
 3.7405173E-01  5.1697475E-01  6.5649129E-01  7.0151098E-01  6.5890270E-01  1.1661510E+01  8.5441365E-01  7.9715789E-01  6.5649129E-01  5.1697475E-01  3.7405173E-01
 3.9448606E-01  5.3570203E-01  6.7463406E-01  7.2026278E-01  6.7648903E-01  1.1864609E+01  8.7590542E-01  8.1707804E-01  6.7463406E-01  5.3570203E-01  3.9448606E-01
 4.1470318E-01  5.5422262E-01  6.9255857E-01  7.3877793E-01  6.9386310E-01  1.2054641E+01  8.9715586E-01  8.3677893E-01  6.9255857E-01  5.5422262E-01  4.1470318E-01
 4.3467414E-01  5.7250763E-01  7.1023608E-01  7.5702734E-01  7.1099650E-01  1.2231444E+01  9.1813469E-01  8.5623111E-01  7.1023608E-01  5.7250763E-01  4.3467414E-01
 4.5437471E-01  5.9053292E-01  7.2764257E-01  7.7498667E-01  7.2786553E-01  1.2394927E+01  9.3881637E-01  8.7540987E-01  7.2764258E-01  5.9053292E-01  4.5437471E-01
 4.7378101E-01  6.0827471E-01  7.4475442E-01  7.9263197E-01  7.4444689E-01  1.2545041E+01  9.5917574E-01  8.9429084E-01  7.4475442E-01  6.0827471E-01  4.7378101E-01
 4.9287002E-01  6.2571006E-01  7.6154882E-01  8.0994013E-01  7.6071810E-01  1.2681785E+01  9.7918845E-01  9.1285049E-01  7.6154882E-01  6.2571006E-01  4.9287002E-01
 5.1161956E-01  6.4281690E-01  7.7800386E-01  8.2688896E-01  7.7665758E-01  1.2805199E+01  9.9883104E-01  9.3106615E-01  7.7800386E-01  6.4281690E-01  5.1161956E-01
 5.3000836E-01  6.5957406E-01  7.9409855E-01  8.4345717E-01  7.9224464E-01  1.2915366E+01  1.0180809E+00  9.4891603E-01  7.9409855E-01  6.5957406E-01  5.3000836E-01
 5.4801607E-01  6.7596129E-01  8.0981282E-01  8.5962442E-01  8.0745954E-01  1.3012404E+01  1.0369164E+00  9.6637926E-01  8.0981282E-01  6.7596129E-01  5.4801607E-01
 5.6562322E-01  6.9195929E-01  8.2512753E-01  8.7537130E-01  8.2228347E-01  1.3096472E+01  1.0553168E+00  9.8343588E-01  8.2512754E-01  6.9195929E-01  5.6562322E-01
 5.8280919E-01  7.0754754E-01  8.4002240E-01  8.9067726E-01  8.3669647E-01  1.3167766E+01  1.0732601E+00  1.0000647E+00  8.4002240E-01  7.0754754E-01  5.8280919E-01
 5.9956894E-01  7.2272118E-01  8.5449275E-01  9.0553739E-01  8.5069420E-01  1.3226462E+01  1.0907399E+00  1.0162602E+00  8.5449275E-01  7.2272118E-01  5.9956894E-01
 6.1587886E-01  7.3745679E-01  8.6851539E-01  9.1992824E-01  8.6425379E-01  1.3272821E+01  1.1077314E+00  1.0319983E+00  8.6851539E-01  7.3745679E-01  6.1587886E-01
 6.3172019E-01  7.5173579E-01  8.8207200E-01  9.3383123E-01  8.7735726E-01  1.3307152E+01  1.1242143E+00  1.0472595E+00  8.8207200E-01  7.5173579E-01  6.3172019E-01
 2.4539290E-11  1.4967275E-01  2.9682095E-01  3.4210351E-01  3.0308505E-01  5.5229095E+00  4.7373409E-01  4.2391694E-01  2.9682095E-01  1.4967275E-01  2.4539578E-11
 1.6274961E-02  1.6422592E-01  3.1081090E-01  3.5691437E-01  3.1636712E-01  5.7898736E+00  4.9157106E-01  4.3980487E-01  3.1081090E-01  1.6422592E-01  1.6274961E-02
 3.2665229E-02  1.7890140E-01  3.2491058E-01  3.7181728E-01  3.2976337E-01  6.0522434E+00  5.0950728E-01  4.5580987E-01  3.2491058E-01  1.7890140E-01  3.2665229E-02
 4.9147840E-02  1.9367661E-01  3.3909750E-01  3.8678911E-01  3.4325182E-01  6.3092762E+00  5.2751808E-01  4.7190857E-01  3.3909750E-01  1.9367661E-01  4.9147840E-02
 6.5699586E-02  2.0852867E-01  3.5334890E-01  4.0180650E-01  3.5681017E-01  6.5602680E+00  5.4557856E-01  4.8807735E-01  3.5334890E-01  2.0852867E-01  6.5699586E-02
 8.2297083E-02  2.2343451E-01  3.6764183E-01  4.1684593E-01  3.7041596E-01  6.8045570E+00  5.6366368E-01  5.0429240E-01  3.6764183E-01  2.2343451E-01  8.2297083E-02
 9.8916852E-02  2.3837094E-01  3.8195323E-01  4.3188378E-01  3.8404657E-01  7.0415257E+00  5.8174830E-01  5.2052977E-01  3.8195323E-01  2.3837094E-01  9.8916852E-02
 1.1553538E-01  2.5331470E-01  3.9625998E-01  4.4689641E-01  3.9767934E-01  7.2706033E+00  5.9980729E-01  5.3676548E-01  3.9625998E-01  2.5331470E-01  1.1553538E-01
 1.3212919E-01  2.6824257E-01  4.1053898E-01  4.6186023E-01  4.1129160E-01  7.4912672E+00  6.1781555E-01  5.5297558E-01  4.1053898E-01  2.6824257E-01  1.3212919E-01
 1.4867490E-01  2.8313138E-01  4.2476721E-01  4.7675175E-01  4.2486077E-01  7.7030437E+00  6.3574810E-01  5.6913617E-01  4.2476721E-01  2.8313138E-01  1.4867490E-01
 1.6515031E-01  2.9795916E-01  4.3892285E-01  4.9154870E-01  4.3836544E-01  7.9055146E+00  6.5358119E-01  5.8522455E-01  4.3892285E-01  2.9795916E-01  1.6515031E-01
 1.8153155E-01  3.1270221E-01  4.5298235E-01  5.0622712E-01  4.5178249E-01  8.0982996E+00  6.7128936E-01  6.0121632E-01  4.5298235E-01  3.1270221E-01  1.8153155E-01
 1.9779699E-01  3.2733901E-01  4.6692431E-01  5.2076525E-01  4.6509086E-01  8.2810810E+00  6.8884957E-01  6.1708931E-01  4.6692431E-01  3.2733901E-01  1.9779699E-01
 2.1392436E-01  3.4184749E-01  4.8072684E-01  5.3514081E-01  4.7826906E-01  8.4535834E+00  7.0623802E-01  6.3282073E-01  4.8072684E-01  3.4184749E-01  2.1392436E-01
 2.2989217E-01  3.5620630E-01  4.9436874E-01  5.4933226E-01  4.9129628E-01  8.6155818E+00  7.2343171E-01  6.4838850E-01  4.9436874E-01  3.5620630E-01  2.2989217E-01
 2.4567945E-01  3.7039459E-01  5.0782934E-01  5.6331861E-01  5.0415222E-01  8.7668987E+00  7.4040823E-01  6.6377111E-01  5.0782934E-01  3.7039459E-01  2.4567945E-01
 2.6126580E-01  3.8439211E-01  5.2108853E-01  5.7707946E-01  5.1681712E-01  8.9074029E+00  7.5714575E-01  6.7894758E-01  5.2108853E-01  3.8439211E-01  2.6126580E-01
 2.7663144E-01  3.9817917E-01  5.3412681E-01  5.9059502E-01  5.2927182E-01  9.0370074E+00  7.7362309E-01  6.9389756E-01  5.3412681E-01  3.9817917E-01  2.7663144E-01
 2.9175875E-01  4.1173827E-01  5.4692685E-01  6.0384772E-01  5.4149933E-01  9.1556673E+00  7.8982124E-01  7.0860284E-01  5.4692685E-01  4.1173827E-01  2.9175875E-01
 3.0662583E-01  4.2504759E-01  5.5946701E-01  6.1681569E-01  5.5347833E-01  9.2633801E+00  8.0571695E-01  7.2304093E-01  5.5946701E-01  4.2504759E-01  3.0662583E-01
 3.2122012E-01  4.3809469E-01  5.7173502E-01  6.2948645E-01  5.6519689E-01  9.3601768E+00  8.2129634E-01  7.3719870E-01  5.7173502E-01  4.3809469E-01  3.2122012E-01
 3.3552245E-01  4.5086047E-01  5.8371199E-01  6.4184092E-01  5.7663640E-01  9.4461314E+00  8.3653889E-01  7.5105635E-01  5.8371200E-01  4.5086047E-01  3.3552245E-01
 3.4951739E-01  4.6332961E-01  5.9538278E-01  6.5386379E-01  5.8778202E-01  9.5213484E+00  8.5142791E-01  7.6459786E-01  5.9538279E-01  4.6332961E-01  3.4951739E-01
 3.6319007E-01  4.7548733E-01  6.0673283E-01  6.6554035E-01  5.9861950E-01  9.5859652E+00  8.6594725E-01  7.7780778E-01  6.0673284E-01  4.7548733E-01  3.6319007E-01
 3.7652653E-01  4.8731977E-01  6.1774848E-01  6.7685681E-01  6.0913546E-01  9.6401485E+00  8.8008169E-01  7.9067153E-01  6.1774848E-01  4.8731977E-01  3.7652653E-01
 3.8951369E-01  4.9881395E-01  6.2841696E-01  6.8780029E-01  6.1931741E-01  9.6840928E+00  8.9381692E-01  8.0317542E-01  6.2841697E-01  4.9881395E-01  3.8951369E-01
 4.0213938E-01  5.0995781E-01  6.3872646E-01  6.9835887E-01  6.2915381E-01  9.7180179E+00  9.0713954E-01  8.1530667E-01  6.3872646E-01  5.0995781E-01  4.0213938E-01
 4.1439230E-01  5.2074017E-01  6.4866603E-01  7.0852153E-01  6.3863399E-01  9.7421666E+00  9.2003706E-01  8.2705339E-01  6.4866604E-01  5.2074017E-01  4.1439230E-01
 4.2626205E-01  5.3115077E-01  6.5822566E-01  7.1827821E-01  6.4774819E-01  9.7568030E+00  9.3249788E-01  8.3840456E-01  6.5822567E-01  5.3115077E-01  4.2626205E-01
 4.3773763E-01  5.4117875E-01  6.6739476E-01  7.2761824E-01  6.5648609E-01  9.7622277E+00  9.4450981E-01  8.4934857E-01  6.6739476E-01  5.4117875E-01  4.3773763E-01
 4.4881837E-01  5.5082359E-01  6.7617308E-01  7.3654138E-01  6.6484770E-01  9.7586456E+00  9.5607102E-01  8.5988414E-01  6.7617309E-01  5.5082359E-01  4.4881837E-01
 4.5949183E-01  5.6007303E-01  6.8454867E-01  7.4503564E-01  6.7282132E-01  9.7464123E+00  9.6716789E-01  8.6999822E-01  6.8454867E-01  5.6007303E-01  4.5949183E-01
 4.6974930E-01  5.6891856E-01  6.9251332E-01  7.5309280E-01  6.8039900E-01  9.7258931E+00  9.7779057E-01  8.7968150E-01  6.9251332E-01  5.6891856E-01  4.6974930E-01
 2.0050785E-11  1.2595116E-01  2.6966378E-01  3.3090938E-01  2.6623403E-01  4.8421159E+00  4.9730783E-01  4.1788963E-01  2.6966379E-01  1.2595116E-01  2.0050555E-11
 1.3248307E-02  1.3761788E-01  2.8055987E-01  3.4245069E-01  2.7637614E-01  5.0337089E+00  5.1223635E-01  4.3090943E-01  2.8055987E-01  1.3761788E-01  1.3248307E-02
 2.6490169E-02  1.4928543E-01  2.9144530E-01  3.5395469E-01  2.8651899E-01  5.2189582E+00  5.2712045E-01  4.4391973E-01  2.9144531E-01  1.4928543E-01  2.6490169E-02
 3.9706217E-02  1.6093481E-01  3.0230130E-01  3.6540207E-01  2.9664432E-01  5.3973918E+00  5.4193884E-01  4.5690055E-01  3.0230130E-01  1.6093481E-01  3.9706217E-02
 5.2877237E-02  1.7254713E-01  3.1310918E-01  3.7677370E-01  3.0673399E-01  5.5685812E+00  5.5667042E-01  4.6983206E-01  3.1310919E-01  1.7254713E-01  5.2877237E-02
 6.5984239E-02  1.8410373E-01  3.2385050E-01  3.8805068E-01  3.1677003E-01  5.7321425E+00  5.7129437E-01  4.8269464E-01  3.2385051E-01  1.8410373E-01  6.5984239E-02
 7.9008512E-02  1.9558616E-01  3.3450705E-01  3.9921441E-01  3.2673472E-01  5.8877371E+00  5.8579019E-01  4.9546893E-01  3.3450705E-01  1.9558616E-01  7.9008512E-02
 9.1931682E-02  2.0697633E-01  3.4506093E-01  4.1024664E-01  3.3661063E-01  6.0350717E+00  6.0013775E-01  5.0813591E-01  3.4506094E-01  2.0697633E-01  9.1931682E-02
 1.0473575E-01  2.1825649E-01  3.5549463E-01  4.2112952E-01  3.4638067E-01  6.1738980E+00  6.1431736E-01  5.2067690E-01  3.5549463E-01  2.1825649E-01  1.0473575E-01
 1.1740316E-01  2.2940930E-01  3.6579103E-01  4.3184566E-01  3.5602816E-01  6.3040123E+00  6.2830979E-01  5.3307367E-01  3.6579103E-01  2.2940930E-01  1.1740316E-01
 1.2991755E-01  2.4041861E-01  3.7593422E-01  4.4237889E-01  3.6553759E-01  6.4252541E+00  6.4209708E-01  5.4530919E-01  3.7593422E-01  2.4041861E-01  1.2991755E-01
 1.4226167E-01  2.5126738E-01  3.8590738E-01  4.5271218E-01  3.7489253E-01  6.5375048E+00  6.5566041E-01  5.5736552E-01  3.8590739E-01  2.5126738E-01  1.4226167E-01
 1.5442030E-01  2.6194050E-01  3.9569560E-01  4.6283044E-01  3.8407837E-01  6.6406875E+00  6.6898315E-01  5.6922675E-01  3.9569561E-01  2.6194050E-01  1.5442030E-01
 1.6637804E-01  2.7242276E-01  4.0528391E-01  4.7271856E-01  3.9308053E-01  6.7347638E+00  6.8204841E-01  5.8087679E-01  4.0528392E-01  2.7242276E-01  1.6637804E-01
 1.7812038E-01  2.8269981E-01  4.1465820E-01  4.8236227E-01  4.0188520E-01  6.8197329E+00  6.9484022E-01  5.9230043E-01  4.1465820E-01  2.8269981E-01  1.7812038E-01
 1.8963349E-01  2.9275797E-01  4.2380501E-01  4.9174806E-01  4.1047925E-01  6.8956294E+00  7.0734339E-01  6.0348313E-01  4.2380502E-01  2.9275797E-01  1.8963349E-01
 2.0090429E-01  3.0258427E-01  4.3271161E-01  5.0086310E-01  4.1885024E-01  6.9625211E+00  7.1954351E-01  6.1441111E-01  4.3271161E-01  3.0258427E-01  2.0090429E-01
 2.1192039E-01  3.1216643E-01  4.4136596E-01  5.0969535E-01  4.2698639E-01  7.0205075E+00  7.3142692E-01  6.2507127E-01  4.4136597E-01  3.1216643E-01  2.1192039E-01
 2.2267116E-01  3.2149396E-01  4.4975781E-01  5.1823453E-01  4.3487770E-01  7.0697083E+00  7.4298175E-01  6.3545229E-01  4.4975782E-01  3.2149396E-01  2.2267116E-01
 2.3314332E-01  3.3055366E-01  4.5787419E-01  5.2646771E-01  4.4251144E-01  7.1102997E+00  7.5419353E-01  6.4554018E-01  4.5787420E-01  3.3055366E-01  2.3314332E-01
 2.4333025E-01  3.3933903E-01  4.6570885E-01  5.3438867E-01  4.4988159E-01  7.1424289E+00  7.6505450E-01  6.5532763E-01  4.6570885E-01  3.3933903E-01  2.4333025E-01
 2.5322108E-01  3.4783929E-01  4.7325125E-01  5.4198696E-01  4.5697781E-01  7.1663127E+00  7.7555269E-01  6.6480307E-01  4.7325126E-01  3.4783929E-01  2.5322108E-01
 2.6280769E-01  3.5604643E-01  4.8049363E-01  5.4925492E-01  4.6379254E-01  7.1821685E+00  7.8567891E-01  6.7395768E-01  4.8049364E-01  3.5604643E-01  2.6280769E-01
 2.7208258E-01  3.6395302E-01  4.8742884E-01  5.5618552E-01  4.7031879E-01  7.1902337E+00  7.9542464E-01  6.8278328E-01  4.8742884E-01  3.6395302E-01  2.7208258E-01
 2.8103902E-01  3.7155246E-01  4.9405053E-01  5.6277256E-01  4.7655039E-01  7.1907611E+00  8.0478219E-01  6.9127245E-01  4.9405054E-01  3.7155246E-01  2.8103902E-01
 2.8967111E-01  3.7883894E-01  5.0035316E-01  5.6901068E-01  4.8248193E-01  7.1840175E+00  8.1374470E-01  6.9941861E-01  5.0035317E-01  3.7883894E-01  2.8967111E-01
 2.9797370E-01  3.8580742E-01  5.0633199E-01  5.7489534E-01  4.8810882E-01  7.1702811E+00  8.2230613E-01  7.0721594E-01  5.0633200E-01  3.8580742E-01  2.9797370E-01
 3.0594240E-01  3.9245362E-01  5.1198303E-01  5.8042278E-01  4.9342718E-01  7.1498406E+00  8.3046123E-01  7.1465937E-01  5.1198304E-01  3.9245362E-01  3.0594240E-01
 3.1357354E-01  3.9877402E-01  5.1730305E-01  5.8559001E-01  4.9843390E-01  7.1229931E+00  8.3820550E-01  7.2174459E-01  5.1730306E-01  3.9877402E-01  3.1357354E-01
 3.2086328E-01  4.0476489E-01  5.2228868E-01  5.9039394E-01  5.0312571E-01  7.0900656E+00  8.4553432E-01  7.2846708E-01  5.2228868E-01  4.0476489E-01  3.2086328E-01
 3.2781375E-01  4.1042853E-01  5.2694251E-01  5.9483746E-01  5.0750529E-01  7.0512506E+00  8.5244906E-01  7.3482833E-01  5.2694252E-01  4.1042853E-01  3.2781375E-01
 3.3442068E-01  4.1576082E-01  5.3126079E-01  5.9891715E-01  5.1156896E-01  7.0069183E+00  8.5894471E-01  7.4082341E-01  5.3126080E-01  4.1576082E-01  3.3442068E-01
 3.4068238E-01  4.2076024E-01  5.3524238E-01  6.0263221E-01  5.1531567E-01  6.9574214E+00  8.6501890E-01  7.4645001E-01  5.3524239E-01  4.2076024E-01  3.4068238E-01
 1.6030740E-11  1.0392754E-01  2.4126034E-01  3.1927413E-01  2.2519573E-01  4.2037558E+00  5.2914505E-01  4.1499012E-01  2.4126035E-01  1.0392754E-01  1.6030449E-11
 1.0548065E-02  1.1302842E-01  2.4938779E-01  3.2769127E-01  2.3262825E-01  4.3302038E+00  5.4119344E-01  4.2545242E-01  2.4938780E-01  1.1302842E-01  1.0548065E-02
 2.1002979E-02  1.2204409E-01  2.5742073E-01  3.3597902E-01  2.3998617E-01  4.4496760E+00  5.5308370E-01  4.3581060E-01  2.5742074E-01  1.2204409E-01  2.1002979E-02
 3.1349953E-02  1.3096014E-01  2.6534505E-01  3.4412303E-01  2.4725588E-01  4.5619502E+00  5.6479911E-01  4.4604904E-01  2.6534506E-01  1.3096014E-01  3.1349953E-02
 4.1574641E-02  1.3976254E-01  2.7314706E-01  3.5210943E-01  2.5442413E-01  4.6668450E+00  5.7632348E-01  4.5615255E-01  2.7314707E-01  1.3976254E-01  4.1574641E-02
 5.1663177E-02  1.4843773E-01  2.8081350E-01  3.5992487E-01  2.6147810E-01  4.7642195E+00  5.8764121E-01  4.6610643E-01  2.8081351E-01  1.4843773E-01  5.1663177E-02
 6.1602217E-02  1.5697267E-01  2.8833164E-01  3.6755649E-01  2.6840543E-01  4.8539716E+00  5.9873726E-01  4.7589649E-01  2.8833165E-01  1.5697267E-01  6.1602217E-02
 7.1378970E-02  1.6535481E-01  2.9568926E-01  3.7499207E-01  2.7519427E-01  4.9360373E+00  6.0959723E-01  4.8550908E-01  2.9568927E-01  1.6535481E-01  7.1378970E-02
 8.0981223E-02  1.7357220E-01  3.0287469E-01  3.8221994E-01  2.8183329E-01  5.0103892E+00  6.2020741E-01  4.9493115E-01  3.0287470E-01  1.7357220E-01  8.0981223E-02
 9.0397358E-02  1.8161345E-01  3.0987686E-01  3.8922908E-01  2.8831171E-01  5.0770342E+00  6.3055471E-01  5.0415024E-01  3.0987687E-01  1.8161345E-01  9.0397358E-02
 9.9616871E-02  1.8946826E-01  3.1668578E-01  3.9600958E-01  2.9461980E-01  5.1360085E+00  6.4062726E-01  5.1315500E-01  3.1668579E-01  1.8946826E-01  9.9616871E-02
 1.0862895E-01  1.9712601E-01  3.2329114E-01  4.0255128E-01  3.0074751E-01  5.1873861E+00  6.5041295E-01  5.2193378E-01  3.2329115E-01  1.9712601E-01  1.0862895E-01
 1.1742445E-01  2.0457770E-01  3.2968418E-01  4.0884556E-01  3.0668625E-01  5.2312624E+00  6.5990149E-01  5.3047664E-01  3.2968419E-01  2.0457770E-01  1.1742445E-01
 1.2599436E-01  2.1181448E-01  3.3585637E-01  4.1488409E-01  3.1242770E-01  5.2677632E+00  6.6908270E-01  5.3877372E-01  3.3585638E-01  2.1181448E-01  1.2599436E-01
 1.3433048E-01  2.1882832E-01  3.4179999E-01  4.2065941E-01  3.1796429E-01  5.2970372E+00  6.7794728E-01  5.4681603E-01  3.4180000E-01  2.1882832E-01  1.3433048E-01
 1.4242537E-01  2.2561191E-01  3.4750800E-01  4.2616474E-01  3.2328914E-01  5.3192553E+00  6.8648679E-01  5.5459530E-01  3.4750801E-01  2.2561191E-01  1.4242537E-01
 1.5027225E-01  2.3215861E-01  3.5297407E-01  4.3139402E-01  3.2839598E-01  5.3346079E+00  6.9469352E-01  5.6210396E-01  3.5297408E-01  2.3215861E-01  1.5027225E-01
 1.5786505E-01  2.3846247E-01  3.5819252E-01  4.3634193E-01  3.3327925E-01  5.3433034E+00  7.0256054E-01  5.6933516E-01  3.5819253E-01  2.3846247E-01  1.5786505E-01
