 0.0000000E+00  4.4359857E-12  1.1326854E-02 -1.5096232E-02  9.7325273E-03  3.3678226E-01  3.8051017E-01  3.0500046E-01  1.1326853E-02  4.4360190E-12  0.0000000E+00
 0.0000000E+00  1.7279777E-04  1.1124120E-02 -1.4896762E-02  9.6371438E-03  3.1184354E-01  3.6754327E-01  2.9432719E-01  1.1124119E-02  1.7279777E-04  0.0000000E+00
 0.0000000E+00  3.2491978E-04  1.0913095E-02 -1.4690770E-02  9.5311390E-03  2.8841969E-01  3.5492807E-01  2.8395592E-01  1.0913094E-02  3.2491978E-04  0.0000000E+00
 0.0000000E+00  4.5795075E-04  1.0695015E-02 -1.4478804E-02  9.4154733E-03  2.6647131E-01  3.4266148E-01  2.7388331E-01  1.0695014E-02  4.5795075E-04  0.0000000E+00
 0.0000000E+00  5.7341268E-04  1.0471049E-02 -1.4261385E-02  9.2910810E-03  2.4595146E-01  3.3073973E-01  2.6410545E-01  1.0471048E-02  5.7341268E-04  0.0000000E+00
 0.0000000E+00  6.7276087E-04  1.0242297E-02 -1.4039010E-02  9.1588658E-03  2.2680719E-01  3.1915845E-01  2.5461801E-01  1.0242296E-02  6.7276087E-04  0.0000000E+00
 0.0000000E+00  7.5737925E-04  1.0009781E-02 -1.3812151E-02  9.0196954E-03  2.0898110E-01  3.0791272E-01  2.4541620E-01  1.0009780E-02  7.5737925E-04  0.0000000E+00
 0.0000000E+00  8.2857913E-04  9.7744545E-03 -1.3581256E-02  8.8743994E-03  1.9241259E-01  2.9699716E-01  2.3649491E-01  9.7744536E-03  8.2857913E-04  0.0000000E+00
 0.0000000E+00  8.8759886E-04  9.5372000E-03 -1.3346754E-02  8.7237675E-03  1.7703887E-01  2.8640604E-01  2.2784874E-01  9.5371991E-03  8.8759886E-04  0.0000000E+00
 0.0000000E+00  9.3560127E-04  9.2988282E-03 -1.3109056E-02  8.5685457E-03  1.6279611E-01  2.7613329E-01  2.1947207E-01  9.2988274E-03  9.3560127E-04  0.0000000E+00
 0.0000000E+00  9.7367475E-04  9.0600817E-03 -1.2868554E-02  8.4094361E-03  1.4962027E-01  2.6617259E-01  2.1135907E-01  9.0600809E-03  9.7367475E-04  0.0000000E+00
 0.0000000E+00  3.5244747E-12  1.0316739E-02 -1.7074675E-02  8.7544115E-03  2.9366900E-01  3.5123083E-01  2.7976868E-01  1.0316737E-02  3.5246083E-12  0.0000000E+00
 0.0000000E+00  1.3713432E-04  1.0106709E-02 -1.6748863E-02  8.6807547E-03  2.7079940E-01  3.3868922E-01  2.6952181E-01  1.0106708E-02  1.3713432E-04  0.0000000E+00
 0.0000000E+00  2.5753842E-04  9.8919311E-03 -1.6420767E-02  8.5964621E-03  2.4943815E-01  3.2651463E-01  2.5958647E-01  9.8919295E-03  2.5753842E-04  0.0000000E+00
 0.0000000E+00  3.6250502E-04  9.6733073E-03 -1.6090973E-02  8.5024339E-03  2.2953070E-01  3.1470228E-01  2.4995797E-01  9.6733059E-03  3.6250502E-04  0.0000000E+00
 0.0000000E+00  4.5327984E-04  9.4516926E-03 -1.5760019E-02  8.3995519E-03  2.1101714E-01  3.0324678E-01  2.4063113E-01  9.4516913E-03  4.5327984E-04  0.0000000E+00
 0.0000000E+00  5.3105675E-04  9.2278915E-03 -1.5428402E-02  8.2886742E-03  1.9383366E-01  2.9214222E-01  2.3160041E-01  9.2278902E-03  5.3105675E-04  0.0000000E+00
 0.0000000E+00  5.9697284E-04  9.0026550E-03 -1.5096580E-02  8.1706288E-03  1.7791397E-01  2.8138221E-01  2.2285989E-01  9.0026538E-03  5.9697284E-04  0.0000000E+00
 0.0000000E+00  6.5210639E-04  8.7766810E-03 -1.4764972E-02  8.0462104E-03  1.6319034E-01  2.7096003E-01  2.1440339E-01  8.7766799E-03  6.5210639E-04  0.0000000E+00
 0.0000000E+00  6.9747572E-04  8.5506147E-03 -1.4433969E-02  7.9161780E-03  1.4959436E-01  2.6086864E-01  2.0622454E-01  8.5506137E-03  6.9747572E-04  0.0000000E+00
 0.0000000E+00  7.3403667E-04  8.3250472E-03 -1.4103931E-02  7.7812510E-03  1.3705809E-01  2.5110074E-01  1.9831676E-01  8.3250463E-03  7.3403667E-04  0.0000000E+00
 0.0000000E+00  7.6268305E-04  8.1005171E-03 -1.3775191E-02  7.6421084E-03  1.2551457E-01  2.4164888E-01  1.9067338E-01  8.1005163E-03  7.6268305E-04  0.0000000E+00
 0.0000000E+00  2.7787769E-12  9.3673797E-03 -1.8430575E-02  8.1156609E-03  2.5475745E-01  3.2273998E-01  2.5548518E-01  9.3673790E-03  2.7787608E-12  0.0000000E+00
 0.0000000E+00  1.0801198E-04  9.1594806E-03 -1.7996309E-02  8.0511390E-03  2.3396622E-01  3.1070144E-01  2.4571907E-01  9.1594800E-03  1.0801198E-04  0.0000000E+00
 0.0000000E+00  2.0262807E-04  8.9493390E-03 -1.7564103E-02  7.9762567E-03  2.1464876E-01  2.9903957E-01  2.3626942E-01  8.9493384E-03  2.0262807E-04  0.0000000E+00
 0.0000000E+00  2.8488445E-04  8.7375844E-03 -1.7134546E-02  7.8918590E-03  1.9673896E-01  2.8774808E-01  2.2713036E-01  8.7375838E-03  2.8488445E-04  0.0000000E+00
 0.0000000E+00  3.5578466E-04  8.5248190E-03 -1.6708156E-02  7.7987806E-03  1.8016738E-01  2.7682015E-01  2.1829562E-01  8.5248185E-03  3.5578466E-04  0.0000000E+00
 0.0000000E+00  4.1629403E-04  8.3116140E-03 -1.6285393E-02  7.6978382E-03  1.6486256E-01  2.6624854E-01  2.0975861E-01  8.3116134E-03  4.1629403E-04  0.0000000E+00
 0.0000000E+00  4.6733441E-04  8.0985051E-03 -1.5866659E-02  7.5898235E-03  1.5075213E-01  2.5602563E-01  2.0151247E-01  8.0985046E-03  4.6733441E-04  0.0000000E+00
 0.0000000E+00  5.0978154E-04  7.8859919E-03 -1.5452309E-02  7.4754991E-03  1.3776384E-01  2.4614350E-01  1.9355013E-01  7.8859913E-03  5.0978154E-04  0.0000000E+00
 0.0000000E+00  5.4446302E-04  7.6745366E-03 -1.5042656E-02  7.3555954E-03  1.2582623E-01  2.3659403E-01  1.8586440E-01  7.6745360E-03  5.4446302E-04  0.0000000E+00
 0.0000000E+00  5.7215591E-04  7.4645624E-03 -1.4637973E-02  7.2308063E-03  1.1486939E-01  2.2736890E-01  1.7844794E-01  7.4645619E-03  5.7215591E-04  0.0000000E+00
 0.0000000E+00  5.9358649E-04  7.2564540E-03 -1.4238504E-02  7.1017880E-03  1.0482546E-01  2.1845971E-01  1.7129340E-01  7.2564535E-03  5.9358649E-04  0.0000000E+00
 0.0000000E+00  2.1722353E-12  8.5037504E-03 -1.9243494E-02  7.7335848E-03  2.1981348E-01  2.9525150E-01  2.3229151E-01  8.5037496E-03  2.1723181E-12  0.0000000E+00
 0.0000000E+00  8.4373431E-05  8.3040577E-03 -1.8719483E-02  7.6672750E-03  2.0106857E-01  2.8377670E-01  2.2304605E-01  8.3040570E-03  8.4373431E-05  0.0000000E+00
 0.0000000E+00  1.5814229E-04  8.1037692E-03 -1.8201775E-02  7.5912170E-03  1.8374109E-01  2.7268309E-01  2.1411794E-01  8.1037685E-03  1.5814229E-04  0.0000000E+00
 0.0000000E+00  2.2212105E-04  7.9033065E-03 -1.7690913E-02  7.5062087E-03  1.6775636E-01  2.6196304E-01  2.0550029E-01  7.9033059E-03  2.2212105E-04  0.0000000E+00
 0.0000000E+00  2.7710422E-04  7.7030807E-03 -1.7187354E-02  7.4130410E-03  1.5303826E-01  2.5160854E-01  1.9718591E-01  7.7030801E-03  2.7710422E-04  0.0000000E+00
 0.0000000E+00  3.2386020E-04  7.5034872E-03 -1.6691484E-02  7.3124899E-03  1.3951031E-01  2.4161119E-01  1.8916734E-01  7.5034867E-03  3.2386020E-04  0.0000000E+00
 0.0000000E+00  3.6312571E-04  7.3049012E-03 -1.6203622E-02  7.2053093E-03  1.2709674E-01  2.3196231E-01  1.8143694E-01  7.3049007E-03  3.6312571E-04  0.0000000E+00
 0.0000000E+00  3.9560263E-04  7.1076752E-03 -1.5724033E-02  7.0922262E-03  1.1572311E-01  2.2265302E-01  1.7398691E-01  7.1076748E-03  3.9560263E-04  0.0000000E+00
 0.0000000E+00  4.2195532E-04  6.9121374E-03 -1.5252929E-02  6.9739377E-03  1.0531688E-01  2.1367427E-01  1.6680940E-01  6.9121370E-03  4.2195532E-04  0.0000000E+00
 0.0000000E+00  4.4280821E-04  6.7185887E-03 -1.4790481E-02  6.8511061E-03  9.5808069E-02  2.0501694E-01  1.5989649E-01  6.7185883E-03  4.4280821E-04  0.0000000E+00
 0.0000000E+00  4.5874497E-04  6.5273032E-03 -1.4336822E-02  6.7243579E-03  8.7129552E-02  1.9667186E-01  1.5324026E-01  6.5273028E-03  4.5874497E-04  0.0000000E+00
 0.0000000E+00  1.6824932E-12  7.7411695E-03 -1.9598340E-02  7.5331753E-03  1.8859233E-01  2.6892957E-01  2.1028330E-01  7.7411696E-03  1.6824055E-12  0.0000000E+00
 0.0000000E+00  6.5309749E-05  7.5531491E-03 -1.9000972E-02  7.4569393E-03  1.7183246E-01  2.5806314E-01  2.0158645E-01  7.5531491E-03  6.5309749E-05  0.0000000E+00
 0.0000000E+00  1.2232962E-04  7.3654572E-03 -1.8414244E-02  7.3718126E-03  1.5641561E-01  2.4757779E-01  1.9320411E-01  7.3654572E-03  1.2232962E-04  0.0000000E+00
 0.0000000E+00  1.7168524E-04  7.1783748E-03 -1.7838569E-02  7.2785541E-03  1.4226185E-01  2.3746482E-01  1.8512860E-01  7.1783746E-03  1.7168524E-04  0.0000000E+00
 0.0000000E+00  2.1399325E-04  6.9921843E-03 -1.7274275E-02  7.1779167E-03  1.2929128E-01  2.2771519E-01  1.7735199E-01  6.9921841E-03  2.1399325E-04  0.0000000E+00
 0.0000000E+00  2.4985462E-04  6.8071642E-03 -1.6721613E-02  7.0706395E-03  1.1742502E-01  2.1831959E-01  1.6986618E-01  6.8071640E-03  2.4985462E-04  0.0000000E+00
 0.0000000E+00  2.7984899E-04  6.6235831E-03 -1.6180764E-02  6.9574401E-03  1.0658597E-01  2.0926848E-01  1.6266290E-01  6.6235828E-03  2.7984899E-04  0.0000000E+00
 0.0000000E+00  3.0453091E-04  6.4416966E-03 -1.5651854E-02  6.8390103E-03  9.6699532E-02  2.0055220E-01  1.5573382E-01  6.4416963E-03  3.0453091E-04  0.0000000E+00
 0.0000000E+00  3.2442662E-04  6.2617450E-03 -1.5134959E-02  6.7160122E-03  8.7693918E-02  1.9216100E-01  1.4907059E-01  6.2617446E-03  3.2442662E-04  0.0000000E+00
 0.0000000E+00  3.4003170E-04  6.0839500E-03 -1.4630111E-02  6.5890743E-03  7.9500606E-02  1.8408511E-01  1.4266485E-01  6.0839496E-03  3.4003170E-04  0.0000000E+00
 0.0000000E+00  3.5180979E-04  5.9085141E-03 -1.4137305E-02  6.4587899E-03  7.2054563E-02  1.7631478E-01  1.3650832E-01  5.9085137E-03  3.5180979E-04  0.0000000E+00
 0.0000000E+00  1.2893997E-12  7.0920522E-03 -1.9545081E-02  7.4597524E-03  1.6087709E-01  2.4389024E-01  1.8953185E-01  7.0920515E-03  1.2893788E-12  0.0000000E+00
 0.0000000E+00  5.0042021E-05  6.9161602E-03 -1.8893527E-02  7.3664748E-03  1.4600854E-01  2.3366400E-01  1.8139992E-01  6.9161595E-03  5.0042021E-05  0.0000000E+00
 0.0000000E+00  9.3695336E-05  6.7410876E-03 -1.8256374E-02  7.2655342E-03  1.3239704E-01  2.2381471E-01  1.7357675E-01  6.7410869E-03  9.3695336E-05  0.0000000E+00
 0.0000000E+00  1.3142714E-04  6.5670176E-03 -1.7633923E-02  7.1576379E-03  1.1995958E-01  2.1433278E-01  1.6605398E-01  6.5670169E-03  1.3142714E-04  0.0000000E+00
 0.0000000E+00  1.6370481E-04  6.3941442E-03 -1.7026380E-02  7.0434879E-03  1.0861465E-01  2.0520832E-01  1.5882309E-01  6.3941436E-03  1.6370481E-04  0.0000000E+00
 0.0000000E+00  1.9098885E-04  6.2226663E-03 -1.6433872E-02  6.9237732E-03  9.8282898E-02  1.9643128E-01  1.5187542E-01  6.2226657E-03  1.9098885E-04  0.0000000E+00
 0.0000000E+00  2.1372708E-04  6.0527813E-03 -1.5856453E-02  6.7991617E-03  8.8887875E-02  1.8799143E-01  1.4520224E-01  6.0527807E-03  2.1372708E-04  0.0000000E+00
 0.0000000E+00  2.3235060E-04  5.8846811E-03 -1.5294118E-02  6.6702963E-03  8.0356382E-02  1.7987853E-01  1.3879483E-01  5.8846805E-03  2.3235060E-04  0.0000000E+00
 0.0000000E+00  2.4727013E-04  5.7185489E-03 -1.4746810E-02  6.5377911E-03  7.2618717E-02  1.7208228E-01  1.3264445E-01  5.7185483E-03  2.4727013E-04  0.0000000E+00
 0.0000000E+00  2.5887366E-04  5.5545561E-03 -1.4214430E-02  6.4022275E-03  6.5609028E-02  1.6459245E-01  1.2674247E-01  5.5545555E-03  2.5887366E-04  0.0000000E+00
 0.0000000E+00  2.6752478E-04  5.3928606E-03 -1.3696843E-02  6.2641531E-03  5.9265367E-02  1.5739887E-01  1.2108031E-01  5.3928600E-03  2.6752478E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5549716E-03 -1.9167848E-02  7.4552842E-03  1.3637797E-01  2.2023330E-01  1.7007785E-01  6.5549709E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.7918075E-05  6.3900027E-03 -1.8478159E-02  7.3408453E-03  1.2329142E-01  2.1066504E-01  1.6251748E-01  6.3900019E-03  3.7918075E-05  0.0000000E+00
 0.0000000E+00  7.0990505E-05  6.2260345E-03 -1.7806310E-02  7.2202035E-03  1.1136844E-01  2.0146605E-01  1.5525741E-01  6.2260336E-03  7.0990505E-05  0.0000000E+00
 0.0000000E+00  9.9553802E-05  6.0631988E-03 -1.7152447E-02  7.0940060E-03  1.0052505E-01  1.9262609E-01  1.4828883E-01  6.0631980E-03  9.9553802E-05  0.0000000E+00
 0.0000000E+00  1.2395214E-04  5.9016436E-03 -1.6516625E-02  6.9628952E-03  9.0679852E-02  1.8413466E-01  1.4160281E-01  5.9016427E-03  1.2395214E-04  0.0000000E+00
 0.0000000E+00  1.4453008E-04  5.7415254E-03 -1.5898819E-02  6.8275009E-03  8.1754561E-02  1.7598116E-01  1.3519034E-01  5.7415244E-03  1.4453008E-04  0.0000000E+00
 0.0000000E+00  1.6162666E-04  5.5830033E-03 -1.5298939E-02  6.6884330E-03  7.3674696E-02  1.6815493E-01  1.2904240E-01  5.5830023E-03  1.6162666E-04  0.0000000E+00
 0.0000000E+00  1.7557112E-04  5.4262351E-03 -1.4716835E-02  6.5462770E-03  6.6369658E-02  1.6064526E-01  1.2314997E-01  5.4262341E-03  1.7557112E-04  0.0000000E+00
 0.0000000E+00  1.8667894E-04  5.2713732E-03 -1.4152310E-02  6.4015903E-03  5.9772767E-02  1.5344153E-01  1.1750414E-01  5.2713722E-03  1.8667894E-04  0.0000000E+00
 0.0000000E+00  1.9524947E-04  5.1185616E-03 -1.3605129E-02  6.2548995E-03  5.3821688E-02  1.4653318E-01  1.1209606E-01  5.1185607E-03  1.9524947E-04  0.0000000E+00
 0.0000000E+00  2.0156402E-04  4.9679344E-03 -1.3075023E-02  6.1066981E-03  4.8458280E-02  1.3990979E-01  1.0691705E-01  4.9679335E-03  2.0156402E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1201454E-03 -1.8535189E-02  7.4822167E-03  1.1480934E-01  1.9797973E-01  1.5190537E-01  6.1201436E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.8376144E-05  5.9639295E-03 -1.7821294E-02  7.3443110E-03  1.0339724E-01  1.8907863E-01  1.4491742E-01  5.9639278E-03  2.8376144E-05  0.0000000E+00
 0.0000000E+00  5.3142160E-05  5.8087679E-03 -1.7128220E-02  7.2017957E-03  9.3047642E-02  1.8053656E-01  1.3821946E-01  5.8087663E-03  5.3142160E-05  0.0000000E+00
 0.0000000E+00  7.4529844E-05  5.6547589E-03 -1.6455981E-02  7.0552627E-03  8.3677592E-02  1.7234262E-01  1.3180222E-01  5.6547575E-03  7.4529844E-05  0.0000000E+00
 0.0000000E+00  9.2784113E-05  5.5020214E-03 -1.5804498E-02  6.9052965E-03  7.5207779E-02  1.6448580E-01  1.2565641E-01  5.5020201E-03  9.2784113E-05  0.0000000E+00
 0.0000000E+00  1.0815572E-04  5.3506872E-03 -1.5173607E-02  6.7524673E-03  6.7562878E-02  1.5695506E-01  1.1977274E-01  5.3506860E-03  1.0815572E-04  0.0000000E+00
 0.0000000E+00  1.2089545E-04  5.2008942E-03 -1.4563077E-02  6.5973240E-03  6.0671713E-02  1.4973935E-01  1.1414194E-01  5.2008932E-03  1.2089545E-04  0.0000000E+00
 0.0000000E+00  1.3124972E-04  5.0527820E-03 -1.3972620E-02  6.4403909E-03  5.4467547E-02  1.4282770E-01  1.0875485E-01  5.0527811E-03  1.3124972E-04  0.0000000E+00
 0.0000000E+00  1.3945652E-04  4.9064875E-03 -1.3401901E-02  6.2821641E-03  4.8888102E-02  1.3620922E-01  1.0360242E-01  4.9064866E-03  1.3945652E-04  0.0000000E+00
 0.0000000E+00  1.4574308E-04  4.7621416E-03 -1.2850549E-02  6.1231095E-03  4.3875450E-02  1.2987320E-01  9.8675755E-02  4.7621409E-03  1.4574308E-04  0.0000000E+00
 0.0000000E+00  1.5032381E-04  4.6198675E-03 -1.2318163E-02  5.9636608E-03  3.9375985E-02  1.2380909E-01  9.3966122E-02  4.6198668E-03  1.5032381E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7807627E-03 -1.7683656E-02  7.5111266E-03  9.6001353E-02  1.7718085E-01  1.3503912E-01  5.7807630E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.0933364E-05  5.6303123E-03 -1.6958770E-02  7.3487565E-03  8.6129763E-02  1.6894817E-01  1.2861856E-01  5.6303126E-03  2.0933364E-05  0.0000000E+00
 0.0000000E+00  3.9236354E-05  5.4808615E-03 -1.6257473E-02  7.1835299E-03  7.7217143E-02  1.6106102E-01  1.2247511E-01  5.4808618E-03  3.9236354E-05  0.0000000E+00
 0.0000000E+00  5.5057309E-05  5.3325169E-03 -1.5579576E-02  7.0159660E-03  6.9183839E-02  1.5350826E-01  1.1659942E-01  5.3325171E-03  5.5057309E-05  0.0000000E+00
 0.0000000E+00  6.8561801E-05  5.1854034E-03 -1.4924804E-02  6.8465764E-03  6.1954247E-02  1.4627868E-01  1.1098210E-01  5.1854036E-03  6.8561801E-05  0.0000000E+00
 0.0000000E+00  7.9925421E-05  5.0396568E-03 -1.4292815E-02  6.6758587E-03  5.5457070E-02  1.3936106E-01  1.0561380E-01  5.0396569E-03  7.9925421E-05  0.0000000E+00
 0.0000000E+00  8.9328111E-05  4.8954176E-03 -1.3683205E-02  6.5042897E-03  4.9625681E-02  1.3274422E-01  1.0048527E-01  4.8954176E-03  8.9328111E-05  0.0000000E+00
 0.0000000E+00  9.6949724E-05  4.7528263E-03 -1.3095524E-02  6.3323223E-03  4.4397978E-02  1.2641712E-01  9.5587343E-02  4.7528262E-03  9.6949724E-05  0.0000000E+00
 0.0000000E+00  1.0296598E-04  4.6120199E-03 -1.2529285E-02  6.1603825E-03  3.9716245E-02  1.2036884E-01  9.0911018E-02  4.6120199E-03  1.0296598E-04  0.0000000E+00
 0.0000000E+00  1.0754615E-04  4.4731291E-03 -1.1983974E-02  5.9888674E-03  3.5527331E-02  1.1458863E-01  8.6447465E-02  4.4731290E-03  1.0754615E-04  0.0000000E+00
 0.0000000E+00  1.1085087E-04  4.3362757E-03 -1.1459055E-02  5.8181437E-03  3.1782377E-02  1.0906600E-01  8.2188054E-02  4.3362755E-03  1.1085087E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5224504E-03 -1.6659660E-02  7.5201847E-03  7.9671735E-02  1.5784101E-01  1.1946167E-01  5.5224493E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.5197111E-05  5.3738677E-03 -1.5937642E-02  7.3339091E-03  7.1204732E-02  1.5026489E-01  1.1359260E-01  5.3738665E-03  1.5197111E-05  0.0000000E+00
 0.0000000E+00  2.8526761E-05  5.2264007E-03 -1.5241172E-02  7.1465459E-03  6.3595741E-02  1.4301973E-01  1.0798724E-01  5.2263994E-03  2.8526761E-05  0.0000000E+00
 0.0000000E+00  4.0073192E-05  5.0801564E-03 -1.4569913E-02  6.9585478E-03  5.6768649E-02  1.3609409E-01  1.0263603E-01  5.0801551E-03  4.0073192E-05  0.0000000E+00
 0.0000000E+00  4.9940523E-05  4.9352588E-03 -1.3923449E-02  6.7703571E-03  5.0652007E-02  1.2947654E-01  9.7529512E-02  4.9352576E-03  4.9940523E-05  0.0000000E+00
 0.0000000E+00  5.8245753E-05  4.7918419E-03 -1.3301297E-02  6.5823997E-03  4.5179145E-02  1.2315572E-01  9.2658281E-02  4.7918406E-03  5.8245753E-05  0.0000000E+00
 0.0000000E+00  6.5113319E-05  4.6500430E-03 -1.2702922E-02  6.3950799E-03  4.0288146E-02  1.1712039E-01  8.8013070E-02  4.6500417E-03  6.5113319E-05  0.0000000E+00
 0.0000000E+00  7.0670717E-05  4.5099990E-03 -1.2127746E-02  6.2087777E-03  3.5921857E-02  1.1135946E-01  8.3584772E-02  4.5099979E-03  7.0670717E-05  0.0000000E+00
 0.0000000E+00  7.5044524E-05  4.3718428E-03 -1.1575160E-02  6.0238468E-03  3.2027732E-02  1.0586204E-01  7.9364465E-02  4.3718416E-03  7.5044524E-05  0.0000000E+00
 0.0000000E+00  7.8358184E-05  4.2356998E-03 -1.1044533E-02  5.8406126E-03  2.8557625E-02  1.0061746E-01  7.5343439E-02  4.2356988E-03  7.8358184E-05  0.0000000E+00
 0.0000000E+00  8.0729831E-05  4.1016872E-03 -1.0535218E-02  5.6593718E-03  2.5467604E-02  9.5615312E-02  7.1513210E-02  4.1016861E-03  8.0729831E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3242908E-03 -1.5517755E-02  7.4953633E-03  6.5577957E-02  1.3991363E-01  1.0511131E-01  5.3242880E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.0827747E-05  5.1746691E-03 -1.4808473E-02  7.2863815E-03  5.8388020E-02  1.3298381E-01  9.9781081E-02  5.1746667E-03  1.0827747E-05  0.0000000E+00
 0.0000000E+00  2.0372774E-05  5.0263428E-03 -1.4126386E-02  7.0781359E-03  5.1955148E-02  1.2636809E-01  9.4699360E-02  5.0263406E-03  2.0372774E-05  0.0000000E+00
 0.0000000E+00  2.8671545E-05  4.8794332E-03 -1.3470980E-02  6.8709995E-03  4.6208462E-02  1.2005503E-01  8.9856687E-02  4.8794312E-03  2.8671545E-05  0.0000000E+00
 0.0000000E+00  3.5781775E-05  4.7340744E-03 -1.2841675E-02  6.6653340E-03  4.1081941E-02  1.1403322E-01  8.5243679E-02  4.7340727E-03  3.5781775E-05  0.0000000E+00
 0.0000000E+00  4.1775763E-05  4.5904067E-03 -1.2237835E-02  6.4614847E-03  3.6514418E-02  1.0829138E-01  8.0851073E-02  4.5904051E-03  4.1775763E-05  0.0000000E+00
 0.0000000E+00  4.6735236E-05  4.4485708E-03 -1.1658780E-02  6.2597755E-03  3.2449626E-02  1.0281836E-01  7.6669760E-02  4.4485694E-03  4.6735236E-05  0.0000000E+00
 0.0000000E+00  5.0747165E-05  4.3087041E-03 -1.1103799E-02  6.0605068E-03  2.8835934E-02  9.7603213E-02  7.2690818E-02  4.3087028E-03  5.0747165E-05  0.0000000E+00
 0.0000000E+00  5.3899970E-05  4.1709377E-03 -1.0572159E-02  5.8639540E-03  2.5626083E-02  9.2635214E-02  6.8905533E-02  4.1709366E-03  5.3899970E-05  0.0000000E+00
 0.0000000E+00  5.6281397E-05  4.0353939E-03 -1.0063115E-02  5.6703658E-03  2.2777137E-02  8.7903900E-02  6.5305423E-02  4.0353929E-03  5.6281397E-05  0.0000000E+00
 0.0000000E+00  5.7976394E-05  3.9021846E-03 -9.5759143E-03  5.4799645E-03  2.0250157E-02  8.3399085E-02  6.1882251E-02  3.9021837E-03  5.7976394E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1718480E-03 -1.4285399E-02  7.4248684E-03  5.3524913E-02  1.2340548E-01  9.1983965E-02  5.1718475E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  7.5458974E-06  5.0181166E-03 -1.3599197E-02  7.1955252E-03  4.7474492E-02  1.1710050E-01  8.7170472E-02  5.0181161E-03  7.5458974E-06  0.0000000E+00
 0.0000000E+00  1.4248971E-05  4.8660576E-03 -1.2941213E-02  6.9686901E-03  4.2085505E-02  1.1109193E-01  8.2589815E-02  4.8660572E-03  1.4248971E-05  0.0000000E+00
 0.0000000E+00  2.0111202E-05  4.7158000E-03 -1.2310785E-02  6.7446591E-03  3.7292734E-02  1.0536834E-01  7.8232626E-02  4.7157996E-03  2.0111202E-05  0.0000000E+00
 0.0000000E+00  2.5156228E-05  4.5674802E-03 -1.1707190E-02  6.5237143E-03  3.3035923E-02  9.9918421E-02  7.4089661E-02  4.5674799E-03  2.5156228E-05  0.0000000E+00
 0.0000000E+00  2.9423086E-05  4.4212367E-03 -1.1129660E-02  6.3061197E-03  2.9259690E-02  9.4731012E-02  7.0151840E-02  4.4212364E-03  2.9423086E-05  0.0000000E+00
 0.0000000E+00  3.2961421E-05  4.2772051E-03 -1.0577397E-02  6.0921178E-03  2.5913349E-02  8.9795153E-02  6.6410270E-02  4.2772048E-03  3.2961421E-05  0.0000000E+00
 0.0000000E+00  3.5827524E-05  4.1355148E-03 -1.0049578E-02  5.8819280E-03  2.2950741E-02  8.5100116E-02  6.2856274E-02  4.1355145E-03  3.5827524E-05  0.0000000E+00
 0.0000000E+00  3.8080747E-05  3.9962866E-03 -9.5453703E-03  5.6757457E-03  2.0330000E-02  8.0635432E-02  5.9481408E-02  3.9962864E-03  3.8080747E-05  0.0000000E+00
 0.0000000E+00  3.9781538E-05  3.8596309E-03 -9.0639331E-03  5.4737413E-03  1.8013262E-02  7.6390915E-02  5.6277479E-02  3.8596307E-03  3.9781538E-05  0.0000000E+00
 0.0000000E+00  4.0989408E-05  3.7256465E-03 -8.6044285E-03  5.2760611E-03  1.5966413E-02  7.2356683E-02  5.3236557E-02  3.7256463E-03  4.0989408E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0459628E-03 -1.3002127E-02  7.3046411E-03  4.3272107E-02  1.0825533E-01  8.0014745E-02  5.0459625E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.1202226E-06  4.8860190E-03 -1.2347156E-02  7.0577465E-03  3.8233868E-02  1.0255155E-01  7.5694881E-02  4.8860187E-03  5.1202226E-06  0.0000000E+00
 0.0000000E+00  9.7202701E-06  4.7282846E-03 -1.1720929E-02  6.8150634E-03  3.3766939E-02  9.7125645E-02  7.1591656E-02  4.7282843E-03  9.7202701E-06  0.0000000E+00
 0.0000000E+00  1.3778801E-05  4.5728884E-03 -1.1122643E-02  6.5768049E-03  2.9812044E-02  9.1966380E-02  6.7695922E-02  4.5728882E-03  1.3778801E-05  0.0000000E+00
 0.0000000E+00  1.7295694E-05  4.4199621E-03 -1.0551447E-02  6.3431699E-03  2.6314861E-02  8.7062647E-02  6.3998675E-02  4.4199619E-03  1.7295694E-05  0.0000000E+00
 0.0000000E+00  2.0286177E-05  4.2696352E-03 -1.0006459E-02  6.1143389E-03  2.3225829E-02  8.2403524E-02  6.0491096E-02  4.2696349E-03  2.0286177E-05  0.0000000E+00
