 0.0000000E+00  1.4885506E-01  2.8082997E-01  2.9777643E-01  2.8944342E-01  5.7471772E+00  4.3994914E-01  4.2522734E-01  2.8082997E-01  1.4885506E-01  0.0000000E+00
 0.0000000E+00  1.6615167E-01  2.9640503E-01  3.1541612E-01  3.0702313E-01  6.0956828E+00  4.6093531E-01  4.4575787E-01  2.9640503E-01  1.6615167E-01  0.0000000E+00
 0.0000000E+00  3.3309333E-10  1.3392516E-01  1.5630581E-01  1.4702608E-01  2.6528857E+00  2.9984143E-01  2.8586337E-01  1.3392516E-01  3.3309316E-10  0.0000000E+00
 0.0000000E+00  1.3845910E-02  1.4549608E-01  1.7064642E-01  1.6128873E-01  2.9720266E+00  3.1811751E-01  3.0359216E-01  1.4549608E-01  1.3845910E-02  0.0000000E+00
 0.0000000E+00  2.7781772E-02  1.5717667E-01  1.8503715E-01  1.7560700E-01  3.2851902E+00  3.3641490E-01  3.2134250E-01  1.5717667E-01  2.7781772E-02  0.0000000E+00
 0.0000000E+00  4.1781888E-02  1.6894206E-01  1.9945228E-01  1.8995518E-01  3.5913572E+00  3.5470633E-01  3.3908741E-01  1.6894206E-01  4.1781888E-02  0.0000000E+00
 0.0000000E+00  5.5821195E-02  1.8076795E-01  2.1386678E-01  2.0430825E-01  3.8896042E+00  3.7296532E-01  3.5680071E-01  1.8076795E-01  5.5821195E-02  0.0000000E+00
 0.0000000E+00  6.9875280E-02  1.9263057E-01  2.2825630E-01  2.1864187E-01  4.1791044E+00  3.9116621E-01  3.7445700E-01  1.9263057E-01  6.9875280E-02  0.0000000E+00
 0.0000000E+00  8.3920487E-02  2.0450682E-01  2.4259733E-01  2.3293253E-01  4.4591268E+00  4.0928426E-01  3.9203180E-01  2.0450682E-01  8.3920487E-02  0.0000000E+00
 0.0000000E+00  9.7933878E-02  2.1637424E-01  2.5686710E-01  2.4715744E-01  4.7290338E+00  4.2729554E-01  4.0950145E-01  2.1637424E-01  9.7933878E-02  0.0000000E+00
 0.0000000E+00  1.1189318E-01  2.2821097E-01  2.7104355E-01  2.6129455E-01  4.9882777E+00  4.4517694E-01  4.2684307E-01  2.2821097E-01  1.1189318E-01  0.0000000E+00
 0.0000000E+00  1.2577691E-01  2.3999585E-01  2.8510543E-01  2.7532261E-01  5.2363978E+00  4.6290623E-01  4.4403465E-01  2.3999585E-01  1.2577691E-01  0.0000000E+00
 0.0000000E+00  1.3956434E-01  2.5170845E-01  2.9903230E-01  2.8922113E-01  5.4730156E+00  4.8046202E-01  4.6105503E-01  2.5170845E-01  1.3956434E-01  0.0000000E+00
 0.0000000E+00  2.8701972E-10  1.0700359E-01  1.7268518E-01  1.6152548E-01  2.9021773E+00  3.5648316E-01  3.3793926E-01  1.0700359E-01  2.8701966E-10  0.0000000E+00
 0.0000000E+00  1.1848286E-02  1.1648046E-01  1.8455278E-01  1.7335366E-01  3.1352255E+00  3.7265202E-01  3.5344798E-01  1.1648046E-01  1.1848286E-02  0.0000000E+00
 0.0000000E+00  2.3612572E-02  1.2591582E-01  1.9628612E-01  1.8505468E-01  3.3592768E+00  3.8863267E-01  3.6877242E-01  1.2591582E-01  2.3612572E-02  0.0000000E+00
 0.0000000E+00  3.5276002E-02  1.3529281E-01  2.0786914E-01  1.9661248E-01  3.5738334E+00  4.0440742E-01  3.8389525E-01  1.3529280E-01  3.5276002E-02  0.0000000E+00
 0.0000000E+00  4.6822480E-02  1.4459518E-01  2.1928660E-01  2.0801176E-01  3.7784834E+00  4.1995952E-01  3.9880008E-01  1.4459518E-01  4.6822480E-02  0.0000000E+00
 0.0000000E+00  5.8236671E-02  1.5380740E-01  2.3052403E-01  2.1923805E-01  3.9728971E+00  4.3527313E-01  4.1347141E-01  1.5380740E-01  5.8236671E-02  0.0000000E+00
 0.0000000E+00  6.9504056E-02  1.6291465E-01  2.4156783E-01  2.3027767E-01  4.1568226E+00  4.5033340E-01  4.2789472E-01  1.6291465E-01  6.9504056E-02  0.0000000E+00
 0.0000000E+00  8.0610891E-02  1.7190284E-01  2.5240515E-01  2.4111775E-01  4.3300807E+00  4.6512637E-01  4.4205634E-01  1.7190284E-01  8.0610891E-02  0.0000000E+00
 0.0000000E+00  9.1544150E-02  1.8075852E-01  2.6302391E-01  2.5174614E-01  4.4925595E+00  4.7963890E-01  4.5594343E-01  1.8075852E-01  9.1544150E-02  0.0000000E+00
 0.0000000E+00  1.0229160E-01  1.8946901E-01  2.7341281E-01  2.6215150E-01  4.6442092E+00  4.9385876E-01  4.6954403E-01  1.8946901E-01  1.0229160E-01  0.0000000E+00
 0.0000000E+00  1.1284177E-01  1.9802231E-01  2.8356129E-01  2.7232322E-01  4.7850366E+00  5.0777454E-01  4.8284699E-01  1.9802231E-01  1.1284177E-01  0.0000000E+00
 0.0000000E+00  2.3470756E-10  7.3836239E-02  1.8715166E-01  1.7395084E-01  2.9766573E+00  4.2064959E-01  3.9569966E-01  7.3836239E-02  2.3470741E-10  0.0000000E+00
 0.0000000E+00  9.6240568E-03  8.1482466E-02  1.9594078E-01  1.8276690E-01  3.1244983E+00  4.3391948E-01  4.0819813E-01  8.1482466E-02  9.6240568E-03  0.0000000E+00
 0.0000000E+00  1.9054080E-02  8.8984332E-02  2.0449114E-01  1.9135308E-01  3.2628141E+00  4.4686285E-01  4.2038018E-01  8.8984332E-02  1.9054080E-02  0.0000000E+00
 0.0000000E+00  2.8282533E-02  9.6333541E-02  2.1279671E-01  1.9970325E-01  3.3915437E+00  4.5947217E-01  4.3223871E-01  9.6333540E-02  2.8282533E-02  0.0000000E+00
 0.0000000E+00  3.7302510E-02  1.0352236E-01  2.2085208E-01  2.0781188E-01  3.5106861E+00  4.7174069E-01  4.4376735E-01  1.0352236E-01  3.7302510E-02  0.0000000E+00
 0.0000000E+00  4.6107725E-02  1.1054364E-01  2.2865240E-01  2.1567403E-01  3.6202944E+00  4.8366244E-01  4.5496052E-01  1.1054364E-01  4.6107725E-02  0.0000000E+00
 0.0000000E+00  5.4692530E-02  1.1739080E-01  2.3619348E-01  2.2328539E-01  3.7204703E+00  4.9523223E-01  4.6581335E-01  1.1739080E-01  5.4692530E-02  0.0000000E+00
 0.0000000E+00  6.3051871E-02  1.2405784E-01  2.4347168E-01  2.3064218E-01  3.8113584E+00  5.0644555E-01  4.7632167E-01  1.2405784E-01  6.3051871E-02  0.0000000E+00
 0.0000000E+00  7.1181246E-02  1.3053927E-01  2.5048388E-01  2.3774118E-01  3.8931412E+00  5.1729857E-01  4.8648191E-01  1.3053927E-01  7.1181246E-02  0.0000000E+00
 0.0000000E+00  7.9076732E-02  1.3683018E-01  2.5722750E-01  2.4457968E-01  3.9660334E+00  5.2778809E-01  4.9629116E-01  1.3683018E-01  7.9076732E-02  0.0000000E+00
 0.0000000E+00  8.6734945E-02  1.4292615E-01  2.6370048E-01  2.5115549E-01  4.0302774E+00  5.3791152E-01  5.0574707E-01  1.4292615E-01  8.6734945E-02  0.0000000E+00
 0.0000000E+00  1.7885899E-10  4.3375826E-02  1.9158423E-01  1.7626677E-01  2.8369792E+00  4.8563826E-01  4.5162489E-01  4.3375824E-02  1.7885904E-10  0.0000000E+00
 0.0000000E+00  7.2879517E-03  4.9348672E-02  1.9704026E-01  1.8185892E-01  2.9079930E+00  4.9538864E-01  4.6052888E-01  4.9348670E-02  7.2879517E-03  0.0000000E+00
 0.0000000E+00  1.4339943E-02  5.5126584E-02  2.0223768E-01  1.8720300E-01  2.9711094E+00  5.0474949E-01  4.6906307E-01  5.5126583E-02  1.4339943E-02  0.0000000E+00
 0.0000000E+00  2.1156222E-02  6.0708815E-02  2.0717836E-01  1.9230064E-01  3.0265462E+00  5.1372187E-01  4.7722884E-01  6.0708814E-02  2.1156222E-02  0.0000000E+00
 0.0000000E+00  2.7737356E-02  6.6094911E-02  2.1186440E-01  1.9715374E-01  3.0745487E+00  5.2230728E-01  4.8502804E-01  6.6094910E-02  2.7737356E-02  0.0000000E+00
 0.0000000E+00  3.4084227E-02  7.1284709E-02  2.1629820E-01  2.0176445E-01  3.1153846E+00  5.3050771E-01  4.9246293E-01  7.1284708E-02  3.4084227E-02  0.0000000E+00
 0.0000000E+00  4.0198021E-02  7.6278341E-02  2.2048236E-01  2.0613514E-01  3.1493388E+00  5.3832558E-01  4.9953616E-01  7.6278340E-02  4.0198021E-02  0.0000000E+00
 0.0000000E+00  4.6080211E-02  8.1076215E-02  2.2441974E-01  2.1026842E-01  3.1767095E+00  5.4576368E-01  5.0625072E-01  8.1076214E-02  4.6080211E-02  0.0000000E+00
 0.0000000E+00  5.1732522E-02  8.5678993E-02  2.2811336E-01  2.1416708E-01  3.1978045E+00  5.5282514E-01  5.1260992E-01  8.5678992E-02  5.1732522E-02  0.0000000E+00
 0.0000000E+00  5.7156939E-02  9.0087601E-02  2.3156646E-01  2.1783409E-01  3.2129371E+00  5.5951342E-01  5.1861735E-01  9.0087600E-02  5.7156939E-02  0.0000000E+00
 0.0000000E+00  6.2355678E-02  9.4303207E-02  2.3478246E-01  2.2127264E-01  3.2224233E+00  5.6583227E-01  5.2427688E-01  9.4303207E-02  6.2355678E-02  0.0000000E+00
 0.0000000E+00  1.2408532E-10  2.1828006E-02  1.8119538E-01  1.6362681E-01  2.4649627E+00  5.4770114E-01  5.0103436E-01  2.1828005E-02  1.2408965E-10  0.0000000E+00
 0.0000000E+00  5.0295950E-03  2.6181726E-02  1.8355846E-01  1.6631292E-01  2.4761825E+00  5.5348561E-01  5.0600359E-01  2.6181726E-02  5.0295950E-03  0.0000000E+00
 0.0000000E+00  9.8448788E-03  3.0345780E-02  1.8571223E-01  1.6880267E-01  2.4826752E+00  5.5887793E-01  5.1061419E-01  3.0345780E-02  9.8448788E-03  0.0000000E+00
 0.0000000E+00  1.4450216E-02  3.4323658E-02  1.8766260E-01  1.7110148E-01  2.4847175E+00  5.6388461E-01  5.1487287E-01  3.4323657E-02  1.4450216E-02  0.0000000E+00
 0.0000000E+00  1.8849997E-02  3.8118895E-02  1.8941546E-01  1.7321467E-01  2.4825820E+00  5.6851264E-01  5.1878670E-01  3.8118894E-02  1.8849997E-02  0.0000000E+00
 0.0000000E+00  2.3048635E-02  4.1735070E-02  1.9097663E-01  1.7514746E-01  2.4765399E+00  5.7276941E-01  5.2236306E-01  4.1735070E-02  2.3048635E-02  0.0000000E+00
 0.0000000E+00  2.7050571E-02  4.5175817E-02  1.9235191E-01  1.7690496E-01  2.4668529E+00  5.7666261E-01  5.2560953E-01  4.5175817E-02  2.7050571E-02  0.0000000E+00
 0.0000000E+00  3.0860256E-02  4.8444802E-02  1.9354701E-01  1.7849220E-01  2.4537890E+00  5.8020015E-01  5.2853382E-01  4.8444802E-02  3.0860256E-02  0.0000000E+00
 0.0000000E+00  3.4482140E-02  5.1545710E-02  1.9456753E-01  1.7991406E-01  2.4376078E+00  5.8338998E-01  5.3114364E-01  5.1545710E-02  3.4482140E-02  0.0000000E+00
 0.0000000E+00  3.7920684E-02  5.4482261E-02  1.9541900E-01  1.8117537E-01  2.4185560E+00  5.8624011E-01  5.3344668E-01  5.4482261E-02  3.7920684E-02  0.0000000E+00
 0.0000000E+00  4.1180345E-02  5.7258193E-02  1.9610682E-01  1.8228087E-01  2.3968683E+00  5.8875852E-01  5.3545060E-01  5.7258193E-02  4.1180345E-02  0.0000000E+00
 0.0000000E+00  7.5999177E-11  1.0457534E-02  1.5457929E-01  1.3625306E-01  1.8728814E+00  5.9953379E-01  5.3629643E-01  1.0457534E-02  7.5998191E-11  0.0000000E+00
 0.0000000E+00  3.0702786E-03  1.3277137E-02  1.5452583E-01  1.3683758E-01  1.8512080E+00  6.0088679E-01  5.3712891E-01  1.3277137E-02  3.0702786E-03  0.0000000E+00
 0.0000000E+00  5.9913554E-03  1.5956724E-02  1.5436708E-01  1.3731968E-01  1.8280317E+00  6.0193400E-01  5.3770101E-01  1.5956723E-02  5.9913554E-03  0.0000000E+00
 0.0000000E+00  8.7676303E-03  1.8500485E-02  1.5410781E-01  1.3770303E-01  1.8035109E+00  6.0268490E-01  5.3802110E-01  1.8500485E-02  8.7676303E-03  0.0000000E+00
 0.0000000E+00  1.1403374E-02  2.0912448E-02  1.5375230E-01  1.3799109E-01  1.7778081E+00  6.0314794E-01  5.3809657E-01  2.0912447E-02  1.1403374E-02  0.0000000E+00
 0.0000000E+00  1.3902750E-02  2.3196493E-02  1.5330445E-01  1.3818715E-01  1.7510748E+00  6.0333074E-01  5.3793407E-01  2.3196493E-02  1.3902750E-02  0.0000000E+00
 0.0000000E+00  1.6269803E-02  2.5356353E-02  1.5276784E-01  1.3829437E-01  1.7234766E+00  6.0324010E-01  5.3753952E-01  2.5356352E-02  1.6269803E-02  0.0000000E+00
 0.0000000E+00  1.8508490E-02  2.7395640E-02  1.5214581E-01  1.3831582E-01  1.6951371E+00  6.0288225E-01  5.3691829E-01  2.7395640E-02  1.8508490E-02  0.0000000E+00
 0.0000000E+00  2.0622696E-02  2.9317886E-02  1.5144154E-01  1.3825453E-01  1.6661562E+00  6.0226309E-01  5.3607554E-01  2.9317886E-02  2.0622696E-02  0.0000000E+00
 0.0000000E+00  2.2616211E-02  3.1126512E-02  1.5065805E-01  1.3811340E-01  1.6366432E+00  6.0138821E-01  5.3501611E-01  3.1126512E-02  2.2616211E-02  0.0000000E+00
 0.0000000E+00  2.4492741E-02  3.2824854E-02  1.4979826E-01  1.3789529E-01  1.6067046E+00  6.0026303E-01  5.3374470E-01  3.2824854E-02  2.4492741E-02  0.0000000E+00
 0.0000000E+00  5.7115704E-11  7.9218776E-03  1.3687614E-01  1.1911910E-01  1.5301078E+00  6.2046310E-01  5.4779471E-01  7.9218763E-03  5.7106582E-11  0.0000000E+00
 0.0000000E+00  2.3085581E-03  1.0091617E-02  1.3622608E-01  1.1916541E-01  1.5041074E+00  6.2010396E-01  5.4717848E-01  1.0091616E-02  2.3085581E-03  0.0000000E+00
 0.0000000E+00  4.5048598E-03  1.2154777E-02  1.3549202E-01  1.1913934E-01  1.4777588E+00  6.1942355E-01  5.4628938E-01  1.2154776E-02  4.5048598E-03  0.0000000E+00
 0.0000000E+00  6.5916698E-03  1.4113361E-02  1.3467631E-01  1.1904393E-01  1.4511816E+00  6.1842368E-01  5.4512940E-01  1.4113361E-02  6.5916698E-03  0.0000000E+00
 0.0000000E+00  8.5717425E-03  1.5969440E-02  1.3378183E-01  1.1888220E-01  1.4244434E+00  6.1710838E-01  5.4370254E-01  1.5969440E-02  8.5717425E-03  0.0000000E+00
 0.0000000E+00  1.0447810E-02  1.7725149E-02  1.3281184E-01  1.1865712E-01  1.3975992E+00  6.1548367E-01  5.4201450E-01  1.7725149E-02  1.0447810E-02  0.0000000E+00
 0.0000000E+00  1.2222617E-02  1.9382735E-02  1.3176997E-01  1.1837158E-01  1.3706153E+00  6.1355742E-01  5.4007259E-01  1.9382735E-02  1.2222617E-02  0.0000000E+00
 0.0000000E+00  1.3898879E-02  2.0944511E-02  1.3066002E-01  1.1802828E-01  1.3435145E+00  6.1133911E-01  5.3788541E-01  2.0944512E-02  1.3898879E-02  0.0000000E+00
 0.0000000E+00  1.5479251E-02  2.2412806E-02  1.2948590E-01  1.1762976E-01  1.3163703E+00  6.0883914E-01  5.3546232E-01  2.2412806E-02  1.5479251E-02  0.0000000E+00
 0.0000000E+00  1.6966389E-02  2.3790015E-02  1.2825155E-01  1.1717839E-01  1.2891950E+00  6.0606881E-01  5.3281335E-01  2.3790016E-02  1.6966389E-02  0.0000000E+00
 0.0000000E+00  1.8362922E-02  2.5078571E-02  1.2696090E-01  1.1667642E-01  1.2619838E+00  6.0303987E-01  5.2994891E-01  2.5078572E-02  1.8362922E-02  0.0000000E+00
 0.0000000E+00  4.3247280E-11  6.8549699E-03  1.2008405E-01  1.0323079E-01  1.2154998E+00  6.3746008E-01  5.5613224E-01  6.8549705E-03  4.3246993E-11  0.0000000E+00
 0.0000000E+00  1.7490589E-03  8.5169876E-03  1.1874205E-01  1.0290484E-01  1.1914747E+00  6.3442409E-01  5.5322919E-01  8.5169881E-03  1.7490589E-03  0.0000000E+00
 0.0000000E+00  3.4155772E-03  1.0097005E-02  1.1737144E-01  1.0254747E-01  1.1677580E+00  6.3114572E-01  5.5013458E-01  1.0097005E-02  3.4155772E-03  0.0000000E+00
 0.0000000E+00  5.0007932E-03  1.1596215E-02  1.1597360E-01  1.0215885E-01  1.1443201E+00  6.2763332E-01  5.4685506E-01  1.1596215E-02  5.0007932E-03  0.0000000E+00
 0.0000000E+00  6.5060279E-03  1.3015899E-02  1.1454992E-01  1.0173920E-01  1.1211312E+00  6.2389524E-01  5.4339725E-01  1.3015899E-02  6.5060279E-03  0.0000000E+00
 0.0000000E+00  7.9326812E-03  1.4357422E-02  1.1310175E-01  1.0128876E-01  1.0981621E+00  6.1993987E-01  5.3976779E-01  1.4357422E-02  7.9326812E-03  0.0000000E+00
 0.0000000E+00  9.2822276E-03  1.5622228E-02  1.1163039E-01  1.0080780E-01  1.0753851E+00  6.1577553E-01  5.3597326E-01  1.5622228E-02  9.2822276E-03  0.0000000E+00
 0.0000000E+00  1.0556209E-02  1.6811834E-02  1.1013717E-01  1.0029662E-01  1.0527750E+00  6.1141050E-01  5.3202018E-01  1.6811834E-02  1.0556209E-02  0.0000000E+00
 0.0000000E+00  1.1756228E-02  1.7927821E-02  1.0862336E-01  9.9755557E-02  1.0303102E+00  6.0685301E-01  5.2791504E-01  1.7927821E-02  1.1756228E-02  0.0000000E+00
 0.0000000E+00  1.2883941E-02  1.8971830E-02  1.0709025E-01  9.9185003E-02  1.0079717E+00  6.0211116E-01  5.2366423E-01  1.8971830E-02  1.2883941E-02  0.0000000E+00
 0.0000000E+00  1.3941055E-02  1.9945551E-02  1.0553911E-01  9.8585378E-02  9.8574432E-01  5.9719297E-01  5.1927404E-01  1.9945551E-02  1.3941055E-02  0.0000000E+00
 0.0000000E+00  3.4054038E-11  6.5558367E-03  1.0421304E-01  8.9704811E-02  9.6198444E-01  6.4524839E-01  5.5714521E-01  6.5558359E-03  3.4053587E-11  0.0000000E+00
 0.0000000E+00  1.3785401E-03  7.8529170E-03  1.0258804E-01  8.9297713E-02  9.4360810E-01  6.4020416E-01  5.5264851E-01  7.8529163E-03  1.3785401E-03  0.0000000E+00
 0.0000000E+00  2.6940618E-03  9.0863788E-03  1.0096142E-01  8.8875776E-02  9.2557294E-01  6.3496774E-01  5.4800571E-01  9.0863781E-03  2.6940618E-03  0.0000000E+00
 0.0000000E+00  3.9466815E-03  1.0256398E-02  9.9333174E-02  8.8437767E-02  9.0780517E-01  6.2954733E-01  5.4322285E-01  1.0256397E-02  3.9466815E-03  0.0000000E+00
 0.0000000E+00  5.1367033E-03  1.1363334E-02  9.7703341E-02  8.7982610E-02  8.9023742E-01  6.2395109E-01  5.3830595E-01  1.1363333E-02  5.1367033E-03  0.0000000E+00
 0.0000000E+00  6.2646038E-03  1.2407720E-02  9.6072034E-02  8.7509377E-02  8.7281023E-01  6.1818719E-01  5.3326103E-01  1.2407719E-02  6.2646038E-03  0.0000000E+00
 0.0000000E+00  7.3310191E-03  1.3390246E-02  9.4439427E-02  8.7017282E-02  8.5546928E-01  6.1226369E-01  5.2809407E-01  1.3390245E-02  7.3310191E-03  0.0000000E+00
 0.0000000E+00  8.3367291E-03  1.4311745E-02  9.2805758E-02  8.6505677E-02  8.3817009E-01  6.0618864E-01  5.2281103E-01  1.4311745E-02  8.3367291E-03  0.0000000E+00
 0.0000000E+00  9.2826405E-03  1.5173179E-02  9.1171323E-02  8.5974039E-02  8.2087853E-01  5.9996998E-01  5.1741783E-01  1.5173178E-02  9.2826405E-03  0.0000000E+00
 0.0000000E+00  1.0169777E-02  1.5975623E-02  8.9536476E-02  8.5421970E-02  8.0356651E-01  5.9361555E-01  5.1192032E-01  1.5975622E-02  1.0169777E-02  0.0000000E+00
 0.0000000E+00  1.0999266E-02  1.6720256E-02  8.7901624E-02  8.4849187E-02  7.8621355E-01  5.8713310E-01  5.0632431E-01  1.6720255E-02  1.0999266E-02  0.0000000E+00
 0.0000000E+00  2.7922011E-11  6.4854079E-03  8.9753809E-02  7.8707648E-02  7.6552670E-01  6.4613377E-01  5.5320925E-01  6.4854067E-03  2.7922251E-11  0.0000000E+00
 0.0000000E+00  1.1305903E-03  7.5221092E-03  8.8014544E-02  7.8345824E-02  7.5370588E-01  6.3933998E-01  5.4738237E-01  7.5221080E-03  1.1305903E-03  0.0000000E+00
 0.0000000E+00  2.2095884E-03  8.5064273E-03  8.6289484E-02  7.7974916E-02  7.4193852E-01  6.3239657E-01  5.4144452E-01  8.5064261E-03  2.2095884E-03  0.0000000E+00
 0.0000000E+00  3.2365227E-03  9.4380535E-03  8.4577901E-02  7.7592843E-02  7.3013309E-01  6.2531286E-01  5.3540230E-01  9.4380524E-03  3.2365227E-03  0.0000000E+00
 0.0000000E+00  4.2111782E-03  1.0316923E-02  8.2879196E-02  7.7197788E-02  7.1821476E-01  6.1809803E-01  5.2926223E-01  1.0316922E-02  4.2111782E-03  0.0000000E+00
 0.0000000E+00  5.1335723E-03  1.1143191E-02  8.1192880E-02  7.6788181E-02  7.0612418E-01  6.1076106E-01  5.2303076E-01  1.1143190E-02  5.1335723E-03  0.0000000E+00
 0.0000000E+00  6.0039336E-03  1.1917213E-02  7.9518570E-02  7.6362686E-02  6.9381558E-01  6.0331074E-01  5.1671418E-01  1.1917212E-02  6.0039336E-03  0.0000000E+00
 0.0000000E+00  6.8226810E-03  1.2639524E-02  7.7855980E-02  7.5920184E-02  6.8125551E-01  5.9575561E-01  5.1031869E-01  1.2639523E-02  6.8226810E-03  0.0000000E+00
 0.0000000E+00  7.5904011E-03  1.3310817E-02  7.6204919E-02  7.5459756E-02  6.6842324E-01  5.8810406E-01  5.0385036E-01  1.3310816E-02  7.5904011E-03  0.0000000E+00
 0.0000000E+00  8.3078321E-03  1.3931929E-02  7.4565280E-02  7.4980669E-02  6.5530804E-01  5.8036421E-01  4.9731513E-01  1.3931928E-02  8.3078321E-03  0.0000000E+00
 0.0000000E+00  8.9758452E-03  1.4503820E-02  7.2937035E-02  7.4482362E-02  6.4190839E-01  5.7254398E-01  4.9071878E-01  1.4503819E-02  8.9758452E-03  0.0000000E+00
 0.0000000E+00  2.3746018E-11  6.4026748E-03  7.6630850E-02  7.0069350E-02  6.1954877E-01  6.4105377E-01  5.4527747E-01  6.4026734E-03  2.3745665E-11  0.0000000E+00
 0.0000000E+00  9.6057369E-04  7.2492864E-03  7.4873493E-02  6.9815714E-02  6.1364108E-01  6.3267426E-01  5.3827900E-01  7.2492851E-03  9.6057369E-04  0.0000000E+00
 0.0000000E+00  1.8752809E-03  8.0503947E-03  7.3140744E-02  6.9549522E-02  6.0731775E-01  6.2419933E-01  5.3121063E-01  8.0503934E-03  1.8752809E-03  0.0000000E+00
 0.0000000E+00  2.7435283E-03  8.8055023E-03  7.1431377E-02  6.9268762E-02  6.0051403E-01  6.1563737E-01  5.2407815E-01  8.8055012E-03  2.7435283E-03  0.0000000E+00
 0.0000000E+00  3.5650094E-03  9.5143971E-03  6.9744347E-02  6.8971698E-02  5.9318266E-01  6.0699682E-01  5.1688742E-01  9.5143960E-03  3.5650094E-03  0.0000000E+00
 0.0000000E+00  4.3396741E-03  1.0177120E-02  6.8078770E-02  6.8656850E-02  5.8529206E-01  5.9828604E-01  5.0964433E-01  1.0177119E-02  4.3396741E-03  0.0000000E+00
 0.0000000E+00  5.0677024E-03  1.0793936E-02  6.6433901E-02  6.8322982E-02  5.7682935E-01  5.8951328E-01  5.0235471E-01  1.0793935E-02  5.0677024E-03  0.0000000E+00
 0.0000000E+00  5.7494787E-03  1.1365309E-02  6.4809130E-02  6.7969091E-02  5.6779388E-01  5.8068662E-01  4.9502434E-01  1.1365308E-02  5.7494787E-03  0.0000000E+00
 0.0000000E+00  6.3855666E-03  1.1891878E-02  6.3203965E-02  6.7594381E-02  5.5819312E-01  5.7181397E-01  4.8765891E-01  1.1891877E-02  6.3855666E-03  0.0000000E+00
 0.0000000E+00  6.9766896E-03  1.2374435E-02  6.1618021E-02  6.7198259E-02  5.4804723E-01  5.6290304E-01  4.8026398E-01  1.2374434E-02  6.9766896E-03  0.0000000E+00
 0.0000000E+00  7.5237097E-03  1.2813902E-02  6.0051010E-02  6.6780311E-02  5.3738468E-01  5.5396129E-01  4.7284499E-01  1.2813901E-02  7.5237097E-03  0.0000000E+00
 0.0000000E+00  2.0787416E-11  6.2098864E-03  6.4671663E-02  6.3542264E-02  5.1505513E-01  6.3060010E-01  5.3389512E-01  6.2098846E-03  2.0787683E-11  0.0000000E+00
 0.0000000E+00  8.3903177E-04  6.9188167E-03  6.2966403E-02  6.3407603E-02  5.1371658E-01  6.2085785E-01  5.2591083E-01  6.9188149E-03  8.3903177E-04  0.0000000E+00
 0.0000000E+00  1.6342619E-03  7.5853217E-03  6.1290702E-02  6.3253243E-02  5.1145799E-01  6.1106786E-01  5.1789056E-01  7.5853200E-03  1.6342619E-03  0.0000000E+00
 0.0000000E+00  2.3853444E-03  8.2091623E-03  5.9643370E-02  6.3077365E-02  5.0825755E-01  6.0123971E-01  5.0984098E-01  8.2091606E-03  2.3853444E-03  0.0000000E+00
 0.0000000E+00  3.0922088E-03  8.7903589E-03  5.8023375E-02  6.2878486E-02  5.0411343E-01  5.9138261E-01  5.0176859E-01  8.7903573E-03  3.0922088E-03  0.0000000E+00
 0.0000000E+00  3.7550285E-03  9.3291620E-03  5.6429830E-02  6.2655428E-02  4.9904080E-01  5.8150543E-01  4.9367970E-01  9.3291605E-03  3.7550285E-03  0.0000000E+00
 0.0000000E+00  4.3741926E-03  9.8260247E-03  5.4861972E-02  6.2407293E-02  4.9306832E-01  5.7161662E-01  4.8558037E-01  9.8260233E-03  4.3741926E-03  0.0000000E+00
 0.0000000E+00  4.9502804E-03  1.0281579E-02  5.3319155E-02  6.2133436E-02  4.8623586E-01  5.6172427E-01  4.7747646E-01  1.0281578E-02  4.9502804E-03  0.0000000E+00
 0.0000000E+00  5.4840360E-03  1.0696612E-02  5.1800843E-02  6.1833436E-02  4.7859389E-01  5.5183613E-01  4.6937360E-01  1.0696610E-02  5.4840360E-03  0.0000000E+00
 0.0000000E+00  5.9763471E-03  1.1072044E-02  5.0306592E-02  6.1507083E-02  4.7019969E-01  5.4195959E-01  4.6127723E-01  1.1072042E-02  5.9763471E-03  0.0000000E+00
 0.0000000E+00  6.4282249E-03  1.1408911E-02  4.8836044E-02  6.1154349E-02  4.6111611E-01  5.3210165E-01  4.5319255E-01  1.1408910E-02  6.4282249E-03  0.0000000E+00
 0.0000000E+00  1.8556911E-11  5.8932812E-03  5.3756033E-02  5.8851961E-02  4.4387864E-01  6.1547278E-01  5.1963842E-01  5.8932810E-03  1.8556702E-11  0.0000000E+00
 0.0000000E+00  7.4654513E-04  6.4993665E-03  5.2146125E-02  5.8824855E-02  4.4543570E-01  6.0454698E-01  5.1080582E-01  6.4993664E-03  7.4654513E-04  0.0000000E+00
 0.0000000E+00  1.4493819E-03  7.0643791E-03  5.0568137E-02  5.8767214E-02  4.4560921E-01  5.9362845E-01  5.0197497E-01  7.0643790E-03  1.4493819E-03  0.0000000E+00
 0.0000000E+00  2.1086416E-03  7.5884710E-03  4.9021039E-02  5.8678074E-02  4.4444044E-01  5.8272626E-01  4.9315240E-01  7.5884710E-03  2.1086416E-03  0.0000000E+00
 0.0000000E+00  2.7246905E-03  8.0720186E-03  4.7503937E-02  5.8556770E-02  4.4198565E-01  5.7184900E-01  4.8434436E-01  8.0720186E-03  2.7246905E-03  0.0000000E+00
 0.0000000E+00  3.2980994E-03  8.5155944E-03  4.6016052E-02  5.8402911E-02  4.3831363E-01  5.6100486E-01  4.7555686E-01  8.5155944E-03  3.2980994E-03  0.0000000E+00
